index	outport	cost	SuccessFlag
950	-1.0	0.0	-1.0
951	-1.0	0.0	-1.0
952	0.0	2.0	1.0
953	27.0	3.0	1.0
954	-1.0	0.0	-1.0
955	15.0	3.0	1.0
956	-1.0	0.0	-1.0
957	11.0	2.0	1.0
958	-1.0	0.0	0.0
959	-1.0	0.0	-1.0
960	0.0	2.0	1.0
961	-1.0	0.0	0.0
962	14.0	3.0	1.0
963	-1.0	0.0	-1.0
964	-1.0	0.0	-1.0
965	8.0	3.0	1.0
966	-1.0	0.0	0.0
967	13.0	3.0	1.0
968	-1.0	0.0	0.0
969	0.0	2.0	1.0
970	-1.0	0.0	-1.0
971	-1.0	0.0	0.0
972	-1.0	0.0	0.0
973	-1.0	0.0	-1.0
974	22.0	2.0	1.0
975	10.0	2.0	1.0
976	-1.0	0.0	-1.0
977	0.0	2.0	1.0
978	-1.0	0.0	0.0
979	26.0	2.0	1.0
980	-1.0	0.0	-1.0
981	-1.0	0.0	-1.0
982	-1.0	0.0	-1.0
983	-1.0	0.0	0.0
984	-1.0	0.0	0.0
985	-1.0	0.0	-1.0
986	-1.0	0.0	-1.0
987	0.0	2.0	1.0
988	-1.0	0.0	0.0
989	-1.0	0.0	-1.0
990	-1.0	0.0	0.0
991	0.0	2.0	1.0
992	14.0	3.0	1.0
993	27.0	3.0	1.0
994	0.0	2.0	1.0
995	17.0	3.0	1.0
996	-1.0	0.0	-1.0
997	-1.0	0.0	-1.0
998	-1.0	0.0	-1.0
999	14.0	2.0	1.0
1000	0.0	0.0	0.0
