index	outport	cost	SuccessFlag
949	-1.0	0.0	0.0
950	-1.0	0.0	-1.0
951	0.0	2.0	1.0
952	-1.0	0.0	-1.0
953	-1.0	0.0	0.0
954	0.0	2.0	1.0
955	14.0	2.0	1.0
956	18.0	2.0	1.0
957	0.0	2.0	1.0
958	-1.0	0.0	0.0
959	-1.0	0.0	-1.0
960	-1.0	0.0	-1.0
961	-1.0	0.0	0.0
962	-1.0	0.0	-1.0
963	-1.0	0.0	-1.0
964	15.0	2.0	1.0
965	24.0	2.0	1.0
966	-1.0	0.0	-1.0
967	-1.0	0.0	-1.0
968	-1.0	0.0	-1.0
969	-1.0	0.0	0.0
970	0.0	2.0	1.0
971	-1.0	0.0	0.0
972	23.0	2.0	1.0
973	0.0	2.0	1.0
974	-1.0	0.0	-1.0
975	-1.0	0.0	0.0
976	-1.0	0.0	-1.0
977	-1.0	0.0	-1.0
978	0.0	2.0	1.0
979	9.0	2.0	1.0
980	-1.0	0.0	-1.0
981	20.0	3.0	1.0
982	-1.0	0.0	-1.0
983	24.0	2.0	1.0
984	-1.0	0.0	0.0
985	-1.0	0.0	0.0
986	27.0	2.0	1.0
987	27.0	2.0	1.0
988	0.0	2.0	1.0
989	12.0	2.0	1.0
990	-1.0	0.0	-1.0
991	-1.0	0.0	-1.0
992	-1.0	0.0	-1.0
993	-1.0	0.0	-1.0
994	24.0	2.0	1.0
995	12.0	2.0	1.0
996	-1.0	0.0	-1.0
997	0.0	2.0	1.0
998	12.0	2.0	1.0
999	-1.0	0.0	-1.0
1000	-1.0	0.0	-1.0
1001	-1.0	0.0	-1.0
1002	-1.0	0.0	0.0
1003	-1.0	0.0	0.0
1004	-1.0	0.0	-1.0
1005	-1.0	0.0	-1.0
1006	-1.0	0.0	0.0
1007	-1.0	0.0	-1.0
1008	10.0	2.0	1.0
1009	-1.0	0.0	0.0
1010	-1.0	0.0	-1.0
1011	-1.0	0.0	-1.0
1012	-1.0	0.0	0.0
1013	-1.0	0.0	0.0
1014	-1.0	0.0	-1.0
1015	0.0	2.0	1.0
1016	-1.0	0.0	-1.0
1017	-1.0	0.0	0.0
1018	-1.0	0.0	0.0
1019	-1.0	0.0	0.0
1020	0.0	2.0	1.0
1021	-1.0	0.0	-1.0
1022	-1.0	0.0	0.0
1023	-1.0	0.0	-1.0
1024	-1.0	0.0	-1.0
1025	-1.0	0.0	0.0
1026	-1.0	0.0	-1.0
1027	-1.0	0.0	0.0
1028	-1.0	0.0	-1.0
1029	-1.0	0.0	0.0
1030	-1.0	0.0	-1.0
1031	-1.0	0.0	-1.0
1032	9.0	2.0	1.0
1033	-1.0	0.0	0.0
1034	-1.0	0.0	-1.0
1035	0.0	2.0	1.0
1036	-1.0	0.0	-1.0
1037	20.0	2.0	1.0
1038	-1.0	0.0	-1.0
1039	26.0	3.0	1.0
1040	0.0	2.0	1.0
1041	17.0	3.0	1.0
1042	-1.0	0.0	0.0
1043	-1.0	0.0	-1.0
1044	-1.0	0.0	-1.0
1045	-1.0	0.0	-1.0
1046	-1.0	0.0	-1.0
1047	11.0	2.0	1.0
1048	-1.0	0.0	-1.0
1049	-1.0	0.0	-1.0
1050	-1.0	0.0	-1.0
1051	8.0	2.0	1.0
1052	-1.0	0.0	0.0
1053	-1.0	0.0	0.0
1054	-1.0	0.0	-1.0
1055	-1.0	0.0	-1.0
1056	-1.0	0.0	0.0
1057	-1.0	0.0	-1.0
1058	0.0	2.0	1.0
1059	9.0	2.0	1.0
1060	27.0	3.0	1.0
1061	16.0	2.0	1.0
1062	-1.0	0.0	0.0
1063	28.0	2.0	1.0
1064	-1.0	0.0	0.0
1065	-1.0	0.0	-1.0
1066	20.0	3.0	1.0
1067	-1.0	0.0	-1.0
1068	0.0	2.0	1.0
1069	15.0	2.0	1.0
1070	0.0	2.0	1.0
1071	-1.0	0.0	-1.0
1072	0.0	2.0	1.0
1073	19.0	3.0	1.0
1074	0.0	2.0	1.0
1075	-1.0	0.0	-1.0
1076	21.0	3.0	1.0
1077	-1.0	0.0	-1.0
1078	13.0	3.0	1.0
1079	16.0	2.0	1.0
1080	-1.0	0.0	-1.0
1081	-1.0	0.0	-1.0
1082	13.0	2.0	1.0
1083	-1.0	0.0	0.0
1084	19.0	3.0	1.0
1085	-1.0	0.0	0.0
1086	-1.0	0.0	-1.0
1087	0.0	2.0	1.0
1088	-1.0	0.0	0.0
1089	0.0	2.0	1.0
1090	-1.0	0.0	-1.0
1091	-1.0	0.0	-1.0
1092	-1.0	0.0	0.0
1093	-1.0	0.0	-1.0
1094	-1.0	0.0	0.0
1095	-1.0	0.0	0.0
1096	0.0	2.0	1.0
1097	-1.0	0.0	0.0
1098	12.0	2.0	1.0
1099	-1.0	0.0	-1.0
1100	-1.0	0.0	0.0
1101	0.0	2.0	1.0
1102	-1.0	0.0	0.0
1103	18.0	2.0	1.0
1104	-1.0	0.0	-1.0
1105	-1.0	0.0	0.0
1106	-1.0	0.0	0.0
1107	-1.0	0.0	0.0
1108	0.0	2.0	1.0
1109	18.0	2.0	1.0
1110	-1.0	0.0	0.0
1111	-1.0	0.0	-1.0
1112	-1.0	0.0	0.0
1113	-1.0	0.0	-1.0
1114	0.0	2.0	1.0
1115	-1.0	0.0	0.0
1116	-1.0	0.0	0.0
1117	-1.0	0.0	0.0
1118	-1.0	0.0	-1.0
1119	-1.0	0.0	0.0
1120	22.0	3.0	1.0
1121	-1.0	0.0	0.0
1122	0.0	2.0	1.0
1123	-1.0	0.0	0.0
1124	0.0	2.0	1.0
1125	-1.0	0.0	-1.0
1126	-1.0	0.0	-1.0
1127	-1.0	0.0	0.0
1128	0.0	2.0	1.0
1129	0.0	2.0	1.0
1130	23.0	2.0	1.0
1131	-1.0	0.0	0.0
1132	-1.0	0.0	-1.0
1133	-1.0	0.0	0.0
1134	0.0	2.0	1.0
1135	-1.0	0.0	-1.0
1136	0.0	2.0	1.0
1137	-1.0	0.0	-1.0
1138	-1.0	0.0	0.0
1139	-1.0	0.0	0.0
1140	-1.0	0.0	0.0
1141	-1.0	0.0	-1.0
1142	-1.0	0.0	0.0
1143	-1.0	0.0	0.0
1144	-1.0	0.0	-1.0
1145	-1.0	0.0	0.0
1146	21.0	2.0	1.0
1147	-1.0	0.0	-1.0
1148	-1.0	0.0	0.0
1149	-1.0	0.0	0.0
1150	-1.0	0.0	0.0
1151	-1.0	0.0	-1.0
1152	-1.0	0.0	-1.0
1153	11.0	2.0	1.0
1154	22.0	2.0	1.0
1155	-1.0	0.0	-1.0
1156	-1.0	0.0	-1.0
1157	15.0	2.0	1.0
1158	15.0	2.0	1.0
1159	0.0	2.0	1.0
1160	18.0	2.0	1.0
1161	0.0	2.0	1.0
1162	-1.0	0.0	-1.0
1163	25.0	2.0	1.0
1164	-1.0	0.0	0.0
1165	-1.0	0.0	0.0
1166	0.0	2.0	1.0
1167	14.0	3.0	1.0
1168	0.0	2.0	1.0
1169	-1.0	0.0	0.0
1170	0.0	2.0	1.0
1171	-1.0	0.0	-1.0
1172	-1.0	0.0	-1.0
1173	-1.0	0.0	-1.0
1174	20.0	3.0	1.0
1175	-1.0	0.0	-1.0
1176	-1.0	0.0	0.0
1177	24.0	2.0	1.0
1178	-1.0	0.0	-1.0
1179	26.0	2.0	1.0
1180	0.0	2.0	1.0
1181	-1.0	0.0	-1.0
1182	-1.0	0.0	0.0
1183	-1.0	0.0	-1.0
1184	-1.0	0.0	0.0
1185	0.0	2.0	1.0
1186	18.0	3.0	1.0
1187	-1.0	0.0	-1.0
1188	-1.0	0.0	-1.0
1189	-1.0	0.0	-1.0
1190	-1.0	0.0	-1.0
1191	-1.0	0.0	-1.0
1192	-1.0	0.0	0.0
1193	-1.0	0.0	-1.0
1194	-1.0	0.0	-1.0
1195	0.0	2.0	1.0
1196	-1.0	0.0	0.0
1197	0.0	2.0	1.0
1198	-1.0	0.0	0.0
1199	-1.0	0.0	0.0
1200	-1.0	0.0	-1.0
1201	27.0	3.0	1.0
1202	0.0	2.0	1.0
1203	-1.0	0.0	-1.0
1204	10.0	2.0	1.0
1205	-1.0	0.0	-1.0
1206	-1.0	0.0	-1.0
1207	-1.0	0.0	-1.0
1208	0.0	2.0	1.0
1209	0.0	2.0	1.0
1210	-1.0	0.0	0.0
1211	-1.0	0.0	-1.0
1212	28.0	3.0	1.0
1213	-1.0	0.0	-1.0
1214	15.0	2.0	1.0
1215	-1.0	0.0	-1.0
1216	-1.0	0.0	-1.0
1217	19.0	3.0	1.0
1218	0.0	2.0	1.0
1219	-1.0	0.0	-1.0
1220	0.0	2.0	1.0
1221	28.0	3.0	1.0
1222	-1.0	0.0	0.0
1223	18.0	2.0	1.0
1224	-1.0	0.0	-1.0
1225	0.0	2.0	1.0
1226	-1.0	0.0	-1.0
1227	-1.0	0.0	-1.0
1228	0.0	2.0	1.0
1229	-1.0	0.0	-1.0
1230	25.0	2.0	1.0
1231	-1.0	0.0	-1.0
1232	-1.0	0.0	-1.0
1233	-1.0	0.0	-1.0
1234	-1.0	0.0	-1.0
1235	24.0	3.0	1.0
1236	-1.0	0.0	-1.0
1237	23.0	2.0	1.0
1238	-1.0	0.0	-1.0
1239	14.0	2.0	1.0
1240	23.0	2.0	1.0
1241	0.0	2.0	1.0
1242	13.0	2.0	1.0
1243	-1.0	0.0	0.0
1244	-1.0	0.0	-1.0
1245	-1.0	0.0	0.0
1246	-1.0	0.0	0.0
1247	-1.0	0.0	0.0
1248	-1.0	0.0	0.0
1249	18.0	2.0	1.0
1250	-1.0	0.0	-1.0
1251	26.0	2.0	1.0
1252	23.0	2.0	1.0
1253	-1.0	0.0	-1.0
1254	28.0	3.0	1.0
1255	-1.0	0.0	-1.0
1256	-1.0	0.0	-1.0
1257	-1.0	0.0	-1.0
1258	-1.0	0.0	0.0
1259	-1.0	0.0	0.0
1260	-1.0	0.0	0.0
1261	16.0	2.0	1.0
1262	0.0	2.0	1.0
1263	-1.0	0.0	-1.0
1264	0.0	2.0	1.0
1265	0.0	2.0	1.0
1266	-1.0	0.0	-1.0
1267	-1.0	0.0	-1.0
1268	27.0	2.0	1.0
1269	-1.0	0.0	-1.0
1270	15.0	2.0	1.0
1271	-1.0	0.0	-1.0
1272	-1.0	0.0	-1.0
1273	-1.0	0.0	-1.0
1274	-1.0	0.0	-1.0
1275	-1.0	0.0	-1.0
1276	-1.0	0.0	0.0
1277	27.0	2.0	1.0
1278	-1.0	0.0	0.0
1279	-1.0	0.0	0.0
1280	16.0	3.0	1.0
1281	10.0	2.0	1.0
1282	-1.0	0.0	-1.0
1283	-1.0	0.0	-1.0
1284	23.0	2.0	1.0
1285	-1.0	0.0	-1.0
1286	28.0	2.0	1.0
1287	-1.0	0.0	0.0
1288	18.0	3.0	1.0
1289	0.0	2.0	1.0
1290	-1.0	0.0	-1.0
1291	-1.0	0.0	0.0
1292	-1.0	0.0	-1.0
1293	-1.0	0.0	-1.0
1294	-1.0	0.0	0.0
1295	-1.0	0.0	-1.0
1296	-1.0	0.0	0.0
1297	-1.0	0.0	0.0
1298	-1.0	0.0	0.0
1299	-1.0	0.0	-1.0
1300	-1.0	0.0	-1.0
1301	-1.0	0.0	-1.0
1302	-1.0	0.0	-1.0
1303	-1.0	0.0	-1.0
1304	-1.0	0.0	-1.0
1305	-1.0	0.0	-1.0
1306	12.0	2.0	1.0
1307	-1.0	0.0	0.0
1308	0.0	2.0	1.0
1309	-1.0	0.0	-1.0
1310	-1.0	0.0	-1.0
1311	-1.0	0.0	-1.0
1312	-1.0	0.0	-1.0
1313	-1.0	0.0	-1.0
1314	27.0	3.0	1.0
1315	-1.0	0.0	0.0
1316	-1.0	0.0	-1.0
1317	27.0	3.0	1.0
1318	0.0	2.0	1.0
1319	-1.0	0.0	-1.0
1320	-1.0	0.0	-1.0
1321	-1.0	0.0	0.0
1322	-1.0	0.0	-1.0
1323	-1.0	0.0	-1.0
1324	-1.0	0.0	0.0
1325	-1.0	0.0	-1.0
1326	0.0	2.0	1.0
1327	-1.0	0.0	-1.0
1328	-1.0	0.0	-1.0
1329	-1.0	0.0	0.0
1330	-1.0	0.0	0.0
1331	-1.0	0.0	-1.0
1332	-1.0	0.0	-1.0
1333	-1.0	0.0	0.0
1334	27.0	2.0	1.0
1335	-1.0	0.0	0.0
1336	-1.0	0.0	-1.0
1337	0.0	2.0	1.0
1338	0.0	2.0	1.0
1339	-1.0	0.0	0.0
1340	-1.0	0.0	0.0
1341	25.0	3.0	1.0
1342	-1.0	0.0	-1.0
1343	-1.0	0.0	0.0
1344	-1.0	0.0	0.0
1345	-1.0	0.0	-1.0
1346	-1.0	0.0	-1.0
1347	-1.0	0.0	-1.0
1348	-1.0	0.0	0.0
1349	-1.0	0.0	-1.0
1350	0.0	2.0	1.0
1351	-1.0	0.0	-1.0
1352	-1.0	0.0	-1.0
1353	17.0	2.0	1.0
1354	-1.0	0.0	0.0
1355	-1.0	0.0	0.0
1356	0.0	2.0	1.0
1357	-1.0	0.0	0.0
1358	-1.0	0.0	-1.0
1359	-1.0	0.0	0.0
1360	-1.0	0.0	-1.0
1361	27.0	2.0	1.0
1362	21.0	2.0	1.0
1363	-1.0	0.0	-1.0
1364	-1.0	0.0	-1.0
1365	-1.0	0.0	0.0
1366	23.0	2.0	1.0
1367	-1.0	0.0	-1.0
1368	0.0	2.0	1.0
1369	-1.0	0.0	-1.0
1370	0.0	2.0	1.0
1371	-1.0	0.0	-1.0
1372	27.0	3.0	1.0
1373	-1.0	0.0	-1.0
1374	-1.0	0.0	-1.0
1375	-1.0	0.0	-1.0
1376	9.0	2.0	1.0
1377	-1.0	0.0	-1.0
1378	-1.0	0.0	-1.0
1379	-1.0	0.0	0.0
1380	-1.0	0.0	-1.0
1381	-1.0	0.0	-1.0
1382	21.0	2.0	1.0
1383	-1.0	0.0	-1.0
1384	-1.0	0.0	0.0
1385	-1.0	0.0	-1.0
1386	17.0	3.0	1.0
1387	-1.0	0.0	-1.0
1388	-1.0	0.0	-1.0
1389	-1.0	0.0	-1.0
1390	-1.0	0.0	0.0
1391	-1.0	0.0	0.0
1392	-1.0	0.0	0.0
1393	-1.0	0.0	-1.0
1394	18.0	3.0	1.0
1395	-1.0	0.0	-1.0
1396	-1.0	0.0	0.0
1397	-1.0	0.0	0.0
1398	-1.0	0.0	-1.0
1399	26.0	3.0	1.0
1400	0.0	2.0	1.0
1401	-1.0	0.0	0.0
1402	-1.0	0.0	-1.0
1403	28.0	3.0	1.0
1404	27.0	2.0	1.0
1405	0.0	2.0	1.0
1406	-1.0	0.0	0.0
1407	-1.0	0.0	0.0
1408	18.0	3.0	1.0
1409	-1.0	0.0	-1.0
1410	-1.0	0.0	0.0
1411	-1.0	0.0	-1.0
1412	19.0	2.0	1.0
1413	-1.0	0.0	-1.0
1414	-1.0	0.0	-1.0
1415	-1.0	0.0	-1.0
1416	-1.0	0.0	-1.0
1417	-1.0	0.0	0.0
1418	-1.0	0.0	-1.0
1419	-1.0	0.0	0.0
1420	-1.0	0.0	0.0
1421	-1.0	0.0	-1.0
1422	27.0	3.0	1.0
1423	-1.0	0.0	0.0
1424	-1.0	0.0	-1.0
1425	17.0	2.0	1.0
1426	-1.0	0.0	-1.0
1427	-1.0	0.0	-1.0
1428	0.0	2.0	1.0
1429	9.0	2.0	1.0
1430	16.0	3.0	1.0
1431	-1.0	0.0	-1.0
1432	-1.0	0.0	-1.0
1433	-1.0	0.0	-1.0
1434	-1.0	0.0	-1.0
1435	-1.0	0.0	-1.0
1436	-1.0	0.0	0.0
1437	-1.0	0.0	-1.0
1438	-1.0	0.0	0.0
1439	-1.0	0.0	-1.0
1440	-1.0	0.0	-1.0
1441	18.0	2.0	1.0
1442	0.0	2.0	1.0
1443	0.0	2.0	1.0
1444	-1.0	0.0	-1.0
1445	-1.0	0.0	0.0
1446	-1.0	0.0	-1.0
1447	0.0	2.0	1.0
1448	-1.0	0.0	-1.0
1449	-1.0	0.0	0.0
1450	0.0	2.0	1.0
1451	-1.0	0.0	-1.0
1452	21.0	2.0	1.0
1453	-1.0	0.0	-1.0
1454	-1.0	0.0	-1.0
1455	-1.0	0.0	-1.0
1456	27.0	2.0	1.0
1457	0.0	2.0	1.0
1458	22.0	2.0	1.0
1459	-1.0	0.0	0.0
1460	22.0	2.0	1.0
1461	21.0	2.0	1.0
1462	-1.0	0.0	-1.0
1463	-1.0	0.0	-1.0
1464	24.0	2.0	1.0
1465	27.0	2.0	1.0
1466	-1.0	0.0	-1.0
1467	-1.0	0.0	0.0
1468	-1.0	0.0	-1.0
1469	-1.0	0.0	0.0
1470	-1.0	0.0	0.0
1471	-1.0	0.0	-1.0
1472	-1.0	0.0	-1.0
1473	-1.0	0.0	-1.0
1474	-1.0	0.0	-1.0
1475	26.0	3.0	1.0
1476	23.0	3.0	1.0
1477	-1.0	0.0	-1.0
1478	-1.0	0.0	-1.0
1479	-1.0	0.0	-1.0
1480	-1.0	0.0	-1.0
1481	-1.0	0.0	-1.0
1482	0.0	2.0	1.0
1483	-1.0	0.0	0.0
1484	0.0	2.0	1.0
1485	-1.0	0.0	0.0
1486	-1.0	0.0	-1.0
1487	-1.0	0.0	-1.0
1488	-1.0	0.0	-1.0
1489	-1.0	0.0	0.0
1490	-1.0	0.0	-1.0
1491	-1.0	0.0	0.0
1492	0.0	2.0	1.0
1493	20.0	2.0	1.0
1494	-1.0	0.0	-1.0
1495	-1.0	0.0	-1.0
1496	-1.0	0.0	-1.0
1497	-1.0	0.0	0.0
1498	23.0	2.0	1.0
1499	-1.0	0.0	-1.0
1500	-1.0	0.0	0.0
1501	-1.0	0.0	-1.0
1502	-1.0	0.0	-1.0
1503	-1.0	0.0	0.0
1504	-1.0	0.0	-1.0
1505	-1.0	0.0	-1.0
1506	-1.0	0.0	0.0
1507	-1.0	0.0	-1.0
1508	-1.0	0.0	-1.0
1509	-1.0	0.0	-1.0
1510	19.0	2.0	1.0
1511	17.0	2.0	1.0
1512	10.0	2.0	1.0
1513	-1.0	0.0	-1.0
1514	-1.0	0.0	-1.0
1515	18.0	2.0	1.0
1516	-1.0	0.0	-1.0
1517	-1.0	0.0	-1.0
1518	-1.0	0.0	-1.0
1519	-1.0	0.0	-1.0
1520	-1.0	0.0	0.0
1521	19.0	2.0	1.0
1522	-1.0	0.0	-1.0
1523	-1.0	0.0	-1.0
1524	8.0	2.0	1.0
1525	-1.0	0.0	-1.0
1526	-1.0	0.0	-1.0
1527	-1.0	0.0	-1.0
1528	-1.0	0.0	-1.0
1529	-1.0	0.0	0.0
1530	-1.0	0.0	-1.0
1531	26.0	2.0	1.0
1532	28.0	2.0	1.0
1533	-1.0	0.0	-1.0
1534	0.0	2.0	1.0
1535	-1.0	0.0	-1.0
1536	-1.0	0.0	0.0
1537	13.0	2.0	1.0
1538	16.0	2.0	1.0
1539	-1.0	0.0	-1.0
1540	0.0	2.0	1.0
1541	-1.0	0.0	-1.0
1542	-1.0	0.0	0.0
1543	-1.0	0.0	-1.0
1544	-1.0	0.0	-1.0
1545	19.0	2.0	1.0
1546	9.0	2.0	1.0
1547	-1.0	0.0	0.0
1548	-1.0	0.0	-1.0
1549	-1.0	0.0	-1.0
1550	-1.0	0.0	-1.0
1551	-1.0	0.0	-1.0
1552	25.0	2.0	1.0
1553	-1.0	0.0	-1.0
1554	-1.0	0.0	0.0
1555	-1.0	0.0	0.0
1556	-1.0	0.0	0.0
1557	0.0	2.0	1.0
1558	-1.0	0.0	-1.0
1559	-1.0	0.0	-1.0
1560	-1.0	0.0	-1.0
1561	-1.0	0.0	-1.0
1562	-1.0	0.0	-1.0
1563	0.0	2.0	1.0
1564	-1.0	0.0	0.0
1565	-1.0	0.0	-1.0
1566	22.0	2.0	1.0
1567	0.0	2.0	1.0
1568	-1.0	0.0	-1.0
1569	-1.0	0.0	0.0
1570	-1.0	0.0	0.0
1571	26.0	3.0	1.0
1572	-1.0	0.0	-1.0
1573	0.0	2.0	1.0
1574	0.0	2.0	1.0
1575	9.0	2.0	1.0
1576	-1.0	0.0	-1.0
1577	-1.0	0.0	-1.0
1578	0.0	2.0	1.0
1579	-1.0	0.0	-1.0
1580	-1.0	0.0	-1.0
1581	-1.0	0.0	-1.0
1582	-1.0	0.0	-1.0
1583	-1.0	0.0	0.0
1584	0.0	2.0	1.0
1585	-1.0	0.0	-1.0
1586	-1.0	0.0	-1.0
1587	0.0	2.0	1.0
1588	-1.0	0.0	-1.0
1589	-1.0	0.0	-1.0
1590	10.0	2.0	1.0
1591	-1.0	0.0	-1.0
1592	-1.0	0.0	0.0
1593	-1.0	0.0	-1.0
1594	-1.0	0.0	-1.0
1595	-1.0	0.0	-1.0
1596	-1.0	0.0	-1.0
1597	-1.0	0.0	-1.0
1598	-1.0	0.0	-1.0
1599	-1.0	0.0	-1.0
1600	-1.0	0.0	-1.0
1601	-1.0	0.0	-1.0
1602	14.0	2.0	1.0
1603	28.0	3.0	1.0
1604	-1.0	0.0	0.0
1605	-1.0	0.0	0.0
1606	11.0	2.0	1.0
1607	-1.0	0.0	-1.0
1608	-1.0	0.0	-1.0
1609	-1.0	0.0	0.0
1610	-1.0	0.0	-1.0
1611	-1.0	0.0	0.0
1612	0.0	2.0	1.0
1613	18.0	2.0	1.0
1614	22.0	2.0	1.0
1615	10.0	2.0	1.0
1616	-1.0	0.0	0.0
1617	-1.0	0.0	0.0
1618	-1.0	0.0	0.0
1619	-1.0	0.0	-1.0
1620	-1.0	0.0	-1.0
1621	-1.0	0.0	-1.0
1622	-1.0	0.0	-1.0
1623	0.0	2.0	1.0
1624	23.0	2.0	1.0
1625	0.0	2.0	1.0
1626	-1.0	0.0	-1.0
1627	-1.0	0.0	-1.0
1628	-1.0	0.0	0.0
1629	-1.0	0.0	-1.0
1630	-1.0	0.0	-1.0
1631	-1.0	0.0	-1.0
1632	-1.0	0.0	-1.0
1633	-1.0	0.0	-1.0
1634	0.0	2.0	1.0
1635	-1.0	0.0	-1.0
1636	0.0	2.0	1.0
1637	-1.0	0.0	0.0
1638	-1.0	0.0	-1.0
1639	-1.0	0.0	0.0
1640	-1.0	0.0	-1.0
1641	22.0	2.0	1.0
1642	-1.0	0.0	0.0
1643	-1.0	0.0	0.0
1644	-1.0	0.0	0.0
1645	-1.0	0.0	0.0
1646	10.0	3.0	1.0
1647	-1.0	0.0	0.0
1648	-1.0	0.0	-1.0
1649	18.0	2.0	1.0
1650	-1.0	0.0	0.0
1651	0.0	2.0	1.0
1652	-1.0	0.0	-1.0
1653	16.0	3.0	1.0
1654	-1.0	0.0	-1.0
1655	-1.0	0.0	0.0
1656	-1.0	0.0	0.0
1657	-1.0	0.0	0.0
1658	-1.0	0.0	-1.0
1659	-1.0	0.0	-1.0
1660	28.0	2.0	1.0
1661	-1.0	0.0	-1.0
1662	-1.0	0.0	-1.0
1663	26.0	2.0	1.0
1664	0.0	2.0	1.0
1665	0.0	2.0	1.0
1666	-1.0	0.0	0.0
1667	9.0	2.0	1.0
1668	-1.0	0.0	-1.0
1669	24.0	3.0	1.0
1670	-1.0	0.0	0.0
1671	0.0	2.0	1.0
1672	-1.0	0.0	0.0
1673	-1.0	0.0	0.0
1674	-1.0	0.0	0.0
1675	-1.0	0.0	-1.0
1676	0.0	2.0	1.0
1677	-1.0	0.0	0.0
1678	0.0	2.0	1.0
1679	-1.0	0.0	-1.0
1680	-1.0	0.0	0.0
1681	-1.0	0.0	0.0
1682	-1.0	0.0	-1.0
1683	-1.0	0.0	-1.0
1684	-1.0	0.0	0.0
1685	-1.0	0.0	-1.0
1686	28.0	3.0	1.0
1687	0.0	2.0	1.0
1688	8.0	2.0	1.0
1689	-1.0	0.0	-1.0
1690	-1.0	0.0	-1.0
1691	-1.0	0.0	0.0
1692	-1.0	0.0	-1.0
1693	14.0	2.0	1.0
1694	-1.0	0.0	-1.0
1695	-1.0	0.0	-1.0
1696	-1.0	0.0	-1.0
1697	-1.0	0.0	-1.0
1698	-1.0	0.0	-1.0
1699	-1.0	0.0	0.0
1700	-1.0	0.0	-1.0
1701	-1.0	0.0	-1.0
1702	-1.0	0.0	-1.0
1703	-1.0	0.0	0.0
1704	-1.0	0.0	-1.0
1705	-1.0	0.0	-1.0
1706	-1.0	0.0	-1.0
1707	-1.0	0.0	0.0
1708	-1.0	0.0	-1.0
1709	0.0	2.0	1.0
1710	11.0	2.0	1.0
1711	11.0	2.0	1.0
1712	-1.0	0.0	0.0
1713	-1.0	0.0	-1.0
1714	-1.0	0.0	-1.0
1715	-1.0	0.0	0.0
1716	-1.0	0.0	-1.0
1717	-1.0	0.0	0.0
1718	0.0	2.0	1.0
1719	0.0	2.0	1.0
1720	14.0	2.0	1.0
1721	-1.0	0.0	0.0
1722	27.0	2.0	1.0
1723	-1.0	0.0	0.0
1724	-1.0	0.0	0.0
1725	22.0	2.0	1.0
1726	-1.0	0.0	0.0
1727	-1.0	0.0	-1.0
1728	0.0	2.0	1.0
1729	-1.0	0.0	-1.0
1730	-1.0	0.0	-1.0
1731	-1.0	0.0	-1.0
1732	-1.0	0.0	0.0
1733	-1.0	0.0	0.0
1734	0.0	2.0	1.0
1735	-1.0	0.0	-1.0
1736	-1.0	0.0	-1.0
1737	23.0	3.0	1.0
1738	-1.0	0.0	-1.0
1739	-1.0	0.0	-1.0
1740	14.0	3.0	1.0
1741	-1.0	0.0	-1.0
1742	18.0	2.0	1.0
1743	-1.0	0.0	-1.0
1744	-1.0	0.0	0.0
1745	-1.0	0.0	-1.0
1746	-1.0	0.0	-1.0
1747	-1.0	0.0	0.0
1748	-1.0	0.0	-1.0
1749	-1.0	0.0	0.0
1750	20.0	3.0	1.0
1751	-1.0	0.0	0.0
1752	-1.0	0.0	-1.0
1753	-1.0	0.0	0.0
1754	9.0	2.0	1.0
1755	22.0	2.0	1.0
1756	0.0	2.0	1.0
1757	0.0	2.0	1.0
1758	-1.0	0.0	0.0
1759	-1.0	0.0	-1.0
1760	-1.0	0.0	-1.0
1761	-1.0	0.0	-1.0
1762	-1.0	0.0	-1.0
1763	-1.0	0.0	-1.0
1764	0.0	2.0	1.0
1765	-1.0	0.0	0.0
1766	-1.0	0.0	-1.0
1767	-1.0	0.0	-1.0
1768	-1.0	0.0	-1.0
1769	14.0	2.0	1.0
1770	-1.0	0.0	0.0
1771	-1.0	0.0	-1.0
1772	-1.0	0.0	0.0
1773	-1.0	0.0	0.0
1774	-1.0	0.0	-1.0
1775	-1.0	0.0	-1.0
1776	-1.0	0.0	-1.0
1777	-1.0	0.0	-1.0
1778	-1.0	0.0	0.0
1779	-1.0	0.0	0.0
1780	-1.0	0.0	0.0
1781	0.0	2.0	1.0
1782	14.0	3.0	1.0
1783	0.0	2.0	1.0
1784	0.0	2.0	1.0
1785	-1.0	0.0	-1.0
1786	-1.0	0.0	-1.0
1787	-1.0	0.0	0.0
1788	-1.0	0.0	-1.0
1789	0.0	2.0	1.0
1790	24.0	2.0	1.0
1791	-1.0	0.0	-1.0
1792	-1.0	0.0	0.0
1793	-1.0	0.0	0.0
1794	-1.0	0.0	-1.0
1795	-1.0	0.0	-1.0
1796	-1.0	0.0	-1.0
1797	-1.0	0.0	0.0
1798	-1.0	0.0	-1.0
1799	21.0	3.0	1.0
1800	-1.0	0.0	-1.0
1801	0.0	2.0	1.0
1802	0.0	2.0	1.0
1803	-1.0	0.0	-1.0
1804	-1.0	0.0	-1.0
1805	-1.0	0.0	-1.0
1806	-1.0	0.0	0.0
1807	-1.0	0.0	-1.0
1808	-1.0	0.0	-1.0
1809	-1.0	0.0	-1.0
1810	-1.0	0.0	-1.0
1811	-1.0	0.0	-1.0
1812	-1.0	0.0	-1.0
1813	-1.0	0.0	-1.0
1814	23.0	2.0	1.0
1815	-1.0	0.0	-1.0
1816	13.0	2.0	1.0
1817	-1.0	0.0	0.0
