index	outport	cost	SuccessFlag
1823	-1.0	0.0	0.0
1824	-1.0	0.0	-1.0
1825	11.0	3.0	1.0
1826	-1.0	0.0	-1.0
1827	-1.0	0.0	-1.0
1828	23.0	2.0	1.0
1829	19.0	2.0	1.0
1830	-1.0	0.0	-1.0
1831	0.0	2.0	1.0
1832	-1.0	0.0	-1.0
1833	-1.0	0.0	0.0
1834	-1.0	0.0	0.0
1835	-1.0	0.0	0.0
1836	-1.0	0.0	-1.0
1837	-1.0	0.0	-1.0
1838	-1.0	0.0	0.0
1839	-1.0	0.0	0.0
1840	0.0	2.0	1.0
1841	-1.0	0.0	-1.0
1842	-1.0	0.0	0.0
1843	-1.0	0.0	0.0
1844	-1.0	0.0	-1.0
1845	-1.0	0.0	-1.0
1846	-1.0	0.0	0.0
1847	24.0	2.0	1.0
1848	0.0	2.0	1.0
1849	-1.0	0.0	-1.0
1850	-1.0	0.0	-1.0
1851	0.0	2.0	1.0
1852	-1.0	0.0	-1.0
1853	0.0	2.0	1.0
1854	-1.0	0.0	0.0
1855	-1.0	0.0	-1.0
1856	8.0	2.0	1.0
1857	-1.0	0.0	-1.0
1858	-1.0	0.0	0.0
1859	-1.0	0.0	-1.0
1860	-1.0	0.0	0.0
1861	-1.0	0.0	-1.0
1862	-1.0	0.0	0.0
1863	-1.0	0.0	-1.0
1864	28.0	3.0	1.0
1865	-1.0	0.0	0.0
1866	-1.0	0.0	-1.0
1867	-1.0	0.0	-1.0
1868	-1.0	0.0	0.0
1869	0.0	2.0	1.0
1870	-1.0	0.0	-1.0
1871	-1.0	0.0	0.0
1872	-1.0	0.0	-1.0
1873	-1.0	0.0	-1.0
1874	14.0	2.0	1.0
1875	-1.0	0.0	-1.0
1876	0.0	2.0	1.0
1877	-1.0	0.0	-1.0
1878	-1.0	0.0	0.0
1879	-1.0	0.0	-1.0
1880	15.0	2.0	1.0
1881	-1.0	0.0	-1.0
1882	-1.0	0.0	-1.0
1883	8.0	2.0	1.0
1884	18.0	3.0	1.0
1885	13.0	2.0	1.0
1886	-1.0	0.0	-1.0
1887	-1.0	0.0	0.0
1888	-1.0	0.0	0.0
1889	-1.0	0.0	0.0
1890	0.0	2.0	1.0
1891	-1.0	0.0	-1.0
1892	-1.0	0.0	-1.0
1893	-1.0	0.0	-1.0
1894	26.0	2.0	1.0
1895	0.0	2.0	1.0
1896	-1.0	0.0	0.0
1897	-1.0	0.0	0.0
1898	10.0	2.0	1.0
1899	28.0	3.0	1.0
1900	28.0	3.0	1.0
1901	-1.0	0.0	-1.0
1902	0.0	2.0	1.0
1903	16.0	2.0	1.0
1904	13.0	2.0	1.0
1905	-1.0	0.0	-1.0
1906	-1.0	0.0	0.0
1907	-1.0	0.0	-1.0
1908	-1.0	0.0	0.0
1909	-1.0	0.0	-1.0
1910	8.0	2.0	1.0
1911	-1.0	0.0	-1.0
1912	-1.0	0.0	-1.0
1913	28.0	2.0	1.0
1914	-1.0	0.0	-1.0
1915	-1.0	0.0	-1.0
1916	24.0	2.0	1.0
1917	-1.0	0.0	-1.0
1918	-1.0	0.0	-1.0
1919	27.0	2.0	1.0
1920	-1.0	0.0	-1.0
1921	20.0	2.0	1.0
1922	-1.0	0.0	0.0
1923	-1.0	0.0	-1.0
1924	17.0	2.0	1.0
1925	-1.0	0.0	-1.0
1926	-1.0	0.0	0.0
1927	-1.0	0.0	0.0
1928	-1.0	0.0	0.0
1929	-1.0	0.0	0.0
1930	26.0	2.0	1.0
1931	-1.0	0.0	0.0
1932	18.0	3.0	1.0
1933	-1.0	0.0	0.0
1934	-1.0	0.0	-1.0
1935	18.0	2.0	1.0
1936	-1.0	0.0	-1.0
1937	0.0	2.0	1.0
1938	-1.0	0.0	-1.0
1939	-1.0	0.0	-1.0
1940	0.0	2.0	1.0
1941	-1.0	0.0	0.0
1942	-1.0	0.0	0.0
1943	-1.0	0.0	-1.0
1944	-1.0	0.0	-1.0
1945	-1.0	0.0	-1.0
1946	-1.0	0.0	-1.0
1947	-1.0	0.0	-1.0
1948	-1.0	0.0	-1.0
1949	-1.0	0.0	-1.0
1950	19.0	2.0	1.0
1951	-1.0	0.0	-1.0
1952	24.0	2.0	1.0
1953	13.0	2.0	1.0
1954	0.0	2.0	1.0
1955	0.0	2.0	1.0
1956	0.0	2.0	1.0
1957	-1.0	0.0	0.0
1958	-1.0	0.0	0.0
1959	-1.0	0.0	-1.0
1960	-1.0	0.0	-1.0
1961	-1.0	0.0	-1.0
1962	-1.0	0.0	0.0
1963	-1.0	0.0	-1.0
1964	-1.0	0.0	-1.0
1965	-1.0	0.0	-1.0
1966	-1.0	0.0	-1.0
1967	-1.0	0.0	0.0
1968	-1.0	0.0	0.0
1969	-1.0	0.0	-1.0
1970	-1.0	0.0	-1.0
1971	8.0	2.0	1.0
1972	-1.0	0.0	-1.0
1973	0.0	2.0	1.0
1974	-1.0	0.0	-1.0
1975	-1.0	0.0	-1.0
1976	12.0	2.0	1.0
1977	-1.0	0.0	-1.0
1978	-1.0	0.0	-1.0
1979	25.0	2.0	1.0
1980	-1.0	0.0	-1.0
1981	-1.0	0.0	0.0
1982	-1.0	0.0	-1.0
1983	-1.0	0.0	-1.0
1984	-1.0	0.0	-1.0
1985	-1.0	0.0	-1.0
1986	0.0	2.0	1.0
1987	-1.0	0.0	-1.0
1988	-1.0	0.0	-1.0
1989	-1.0	0.0	-1.0
1990	-1.0	0.0	0.0
1991	-1.0	0.0	-1.0
1992	0.0	2.0	1.0
1993	-1.0	0.0	0.0
1994	-1.0	0.0	0.0
1995	-1.0	0.0	-1.0
1996	24.0	2.0	1.0
1997	-1.0	0.0	-1.0
1998	-1.0	0.0	-1.0
1999	-1.0	0.0	-1.0
2000	-1.0	0.0	0.0
2001	-1.0	0.0	-1.0
2002	-1.0	0.0	0.0
2003	-1.0	0.0	-1.0
2004	27.0	2.0	1.0
2005	-1.0	0.0	0.0
2006	-1.0	0.0	0.0
2007	-1.0	0.0	-1.0
2008	17.0	3.0	1.0
2009	-1.0	0.0	-1.0
2010	-1.0	0.0	-1.0
2011	13.0	2.0	1.0
2012	-1.0	0.0	0.0
2013	-1.0	0.0	0.0
2014	-1.0	0.0	0.0
2015	-1.0	0.0	0.0
2016	-1.0	0.0	0.0
2017	-1.0	0.0	-1.0
2018	-1.0	0.0	-1.0
2019	-1.0	0.0	0.0
2020	-1.0	0.0	0.0
2021	16.0	2.0	1.0
2022	-1.0	0.0	-1.0
2023	-1.0	0.0	-1.0
2024	-1.0	0.0	-1.0
2025	-1.0	0.0	-1.0
2026	-1.0	0.0	0.0
2027	-1.0	0.0	-1.0
2028	-1.0	0.0	0.0
2029	0.0	2.0	1.0
2030	-1.0	0.0	-1.0
2031	-1.0	0.0	0.0
2032	-1.0	0.0	0.0
2033	-1.0	0.0	-1.0
2034	-1.0	0.0	-1.0
2035	-1.0	0.0	-1.0
2036	-1.0	0.0	-1.0
2037	-1.0	0.0	-1.0
2038	0.0	2.0	1.0
2039	-1.0	0.0	-1.0
2040	-1.0	0.0	0.0
2041	-1.0	0.0	0.0
2042	28.0	2.0	1.0
2043	-1.0	0.0	0.0
2044	-1.0	0.0	0.0
2045	-1.0	0.0	-1.0
2046	-1.0	0.0	0.0
2047	0.0	2.0	1.0
2048	-1.0	0.0	0.0
2049	21.0	2.0	1.0
2050	-1.0	0.0	0.0
2051	-1.0	0.0	-1.0
2052	0.0	2.0	1.0
2053	27.0	2.0	1.0
2054	-1.0	0.0	-1.0
2055	-1.0	0.0	-1.0
2056	0.0	2.0	1.0
2057	-1.0	0.0	-1.0
2058	0.0	2.0	1.0
2059	-1.0	0.0	0.0
2060	-1.0	0.0	0.0
2061	-1.0	0.0	-1.0
2062	-1.0	0.0	0.0
2063	-1.0	0.0	0.0
2064	-1.0	0.0	-1.0
2065	-1.0	0.0	0.0
2066	10.0	2.0	1.0
2067	-1.0	0.0	-1.0
2068	-1.0	0.0	-1.0
2069	-1.0	0.0	-1.0
2070	-1.0	0.0	-1.0
2071	-1.0	0.0	-1.0
2072	9.0	3.0	1.0
2073	-1.0	0.0	0.0
2074	-1.0	0.0	0.0
2075	0.0	2.0	1.0
2076	-1.0	0.0	-1.0
2077	0.0	2.0	1.0
2078	14.0	2.0	1.0
2079	-1.0	0.0	0.0
2080	-1.0	0.0	-1.0
2081	-1.0	0.0	-1.0
2082	-1.0	0.0	-1.0
2083	-1.0	0.0	0.0
2084	-1.0	0.0	-1.0
2085	15.0	2.0	1.0
2086	-1.0	0.0	0.0
2087	-1.0	0.0	-1.0
2088	0.0	2.0	1.0
2089	-1.0	0.0	-1.0
2090	-1.0	0.0	-1.0
2091	-1.0	0.0	-1.0
2092	14.0	2.0	1.0
2093	-1.0	0.0	-1.0
2094	-1.0	0.0	-1.0
2095	9.0	2.0	1.0
2096	0.0	2.0	1.0
2097	-1.0	0.0	0.0
2098	-1.0	0.0	-1.0
2099	23.0	3.0	1.0
2100	0.0	0.0	0.0
