index	outport	cost	SuccessFlag
1818	24.0	2.0	1.0
1819	-1.0	0.0	-1.0
1820	0.0	2.0	1.0
1821	-1.0	0.0	0.0
1822	-1.0	0.0	0.0
1823	0.0	2.0	1.0
1824	10.0	2.0	1.0
1825	9.0	2.0	1.0
1826	27.0	2.0	1.0
1827	24.0	2.0	1.0
1828	-1.0	0.0	-1.0
1829	-1.0	0.0	0.0
1830	-1.0	0.0	-1.0
1831	11.0	2.0	1.0
1832	-1.0	0.0	-1.0
1833	0.0	2.0	1.0
1834	-1.0	0.0	-1.0
1835	0.0	2.0	1.0
1836	-1.0	0.0	-1.0
1837	-1.0	0.0	-1.0
1838	-1.0	0.0	-1.0
1839	-1.0	0.0	0.0
1840	-1.0	0.0	0.0
1841	24.0	2.0	1.0
1842	-1.0	0.0	0.0
1843	20.0	2.0	1.0
1844	-1.0	0.0	-1.0
1845	0.0	2.0	1.0
1846	-1.0	0.0	-1.0
1847	-1.0	0.0	-1.0
1848	-1.0	0.0	-1.0
1849	-1.0	0.0	-1.0
1850	-1.0	0.0	-1.0
1851	-1.0	0.0	-1.0
1852	0.0	2.0	1.0
1853	-1.0	0.0	0.0
1854	-1.0	0.0	-1.0
1855	-1.0	0.0	-1.0
1856	-1.0	0.0	-1.0
1857	-1.0	0.0	-1.0
1858	-1.0	0.0	-1.0
1859	-1.0	0.0	-1.0
1860	12.0	2.0	1.0
1861	-1.0	0.0	0.0
1862	28.0	2.0	1.0
1863	0.0	2.0	1.0
1864	0.0	2.0	1.0
1865	-1.0	0.0	-1.0
1866	-1.0	0.0	-1.0
1867	0.0	2.0	1.0
1868	-1.0	0.0	-1.0
1869	-1.0	0.0	-1.0
1870	24.0	3.0	1.0
1871	-1.0	0.0	-1.0
1872	-1.0	0.0	-1.0
1873	-1.0	0.0	-1.0
1874	-1.0	0.0	-1.0
1875	0.0	2.0	1.0
1876	-1.0	0.0	-1.0
1877	0.0	2.0	1.0
1878	-1.0	0.0	-1.0
1879	-1.0	0.0	0.0
1880	24.0	2.0	1.0
1881	-1.0	0.0	-1.0
1882	0.0	2.0	1.0
1883	-1.0	0.0	-1.0
1884	-1.0	0.0	0.0
1885	-1.0	0.0	-1.0
1886	-1.0	0.0	0.0
1887	-1.0	0.0	-1.0
1888	20.0	2.0	1.0
1889	0.0	2.0	1.0
1890	-1.0	0.0	-1.0
1891	-1.0	0.0	0.0
1892	-1.0	0.0	-1.0
1893	-1.0	0.0	-1.0
1894	-1.0	0.0	-1.0
1895	-1.0	0.0	-1.0
1896	-1.0	0.0	-1.0
1897	-1.0	0.0	-1.0
1898	-1.0	0.0	-1.0
1899	-1.0	0.0	-1.0
1900	0.0	0.0	0.0
