index	outport	cost	SuccessFlag
946	20.0	3.0	1.0
947	0.0	2.0	1.0
948	15.0	2.0	1.0
949	-1.0	0.0	-1.0
950	-1.0	0.0	0.0
951	0.0	2.0	1.0
952	-1.0	0.0	0.0
953	-1.0	0.0	-1.0
954	11.0	3.0	1.0
955	-1.0	0.0	-1.0
956	-1.0	0.0	-1.0
957	-1.0	0.0	-1.0
958	27.0	2.0	1.0
959	-1.0	0.0	0.0
960	-1.0	0.0	-1.0
961	19.0	3.0	1.0
962	18.0	2.0	1.0
963	-1.0	0.0	-1.0
964	0.0	2.0	1.0
965	-1.0	0.0	-1.0
966	0.0	2.0	1.0
967	-1.0	0.0	-1.0
968	-1.0	0.0	-1.0
969	-1.0	0.0	-1.0
970	19.0	3.0	1.0
971	-1.0	0.0	-1.0
972	13.0	3.0	1.0
973	0.0	2.0	1.0
974	-1.0	0.0	0.0
975	-1.0	0.0	-1.0
976	-1.0	0.0	-1.0
977	-1.0	0.0	0.0
978	27.0	3.0	1.0
979	-1.0	0.0	-1.0
980	-1.0	0.0	-1.0
981	-1.0	0.0	0.0
982	-1.0	0.0	-1.0
983	0.0	2.0	1.0
984	-1.0	0.0	-1.0
985	-1.0	0.0	-1.0
986	19.0	2.0	1.0
987	27.0	3.0	1.0
988	-1.0	0.0	0.0
989	-1.0	0.0	-1.0
990	-1.0	0.0	0.0
991	9.0	2.0	1.0
992	-1.0	0.0	-1.0
993	23.0	2.0	1.0
994	-1.0	0.0	-1.0
995	-1.0	0.0	-1.0
996	-1.0	0.0	0.0
997	-1.0	0.0	-1.0
998	17.0	2.0	1.0
999	-1.0	0.0	0.0
1000	-1.0	0.0	-1.0
1001	11.0	2.0	1.0
1002	-1.0	0.0	0.0
1003	-1.0	0.0	0.0
1004	-1.0	0.0	0.0
1005	0.0	2.0	1.0
1006	12.0	3.0	1.0
1007	-1.0	0.0	-1.0
1008	14.0	2.0	1.0
1009	27.0	3.0	1.0
1010	-1.0	0.0	-1.0
1011	-1.0	0.0	0.0
1012	-1.0	0.0	-1.0
1013	24.0	2.0	1.0
1014	-1.0	0.0	0.0
1015	-1.0	0.0	-1.0
1016	17.0	2.0	1.0
1017	-1.0	0.0	-1.0
1018	12.0	2.0	1.0
1019	-1.0	0.0	-1.0
1020	0.0	2.0	1.0
1021	-1.0	0.0	-1.0
1022	-1.0	0.0	0.0
1023	-1.0	0.0	-1.0
1024	-1.0	0.0	-1.0
1025	-1.0	0.0	-1.0
1026	-1.0	0.0	-1.0
1027	10.0	2.0	1.0
1028	-1.0	0.0	-1.0
1029	-1.0	0.0	-1.0
1030	-1.0	0.0	-1.0
1031	-1.0	0.0	0.0
1032	26.0	2.0	1.0
1033	-1.0	0.0	0.0
1034	-1.0	0.0	0.0
1035	-1.0	0.0	-1.0
1036	-1.0	0.0	-1.0
1037	-1.0	0.0	0.0
1038	21.0	3.0	1.0
1039	0.0	2.0	1.0
1040	-1.0	0.0	-1.0
1041	-1.0	0.0	-1.0
1042	18.0	3.0	1.0
1043	12.0	2.0	1.0
1044	20.0	2.0	1.0
1045	19.0	3.0	1.0
1046	-1.0	0.0	-1.0
1047	-1.0	0.0	-1.0
1048	22.0	2.0	1.0
1049	-1.0	0.0	-1.0
1050	11.0	2.0	1.0
1051	-1.0	0.0	-1.0
1052	12.0	2.0	1.0
1053	-1.0	0.0	-1.0
1054	15.0	2.0	1.0
1055	13.0	3.0	1.0
1056	18.0	2.0	1.0
1057	-1.0	0.0	0.0
1058	-1.0	0.0	0.0
1059	-1.0	0.0	-1.0
1060	18.0	2.0	1.0
1061	9.0	2.0	1.0
1062	0.0	2.0	1.0
1063	26.0	2.0	1.0
1064	-1.0	0.0	-1.0
1065	-1.0	0.0	0.0
1066	-1.0	0.0	-1.0
1067	-1.0	0.0	-1.0
1068	-1.0	0.0	0.0
1069	23.0	2.0	1.0
1070	-1.0	0.0	-1.0
1071	0.0	2.0	1.0
1072	-1.0	0.0	0.0
1073	-1.0	0.0	-1.0
1074	-1.0	0.0	0.0
1075	27.0	2.0	1.0
1076	-1.0	0.0	-1.0
1077	-1.0	0.0	0.0
1078	-1.0	0.0	-1.0
1079	-1.0	0.0	-1.0
1080	27.0	3.0	1.0
1081	0.0	2.0	1.0
1082	-1.0	0.0	0.0
1083	-1.0	0.0	-1.0
1084	10.0	2.0	1.0
1085	0.0	2.0	1.0
1086	0.0	2.0	1.0
1087	-1.0	0.0	-1.0
1088	-1.0	0.0	0.0
1089	-1.0	0.0	-1.0
1090	0.0	2.0	1.0
1091	-1.0	0.0	0.0
1092	15.0	2.0	1.0
1093	-1.0	0.0	0.0
1094	-1.0	0.0	0.0
1095	18.0	3.0	1.0
1096	21.0	2.0	1.0
1097	-1.0	0.0	0.0
1098	-1.0	0.0	0.0
1099	-1.0	0.0	-1.0
1100	-1.0	0.0	-1.0
1101	-1.0	0.0	0.0
1102	-1.0	0.0	-1.0
1103	-1.0	0.0	0.0
1104	0.0	2.0	1.0
1105	10.0	3.0	1.0
1106	10.0	3.0	1.0
1107	17.0	2.0	1.0
1108	23.0	3.0	1.0
1109	-1.0	0.0	0.0
1110	-1.0	0.0	-1.0
1111	27.0	2.0	1.0
1112	14.0	3.0	1.0
1113	-1.0	0.0	0.0
1114	28.0	3.0	1.0
1115	14.0	3.0	1.0
1116	10.0	2.0	1.0
1117	16.0	2.0	1.0
1118	-1.0	0.0	-1.0
1119	-1.0	0.0	-1.0
1120	-1.0	0.0	-1.0
1121	-1.0	0.0	-1.0
1122	-1.0	0.0	0.0
1123	-1.0	0.0	-1.0
1124	-1.0	0.0	-1.0
1125	-1.0	0.0	-1.0
1126	0.0	2.0	1.0
1127	-1.0	0.0	-1.0
1128	11.0	3.0	1.0
1129	0.0	2.0	1.0
1130	-1.0	0.0	-1.0
1131	-1.0	0.0	0.0
1132	-1.0	0.0	-1.0
1133	-1.0	0.0	-1.0
1134	25.0	3.0	1.0
1135	-1.0	0.0	-1.0
1136	13.0	3.0	1.0
1137	-1.0	0.0	-1.0
1138	-1.0	0.0	-1.0
1139	-1.0	0.0	0.0
1140	-1.0	0.0	-1.0
1141	-1.0	0.0	0.0
1142	-1.0	0.0	0.0
1143	14.0	2.0	1.0
1144	-1.0	0.0	-1.0
1145	-1.0	0.0	-1.0
1146	0.0	2.0	1.0
1147	21.0	2.0	1.0
1148	-1.0	0.0	-1.0
1149	-1.0	0.0	-1.0
1150	-1.0	0.0	-1.0
1151	12.0	3.0	1.0
1152	-1.0	0.0	0.0
1153	0.0	2.0	1.0
1154	-1.0	0.0	0.0
1155	-1.0	0.0	0.0
1156	0.0	2.0	1.0
1157	-1.0	0.0	-1.0
1158	18.0	2.0	1.0
1159	19.0	2.0	1.0
1160	-1.0	0.0	-1.0
1161	-1.0	0.0	0.0
1162	-1.0	0.0	-1.0
1163	-1.0	0.0	0.0
1164	12.0	3.0	1.0
1165	19.0	3.0	1.0
1166	-1.0	0.0	-1.0
1167	-1.0	0.0	-1.0
1168	18.0	2.0	1.0
1169	-1.0	0.0	0.0
1170	28.0	2.0	1.0
1171	-1.0	0.0	-1.0
1172	-1.0	0.0	-1.0
1173	-1.0	0.0	-1.0
1174	-1.0	0.0	-1.0
1175	-1.0	0.0	-1.0
1176	-1.0	0.0	0.0
1177	-1.0	0.0	0.0
1178	-1.0	0.0	-1.0
1179	0.0	2.0	1.0
1180	-1.0	0.0	-1.0
1181	-1.0	0.0	0.0
1182	8.0	2.0	1.0
1183	-1.0	0.0	0.0
1184	0.0	2.0	1.0
1185	0.0	2.0	1.0
1186	-1.0	0.0	-1.0
1187	-1.0	0.0	-1.0
1188	-1.0	0.0	0.0
1189	-1.0	0.0	-1.0
1190	-1.0	0.0	-1.0
1191	-1.0	0.0	-1.0
1192	-1.0	0.0	-1.0
1193	-1.0	0.0	-1.0
1194	-1.0	0.0	0.0
1195	0.0	2.0	1.0
1196	-1.0	0.0	0.0
1197	-1.0	0.0	0.0
1198	-1.0	0.0	0.0
1199	28.0	3.0	1.0
1200	0.0	0.0	0.0
