index	outport	cost	SuccessFlag
954	16.0	2.0	1.0
955	-1.0	0.0	-1.0
956	12.0	2.0	1.0
957	-1.0	0.0	0.0
958	-1.0	0.0	0.0
959	-1.0	0.0	0.0
960	-1.0	0.0	-1.0
961	0.0	2.0	1.0
962	9.0	2.0	1.0
963	24.0	3.0	1.0
964	-1.0	0.0	0.0
965	-1.0	0.0	-1.0
966	23.0	2.0	1.0
967	27.0	2.0	1.0
968	-1.0	0.0	-1.0
969	0.0	2.0	1.0
970	21.0	2.0	1.0
971	23.0	2.0	1.0
972	28.0	3.0	1.0
973	28.0	3.0	1.0
974	13.0	3.0	1.0
975	20.0	3.0	1.0
976	-1.0	0.0	-1.0
977	0.0	2.0	1.0
978	8.0	2.0	1.0
979	-1.0	0.0	0.0
980	-1.0	0.0	-1.0
981	-1.0	0.0	0.0
982	-1.0	0.0	0.0
983	0.0	2.0	1.0
984	-1.0	0.0	-1.0
985	8.0	2.0	1.0
986	16.0	3.0	1.0
987	-1.0	0.0	-1.0
988	-1.0	0.0	-1.0
989	13.0	2.0	1.0
990	8.0	2.0	1.0
991	-1.0	0.0	-1.0
992	0.0	2.0	1.0
993	-1.0	0.0	-1.0
994	0.0	2.0	1.0
995	-1.0	0.0	0.0
996	0.0	2.0	1.0
997	0.0	2.0	1.0
998	-1.0	0.0	-1.0
999	-1.0	0.0	-1.0
1000	26.0	2.0	1.0
1001	-1.0	0.0	-1.0
1002	0.0	2.0	1.0
1003	17.0	2.0	1.0
1004	-1.0	0.0	-1.0
1005	-1.0	0.0	0.0
1006	-1.0	0.0	-1.0
1007	25.0	2.0	1.0
1008	-1.0	0.0	-1.0
1009	-1.0	0.0	-1.0
1010	17.0	2.0	1.0
1011	10.0	2.0	1.0
1012	-1.0	0.0	-1.0
1013	0.0	2.0	1.0
1014	-1.0	0.0	-1.0
1015	0.0	2.0	1.0
1016	9.0	2.0	1.0
1017	-1.0	0.0	-1.0
1018	25.0	2.0	1.0
1019	-1.0	0.0	-1.0
1020	-1.0	0.0	0.0
1021	18.0	3.0	1.0
1022	0.0	2.0	1.0
1023	-1.0	0.0	-1.0
1024	-1.0	0.0	-1.0
1025	0.0	2.0	1.0
1026	15.0	2.0	1.0
1027	13.0	3.0	1.0
1028	-1.0	0.0	0.0
1029	-1.0	0.0	-1.0
1030	0.0	2.0	1.0
1031	12.0	2.0	1.0
1032	-1.0	0.0	0.0
1033	0.0	2.0	1.0
1034	-1.0	0.0	-1.0
1035	25.0	2.0	1.0
1036	-1.0	0.0	-1.0
1037	-1.0	0.0	0.0
1038	-1.0	0.0	0.0
1039	0.0	2.0	1.0
1040	8.0	2.0	1.0
1041	-1.0	0.0	0.0
1042	0.0	2.0	1.0
1043	-1.0	0.0	0.0
1044	-1.0	0.0	-1.0
1045	-1.0	0.0	-1.0
1046	-1.0	0.0	0.0
1047	0.0	2.0	1.0
1048	-1.0	0.0	0.0
1049	14.0	2.0	1.0
1050	-1.0	0.0	-1.0
1051	0.0	2.0	1.0
1052	-1.0	0.0	-1.0
1053	-1.0	0.0	0.0
1054	-1.0	0.0	0.0
1055	0.0	2.0	1.0
1056	18.0	2.0	1.0
1057	-1.0	0.0	-1.0
1058	-1.0	0.0	-1.0
1059	-1.0	0.0	-1.0
1060	0.0	2.0	1.0
1061	-1.0	0.0	-1.0
1062	-1.0	0.0	0.0
1063	-1.0	0.0	0.0
1064	-1.0	0.0	-1.0
1065	-1.0	0.0	-1.0
1066	-1.0	0.0	0.0
1067	-1.0	0.0	0.0
1068	20.0	2.0	1.0
1069	-1.0	0.0	0.0
1070	-1.0	0.0	-1.0
1071	24.0	3.0	1.0
1072	26.0	2.0	1.0
1073	-1.0	0.0	-1.0
1074	0.0	2.0	1.0
1075	-1.0	0.0	0.0
1076	-1.0	0.0	-1.0
1077	-1.0	0.0	0.0
1078	-1.0	0.0	-1.0
1079	-1.0	0.0	0.0
1080	-1.0	0.0	-1.0
1081	-1.0	0.0	-1.0
1082	-1.0	0.0	-1.0
1083	-1.0	0.0	-1.0
1084	12.0	3.0	1.0
1085	-1.0	0.0	-1.0
1086	-1.0	0.0	0.0
1087	0.0	2.0	1.0
1088	-1.0	0.0	0.0
1089	-1.0	0.0	0.0
1090	-1.0	0.0	0.0
1091	16.0	2.0	1.0
1092	-1.0	0.0	0.0
1093	-1.0	0.0	-1.0
1094	19.0	2.0	1.0
1095	0.0	2.0	1.0
1096	-1.0	0.0	0.0
1097	0.0	2.0	1.0
1098	27.0	3.0	1.0
1099	-1.0	0.0	-1.0
1100	-1.0	0.0	-1.0
1101	0.0	2.0	1.0
1102	-1.0	0.0	0.0
1103	16.0	2.0	1.0
1104	-1.0	0.0	0.0
1105	-1.0	0.0	-1.0
1106	-1.0	0.0	-1.0
1107	-1.0	0.0	-1.0
1108	24.0	2.0	1.0
1109	-1.0	0.0	-1.0
1110	11.0	2.0	1.0
1111	12.0	2.0	1.0
1112	-1.0	0.0	0.0
1113	-1.0	0.0	0.0
1114	-1.0	0.0	-1.0
1115	-1.0	0.0	0.0
1116	-1.0	0.0	0.0
1117	-1.0	0.0	-1.0
1118	23.0	2.0	1.0
1119	-1.0	0.0	-1.0
1120	15.0	2.0	1.0
1121	8.0	2.0	1.0
1122	23.0	2.0	1.0
1123	0.0	2.0	1.0
1124	-1.0	0.0	0.0
1125	-1.0	0.0	-1.0
1126	0.0	2.0	1.0
1127	-1.0	0.0	0.0
1128	-1.0	0.0	0.0
1129	23.0	2.0	1.0
1130	-1.0	0.0	0.0
1131	11.0	2.0	1.0
1132	-1.0	0.0	-1.0
1133	-1.0	0.0	-1.0
1134	-1.0	0.0	-1.0
1135	-1.0	0.0	-1.0
1136	-1.0	0.0	0.0
1137	-1.0	0.0	0.0
1138	0.0	2.0	1.0
1139	28.0	3.0	1.0
1140	27.0	3.0	1.0
1141	18.0	3.0	1.0
1142	-1.0	0.0	-1.0
1143	-1.0	0.0	0.0
1144	-1.0	0.0	-1.0
1145	-1.0	0.0	0.0
1146	25.0	3.0	1.0
1147	-1.0	0.0	0.0
1148	-1.0	0.0	0.0
1149	-1.0	0.0	-1.0
1150	-1.0	0.0	-1.0
1151	-1.0	0.0	-1.0
1152	-1.0	0.0	-1.0
1153	8.0	2.0	1.0
1154	-1.0	0.0	-1.0
1155	-1.0	0.0	-1.0
1156	-1.0	0.0	0.0
1157	0.0	2.0	1.0
1158	-1.0	0.0	0.0
1159	0.0	2.0	1.0
1160	26.0	3.0	1.0
1161	-1.0	0.0	0.0
1162	-1.0	0.0	-1.0
1163	-1.0	0.0	-1.0
1164	0.0	2.0	1.0
1165	13.0	2.0	1.0
1166	-1.0	0.0	-1.0
1167	-1.0	0.0	0.0
1168	-1.0	0.0	-1.0
1169	-1.0	0.0	-1.0
1170	-1.0	0.0	0.0
1171	-1.0	0.0	-1.0
1172	18.0	3.0	1.0
1173	-1.0	0.0	-1.0
1174	20.0	2.0	1.0
1175	-1.0	0.0	-1.0
1176	-1.0	0.0	-1.0
1177	-1.0	0.0	0.0
1178	-1.0	0.0	-1.0
1179	21.0	2.0	1.0
1180	-1.0	0.0	0.0
1181	-1.0	0.0	-1.0
1182	-1.0	0.0	-1.0
1183	-1.0	0.0	-1.0
1184	9.0	2.0	1.0
1185	0.0	2.0	1.0
1186	-1.0	0.0	-1.0
1187	-1.0	0.0	-1.0
1188	-1.0	0.0	-1.0
1189	-1.0	0.0	0.0
1190	-1.0	0.0	-1.0
1191	-1.0	0.0	-1.0
1192	14.0	3.0	1.0
1193	-1.0	0.0	-1.0
1194	-1.0	0.0	-1.0
1195	-1.0	0.0	-1.0
1196	-1.0	0.0	0.0
1197	0.0	2.0	1.0
1198	-1.0	0.0	-1.0
1199	28.0	3.0	1.0
1200	0.0	2.0	1.0
1201	9.0	2.0	1.0
1202	-1.0	0.0	0.0
1203	-1.0	0.0	0.0
1204	-1.0	0.0	0.0
1205	-1.0	0.0	-1.0
1206	19.0	2.0	1.0
1207	-1.0	0.0	0.0
1208	-1.0	0.0	-1.0
1209	-1.0	0.0	-1.0
1210	-1.0	0.0	-1.0
1211	24.0	2.0	1.0
1212	-1.0	0.0	0.0
1213	-1.0	0.0	-1.0
1214	0.0	2.0	1.0
1215	-1.0	0.0	-1.0
1216	-1.0	0.0	-1.0
1217	12.0	2.0	1.0
1218	-1.0	0.0	0.0
1219	-1.0	0.0	0.0
1220	-1.0	0.0	0.0
1221	-1.0	0.0	-1.0
1222	-1.0	0.0	0.0
1223	-1.0	0.0	-1.0
1224	9.0	2.0	1.0
1225	21.0	2.0	1.0
1226	-1.0	0.0	-1.0
1227	-1.0	0.0	0.0
1228	-1.0	0.0	-1.0
1229	12.0	2.0	1.0
1230	-1.0	0.0	-1.0
1231	-1.0	0.0	-1.0
1232	-1.0	0.0	-1.0
1233	13.0	2.0	1.0
1234	0.0	2.0	1.0
1235	17.0	2.0	1.0
1236	-1.0	0.0	0.0
1237	-1.0	0.0	-1.0
1238	23.0	3.0	1.0
1239	-1.0	0.0	-1.0
1240	-1.0	0.0	0.0
1241	-1.0	0.0	-1.0
1242	8.0	2.0	1.0
1243	20.0	2.0	1.0
1244	-1.0	0.0	0.0
1245	-1.0	0.0	-1.0
1246	21.0	2.0	1.0
1247	-1.0	0.0	-1.0
1248	-1.0	0.0	-1.0
1249	-1.0	0.0	-1.0
1250	0.0	0.0	0.0
