index	outport	cost	SuccessFlag
1818	-1.0	0.0	0.0
1819	0.0	2.0	1.0
1820	-1.0	0.0	-1.0
1821	0.0	2.0	1.0
1822	-1.0	0.0	-1.0
1823	-1.0	0.0	-1.0
1824	-1.0	0.0	0.0
1825	27.0	2.0	1.0
1826	-1.0	0.0	-1.0
1827	-1.0	0.0	0.0
1828	-1.0	0.0	-1.0
1829	-1.0	0.0	-1.0
1830	-1.0	0.0	0.0
1831	-1.0	0.0	-1.0
1832	20.0	2.0	1.0
1833	-1.0	0.0	-1.0
1834	16.0	2.0	1.0
1835	-1.0	0.0	0.0
1836	-1.0	0.0	0.0
1837	-1.0	0.0	-1.0
1838	-1.0	0.0	-1.0
1839	-1.0	0.0	-1.0
1840	-1.0	0.0	-1.0
1841	-1.0	0.0	-1.0
1842	-1.0	0.0	-1.0
1843	-1.0	0.0	-1.0
1844	-1.0	0.0	0.0
1845	-1.0	0.0	-1.0
1846	-1.0	0.0	0.0
1847	0.0	2.0	1.0
1848	-1.0	0.0	0.0
1849	-1.0	0.0	-1.0
1850	-1.0	0.0	-1.0
1851	16.0	2.0	1.0
1852	-1.0	0.0	-1.0
1853	-1.0	0.0	0.0
1854	-1.0	0.0	-1.0
1855	22.0	3.0	1.0
1856	20.0	2.0	1.0
1857	-1.0	0.0	0.0
1858	-1.0	0.0	0.0
1859	26.0	2.0	1.0
1860	0.0	2.0	1.0
1861	-1.0	0.0	-1.0
1862	-1.0	0.0	-1.0
1863	-1.0	0.0	-1.0
1864	-1.0	0.0	-1.0
1865	-1.0	0.0	-1.0
1866	0.0	2.0	1.0
1867	0.0	2.0	1.0
1868	-1.0	0.0	-1.0
1869	-1.0	0.0	-1.0
1870	-1.0	0.0	0.0
1871	0.0	2.0	1.0
1872	-1.0	0.0	0.0
1873	-1.0	0.0	0.0
1874	-1.0	0.0	-1.0
1875	-1.0	0.0	-1.0
1876	24.0	2.0	1.0
1877	-1.0	0.0	0.0
1878	0.0	2.0	1.0
1879	-1.0	0.0	-1.0
1880	-1.0	0.0	-1.0
1881	-1.0	0.0	-1.0
1882	0.0	2.0	1.0
1883	12.0	2.0	1.0
1884	-1.0	0.0	-1.0
1885	-1.0	0.0	-1.0
1886	0.0	2.0	1.0
1887	-1.0	0.0	-1.0
1888	-1.0	0.0	-1.0
1889	-1.0	0.0	-1.0
1890	0.0	2.0	1.0
1891	-1.0	0.0	-1.0
1892	-1.0	0.0	0.0
1893	-1.0	0.0	-1.0
1894	10.0	2.0	1.0
1895	12.0	2.0	1.0
1896	-1.0	0.0	-1.0
1897	-1.0	0.0	0.0
1898	-1.0	0.0	-1.0
1899	9.0	2.0	1.0
1900	-1.0	0.0	0.0
1901	-1.0	0.0	-1.0
1902	-1.0	0.0	-1.0
1903	-1.0	0.0	-1.0
1904	10.0	2.0	1.0
1905	0.0	2.0	1.0
1906	-1.0	0.0	-1.0
1907	12.0	2.0	1.0
1908	21.0	2.0	1.0
1909	-1.0	0.0	-1.0
1910	0.0	2.0	1.0
1911	-1.0	0.0	0.0
1912	-1.0	0.0	-1.0
1913	-1.0	0.0	0.0
1914	-1.0	0.0	-1.0
1915	-1.0	0.0	0.0
1916	0.0	2.0	1.0
1917	-1.0	0.0	0.0
1918	-1.0	0.0	-1.0
1919	-1.0	0.0	-1.0
1920	0.0	2.0	1.0
1921	-1.0	0.0	0.0
1922	0.0	2.0	1.0
1923	-1.0	0.0	0.0
1924	-1.0	0.0	-1.0
1925	9.0	2.0	1.0
1926	-1.0	0.0	0.0
1927	-1.0	0.0	0.0
1928	20.0	2.0	1.0
1929	-1.0	0.0	-1.0
1930	16.0	2.0	1.0
1931	-1.0	0.0	0.0
1932	-1.0	0.0	0.0
1933	-1.0	0.0	0.0
1934	-1.0	0.0	-1.0
1935	0.0	2.0	1.0
1936	-1.0	0.0	-1.0
1937	-1.0	0.0	-1.0
1938	-1.0	0.0	0.0
1939	-1.0	0.0	0.0
1940	-1.0	0.0	-1.0
1941	-1.0	0.0	-1.0
1942	-1.0	0.0	-1.0
1943	-1.0	0.0	-1.0
1944	-1.0	0.0	-1.0
1945	-1.0	0.0	-1.0
1946	-1.0	0.0	-1.0
1947	-1.0	0.0	-1.0
1948	-1.0	0.0	-1.0
1949	-1.0	0.0	0.0
1950	-1.0	0.0	-1.0
1951	-1.0	0.0	-1.0
1952	-1.0	0.0	-1.0
1953	0.0	2.0	1.0
1954	-1.0	0.0	0.0
1955	-1.0	0.0	-1.0
1956	0.0	2.0	1.0
1957	-1.0	0.0	0.0
1958	-1.0	0.0	0.0
1959	-1.0	0.0	-1.0
1960	-1.0	0.0	0.0
1961	20.0	2.0	1.0
1962	27.0	3.0	1.0
1963	10.0	2.0	1.0
1964	-1.0	0.0	0.0
1965	28.0	2.0	1.0
1966	0.0	2.0	1.0
1967	-1.0	0.0	0.0
1968	0.0	2.0	1.0
1969	-1.0	0.0	-1.0
1970	-1.0	0.0	0.0
1971	-1.0	0.0	-1.0
1972	8.0	2.0	1.0
1973	-1.0	0.0	-1.0
1974	-1.0	0.0	-1.0
1975	0.0	2.0	1.0
1976	-1.0	0.0	-1.0
1977	17.0	2.0	1.0
1978	-1.0	0.0	0.0
1979	-1.0	0.0	-1.0
1980	-1.0	0.0	-1.0
1981	13.0	3.0	1.0
1982	0.0	2.0	1.0
1983	-1.0	0.0	-1.0
1984	-1.0	0.0	-1.0
1985	-1.0	0.0	0.0
1986	-1.0	0.0	-1.0
1987	-1.0	0.0	0.0
1988	-1.0	0.0	-1.0
1989	-1.0	0.0	-1.0
1990	-1.0	0.0	-1.0
1991	-1.0	0.0	-1.0
1992	-1.0	0.0	-1.0
1993	-1.0	0.0	-1.0
1994	-1.0	0.0	0.0
1995	-1.0	0.0	-1.0
1996	-1.0	0.0	0.0
1997	17.0	2.0	1.0
1998	-1.0	0.0	-1.0
1999	-1.0	0.0	-1.0
2000	-1.0	0.0	-1.0
2001	-1.0	0.0	0.0
2002	16.0	2.0	1.0
2003	-1.0	0.0	0.0
2004	-1.0	0.0	-1.0
2005	8.0	2.0	1.0
2006	18.0	2.0	1.0
2007	-1.0	0.0	-1.0
2008	24.0	2.0	1.0
2009	-1.0	0.0	0.0
2010	-1.0	0.0	0.0
2011	-1.0	0.0	-1.0
2012	-1.0	0.0	-1.0
2013	-1.0	0.0	0.0
2014	-1.0	0.0	-1.0
2015	0.0	2.0	1.0
2016	11.0	2.0	1.0
2017	-1.0	0.0	-1.0
2018	9.0	3.0	1.0
2019	-1.0	0.0	0.0
2020	-1.0	0.0	0.0
2021	-1.0	0.0	-1.0
2022	17.0	2.0	1.0
2023	-1.0	0.0	0.0
2024	-1.0	0.0	-1.0
2025	-1.0	0.0	-1.0
2026	0.0	2.0	1.0
2027	-1.0	0.0	-1.0
2028	-1.0	0.0	-1.0
2029	13.0	2.0	1.0
2030	-1.0	0.0	0.0
2031	-1.0	0.0	-1.0
2032	-1.0	0.0	0.0
2033	-1.0	0.0	-1.0
2034	-1.0	0.0	-1.0
2035	-1.0	0.0	-1.0
2036	-1.0	0.0	-1.0
2037	-1.0	0.0	0.0
2038	-1.0	0.0	-1.0
2039	-1.0	0.0	0.0
2040	10.0	2.0	1.0
2041	-1.0	0.0	0.0
2042	-1.0	0.0	-1.0
2043	0.0	2.0	1.0
2044	-1.0	0.0	0.0
2045	-1.0	0.0	-1.0
2046	-1.0	0.0	-1.0
2047	0.0	2.0	1.0
2048	-1.0	0.0	0.0
2049	-1.0	0.0	0.0
2050	-1.0	0.0	0.0
2051	-1.0	0.0	0.0
2052	-1.0	0.0	-1.0
2053	8.0	2.0	1.0
2054	-1.0	0.0	0.0
2055	-1.0	0.0	-1.0
2056	-1.0	0.0	0.0
2057	-1.0	0.0	-1.0
2058	-1.0	0.0	0.0
2059	-1.0	0.0	-1.0
2060	-1.0	0.0	-1.0
2061	-1.0	0.0	-1.0
2062	-1.0	0.0	0.0
2063	-1.0	0.0	0.0
2064	0.0	2.0	1.0
2065	-1.0	0.0	-1.0
2066	0.0	2.0	1.0
2067	-1.0	0.0	-1.0
2068	-1.0	0.0	0.0
2069	18.0	3.0	1.0
2070	-1.0	0.0	0.0
2071	-1.0	0.0	-1.0
2072	-1.0	0.0	-1.0
2073	-1.0	0.0	-1.0
2074	25.0	3.0	1.0
2075	-1.0	0.0	0.0
2076	-1.0	0.0	0.0
2077	-1.0	0.0	-1.0
2078	-1.0	0.0	-1.0
2079	25.0	2.0	1.0
2080	-1.0	0.0	-1.0
2081	-1.0	0.0	-1.0
2082	-1.0	0.0	0.0
2083	26.0	3.0	1.0
2084	13.0	2.0	1.0
2085	0.0	2.0	1.0
2086	16.0	2.0	1.0
2087	-1.0	0.0	0.0
2088	-1.0	0.0	0.0
2089	0.0	2.0	1.0
2090	-1.0	0.0	0.0
2091	-1.0	0.0	0.0
2092	-1.0	0.0	-1.0
2093	-1.0	0.0	0.0
2094	19.0	2.0	1.0
2095	-1.0	0.0	-1.0
2096	-1.0	0.0	-1.0
2097	0.0	2.0	1.0
2098	0.0	2.0	1.0
2099	-1.0	0.0	0.0
2100	-1.0	0.0	-1.0
2101	-1.0	0.0	-1.0
2102	-1.0	0.0	-1.0
2103	-1.0	0.0	-1.0
2104	-1.0	0.0	0.0
2105	-1.0	0.0	-1.0
2106	0.0	2.0	1.0
2107	-1.0	0.0	-1.0
2108	-1.0	0.0	-1.0
2109	-1.0	0.0	0.0
2110	-1.0	0.0	-1.0
2111	0.0	2.0	1.0
2112	-1.0	0.0	0.0
2113	-1.0	0.0	0.0
2114	-1.0	0.0	0.0
2115	14.0	2.0	1.0
2116	-1.0	0.0	0.0
2117	-1.0	0.0	-1.0
2118	21.0	2.0	1.0
2119	-1.0	0.0	0.0
2120	-1.0	0.0	0.0
2121	-1.0	0.0	-1.0
2122	-1.0	0.0	0.0
2123	-1.0	0.0	-1.0
2124	-1.0	0.0	-1.0
2125	-1.0	0.0	-1.0
2126	-1.0	0.0	-1.0
2127	0.0	2.0	1.0
2128	15.0	3.0	1.0
2129	-1.0	0.0	-1.0
2130	-1.0	0.0	0.0
2131	-1.0	0.0	0.0
2132	-1.0	0.0	-1.0
2133	-1.0	0.0	0.0
2134	-1.0	0.0	-1.0
2135	-1.0	0.0	-1.0
2136	-1.0	0.0	0.0
2137	-1.0	0.0	-1.0
2138	12.0	2.0	1.0
2139	-1.0	0.0	-1.0
2140	-1.0	0.0	-1.0
2141	-1.0	0.0	0.0
2142	-1.0	0.0	-1.0
2143	-1.0	0.0	-1.0
2144	-1.0	0.0	-1.0
2145	-1.0	0.0	0.0
2146	-1.0	0.0	-1.0
2147	-1.0	0.0	-1.0
2148	-1.0	0.0	0.0
2149	19.0	2.0	1.0
2150	-1.0	0.0	0.0
2151	0.0	2.0	1.0
2152	-1.0	0.0	-1.0
2153	17.0	2.0	1.0
2154	-1.0	0.0	0.0
2155	-1.0	0.0	-1.0
2156	-1.0	0.0	0.0
2157	-1.0	0.0	0.0
2158	16.0	3.0	1.0
2159	-1.0	0.0	0.0
2160	-1.0	0.0	0.0
2161	-1.0	0.0	-1.0
2162	-1.0	0.0	-1.0
2163	-1.0	0.0	0.0
2164	15.0	2.0	1.0
2165	0.0	2.0	1.0
2166	-1.0	0.0	0.0
2167	16.0	2.0	1.0
2168	0.0	2.0	1.0
2169	-1.0	0.0	-1.0
2170	-1.0	0.0	-1.0
2171	9.0	2.0	1.0
2172	-1.0	0.0	-1.0
2173	12.0	2.0	1.0
2174	17.0	2.0	1.0
2175	-1.0	0.0	-1.0
2176	-1.0	0.0	-1.0
2177	0.0	2.0	1.0
2178	-1.0	0.0	-1.0
2179	-1.0	0.0	-1.0
2180	-1.0	0.0	0.0
2181	-1.0	0.0	0.0
2182	-1.0	0.0	0.0
2183	-1.0	0.0	-1.0
2184	-1.0	0.0	0.0
2185	-1.0	0.0	-1.0
2186	-1.0	0.0	-1.0
2187	-1.0	0.0	-1.0
2188	-1.0	0.0	0.0
2189	-1.0	0.0	0.0
2190	21.0	2.0	1.0
2191	-1.0	0.0	0.0
2192	-1.0	0.0	0.0
2193	21.0	2.0	1.0
2194	0.0	2.0	1.0
2195	-1.0	0.0	-1.0
2196	-1.0	0.0	0.0
2197	19.0	3.0	1.0
2198	-1.0	0.0	-1.0
2199	-1.0	0.0	0.0
2200	20.0	2.0	1.0
2201	-1.0	0.0	-1.0
2202	14.0	2.0	1.0
2203	-1.0	0.0	0.0
2204	-1.0	0.0	-1.0
2205	-1.0	0.0	0.0
2206	-1.0	0.0	-1.0
2207	-1.0	0.0	-1.0
2208	0.0	2.0	1.0
2209	14.0	2.0	1.0
2210	-1.0	0.0	0.0
2211	-1.0	0.0	-1.0
2212	-1.0	0.0	0.0
2213	-1.0	0.0	-1.0
2214	-1.0	0.0	-1.0
2215	-1.0	0.0	-1.0
2216	-1.0	0.0	0.0
2217	-1.0	0.0	-1.0
2218	-1.0	0.0	0.0
2219	10.0	2.0	1.0
2220	11.0	2.0	1.0
2221	-1.0	0.0	-1.0
2222	-1.0	0.0	-1.0
2223	-1.0	0.0	0.0
2224	15.0	2.0	1.0
2225	0.0	2.0	1.0
2226	-1.0	0.0	-1.0
2227	-1.0	0.0	0.0
2228	-1.0	0.0	-1.0
2229	-1.0	0.0	-1.0
2230	-1.0	0.0	0.0
2231	14.0	2.0	1.0
2232	-1.0	0.0	-1.0
2233	-1.0	0.0	-1.0
2234	-1.0	0.0	-1.0
2235	-1.0	0.0	-1.0
2236	-1.0	0.0	-1.0
2237	0.0	2.0	1.0
2238	-1.0	0.0	-1.0
2239	-1.0	0.0	-1.0
2240	-1.0	0.0	-1.0
2241	-1.0	0.0	-1.0
2242	-1.0	0.0	0.0
2243	-1.0	0.0	0.0
2244	-1.0	0.0	0.0
2245	-1.0	0.0	-1.0
2246	-1.0	0.0	0.0
2247	-1.0	0.0	0.0
2248	0.0	2.0	1.0
2249	20.0	2.0	1.0
2250	-1.0	0.0	-1.0
2251	-1.0	0.0	-1.0
2252	-1.0	0.0	-1.0
2253	-1.0	0.0	-1.0
2254	-1.0	0.0	-1.0
2255	-1.0	0.0	-1.0
2256	-1.0	0.0	-1.0
2257	0.0	2.0	1.0
2258	-1.0	0.0	-1.0
2259	0.0	2.0	1.0
2260	-1.0	0.0	0.0
2261	-1.0	0.0	-1.0
2262	-1.0	0.0	0.0
2263	-1.0	0.0	-1.0
2264	-1.0	0.0	0.0
2265	16.0	2.0	1.0
2266	-1.0	0.0	-1.0
2267	-1.0	0.0	-1.0
2268	-1.0	0.0	0.0
2269	-1.0	0.0	-1.0
2270	-1.0	0.0	-1.0
2271	-1.0	0.0	-1.0
2272	-1.0	0.0	-1.0
2273	-1.0	0.0	-1.0
2274	-1.0	0.0	0.0
2275	11.0	2.0	1.0
2276	0.0	2.0	1.0
2277	-1.0	0.0	0.0
2278	-1.0	0.0	-1.0
2279	-1.0	0.0	-1.0
2280	10.0	2.0	1.0
2281	-1.0	0.0	-1.0
2282	-1.0	0.0	0.0
2283	-1.0	0.0	-1.0
2284	-1.0	0.0	0.0
2285	21.0	3.0	1.0
2286	-1.0	0.0	-1.0
2287	12.0	2.0	1.0
2288	-1.0	0.0	-1.0
2289	-1.0	0.0	0.0
2290	-1.0	0.0	-1.0
2291	-1.0	0.0	0.0
2292	-1.0	0.0	0.0
2293	-1.0	0.0	0.0
2294	-1.0	0.0	-1.0
2295	0.0	2.0	1.0
2296	-1.0	0.0	-1.0
2297	-1.0	0.0	0.0
2298	-1.0	0.0	-1.0
2299	0.0	2.0	1.0
2300	-1.0	0.0	-1.0
2301	0.0	2.0	1.0
2302	-1.0	0.0	-1.0
2303	-1.0	0.0	-1.0
2304	0.0	2.0	1.0
2305	-1.0	0.0	-1.0
2306	23.0	2.0	1.0
2307	16.0	2.0	1.0
2308	16.0	3.0	1.0
2309	-1.0	0.0	0.0
2310	-1.0	0.0	-1.0
2311	-1.0	0.0	0.0
2312	-1.0	0.0	0.0
2313	-1.0	0.0	0.0
2314	-1.0	0.0	0.0
2315	-1.0	0.0	-1.0
2316	-1.0	0.0	-1.0
2317	0.0	2.0	1.0
2318	-1.0	0.0	0.0
2319	-1.0	0.0	0.0
2320	0.0	2.0	1.0
2321	-1.0	0.0	0.0
2322	14.0	3.0	1.0
2323	-1.0	0.0	0.0
2324	-1.0	0.0	-1.0
2325	24.0	2.0	1.0
2326	9.0	2.0	1.0
2327	-1.0	0.0	-1.0
2328	-1.0	0.0	-1.0
2329	0.0	2.0	1.0
2330	23.0	2.0	1.0
2331	9.0	2.0	1.0
2332	-1.0	0.0	-1.0
2333	-1.0	0.0	-1.0
2334	-1.0	0.0	-1.0
2335	8.0	2.0	1.0
2336	-1.0	0.0	-1.0
2337	-1.0	0.0	0.0
2338	11.0	2.0	1.0
2339	-1.0	0.0	-1.0
2340	16.0	2.0	1.0
2341	-1.0	0.0	-1.0
2342	-1.0	0.0	0.0
2343	-1.0	0.0	0.0
2344	-1.0	0.0	-1.0
2345	-1.0	0.0	0.0
2346	-1.0	0.0	0.0
2347	-1.0	0.0	-1.0
2348	-1.0	0.0	-1.0
2349	-1.0	0.0	0.0
2350	-1.0	0.0	0.0
2351	-1.0	0.0	-1.0
2352	-1.0	0.0	-1.0
2353	-1.0	0.0	-1.0
2354	9.0	2.0	1.0
2355	-1.0	0.0	-1.0
2356	-1.0	0.0	0.0
2357	-1.0	0.0	-1.0
2358	-1.0	0.0	0.0
2359	-1.0	0.0	-1.0
2360	-1.0	0.0	0.0
2361	0.0	2.0	1.0
2362	-1.0	0.0	-1.0
2363	-1.0	0.0	-1.0
2364	-1.0	0.0	0.0
2365	-1.0	0.0	0.0
2366	-1.0	0.0	-1.0
2367	16.0	2.0	1.0
2368	10.0	2.0	1.0
2369	-1.0	0.0	-1.0
2370	-1.0	0.0	-1.0
2371	11.0	2.0	1.0
2372	0.0	2.0	1.0
2373	0.0	2.0	1.0
2374	-1.0	0.0	-1.0
2375	-1.0	0.0	-1.0
2376	23.0	2.0	1.0
2377	-1.0	0.0	-1.0
2378	10.0	2.0	1.0
2379	-1.0	0.0	-1.0
2380	0.0	2.0	1.0
2381	0.0	2.0	1.0
2382	-1.0	0.0	-1.0
2383	-1.0	0.0	-1.0
2384	-1.0	0.0	-1.0
2385	-1.0	0.0	-1.0
2386	-1.0	0.0	0.0
2387	-1.0	0.0	-1.0
2388	-1.0	0.0	-1.0
2389	-1.0	0.0	-1.0
2390	25.0	2.0	1.0
2391	-1.0	0.0	-1.0
2392	25.0	3.0	1.0
2393	27.0	2.0	1.0
2394	0.0	2.0	1.0
2395	20.0	2.0	1.0
2396	-1.0	0.0	0.0
2397	-1.0	0.0	0.0
2398	-1.0	0.0	0.0
2399	-1.0	0.0	-1.0
2400	20.0	2.0	1.0
2401	-1.0	0.0	0.0
2402	14.0	2.0	1.0
2403	0.0	2.0	1.0
2404	-1.0	0.0	-1.0
2405	0.0	2.0	1.0
2406	-1.0	0.0	-1.0
2407	-1.0	0.0	0.0
2408	-1.0	0.0	0.0
2409	-1.0	0.0	-1.0
2410	-1.0	0.0	0.0
2411	-1.0	0.0	-1.0
2412	-1.0	0.0	-1.0
2413	-1.0	0.0	-1.0
2414	-1.0	0.0	0.0
2415	-1.0	0.0	-1.0
2416	0.0	2.0	1.0
2417	-1.0	0.0	-1.0
2418	-1.0	0.0	0.0
2419	-1.0	0.0	-1.0
2420	-1.0	0.0	0.0
2421	0.0	2.0	1.0
2422	-1.0	0.0	-1.0
2423	15.0	2.0	1.0
2424	-1.0	0.0	-1.0
2425	9.0	2.0	1.0
2426	-1.0	0.0	0.0
2427	-1.0	0.0	0.0
2428	-1.0	0.0	0.0
2429	13.0	2.0	1.0
2430	-1.0	0.0	0.0
2431	-1.0	0.0	-1.0
2432	-1.0	0.0	0.0
2433	0.0	2.0	1.0
2434	-1.0	0.0	-1.0
2435	12.0	2.0	1.0
2436	26.0	2.0	1.0
2437	-1.0	0.0	-1.0
2438	-1.0	0.0	-1.0
2439	0.0	2.0	1.0
2440	-1.0	0.0	0.0
2441	-1.0	0.0	0.0
2442	-1.0	0.0	-1.0
2443	-1.0	0.0	-1.0
2444	-1.0	0.0	0.0
2445	-1.0	0.0	-1.0
2446	-1.0	0.0	0.0
2447	-1.0	0.0	0.0
2448	-1.0	0.0	-1.0
2449	-1.0	0.0	0.0
2450	-1.0	0.0	0.0
2451	27.0	2.0	1.0
2452	-1.0	0.0	-1.0
2453	-1.0	0.0	0.0
2454	-1.0	0.0	-1.0
2455	-1.0	0.0	-1.0
2456	-1.0	0.0	0.0
2457	-1.0	0.0	0.0
2458	-1.0	0.0	0.0
2459	-1.0	0.0	-1.0
2460	-1.0	0.0	-1.0
2461	-1.0	0.0	0.0
2462	-1.0	0.0	0.0
2463	14.0	2.0	1.0
2464	-1.0	0.0	0.0
2465	-1.0	0.0	-1.0
2466	-1.0	0.0	0.0
2467	-1.0	0.0	-1.0
2468	21.0	2.0	1.0
2469	-1.0	0.0	-1.0
2470	-1.0	0.0	-1.0
2471	-1.0	0.0	0.0
2472	-1.0	0.0	-1.0
2473	-1.0	0.0	-1.0
2474	-1.0	0.0	-1.0
2475	-1.0	0.0	-1.0
2476	23.0	2.0	1.0
2477	-1.0	0.0	-1.0
2478	-1.0	0.0	-1.0
2479	-1.0	0.0	-1.0
2480	-1.0	0.0	0.0
2481	-1.0	0.0	0.0
2482	28.0	2.0	1.0
2483	0.0	2.0	1.0
2484	0.0	2.0	1.0
2485	-1.0	0.0	0.0
2486	0.0	2.0	1.0
2487	-1.0	0.0	0.0
2488	-1.0	0.0	0.0
2489	-1.0	0.0	0.0
2490	-1.0	0.0	0.0
2491	-1.0	0.0	-1.0
2492	-1.0	0.0	0.0
2493	-1.0	0.0	-1.0
2494	-1.0	0.0	0.0
2495	-1.0	0.0	-1.0
2496	-1.0	0.0	0.0
2497	-1.0	0.0	-1.0
2498	-1.0	0.0	-1.0
2499	-1.0	0.0	-1.0
2500	8.0	2.0	1.0
2501	-1.0	0.0	-1.0
2502	-1.0	0.0	-1.0
2503	-1.0	0.0	-1.0
2504	-1.0	0.0	0.0
2505	-1.0	0.0	-1.0
2506	0.0	2.0	1.0
2507	-1.0	0.0	0.0
2508	-1.0	0.0	0.0
2509	-1.0	0.0	-1.0
2510	-1.0	0.0	-1.0
2511	9.0	3.0	1.0
2512	25.0	2.0	1.0
2513	-1.0	0.0	-1.0
2514	16.0	2.0	1.0
2515	-1.0	0.0	-1.0
2516	-1.0	0.0	-1.0
2517	0.0	2.0	1.0
2518	-1.0	0.0	-1.0
2519	-1.0	0.0	-1.0
2520	-1.0	0.0	0.0
2521	-1.0	0.0	0.0
2522	-1.0	0.0	0.0
2523	0.0	2.0	1.0
2524	-1.0	0.0	-1.0
2525	-1.0	0.0	-1.0
2526	15.0	2.0	1.0
2527	-1.0	0.0	-1.0
2528	-1.0	0.0	-1.0
2529	-1.0	0.0	-1.0
2530	-1.0	0.0	0.0
2531	-1.0	0.0	-1.0
2532	28.0	2.0	1.0
2533	-1.0	0.0	-1.0
2534	-1.0	0.0	-1.0
2535	-1.0	0.0	0.0
2536	-1.0	0.0	-1.0
2537	-1.0	0.0	0.0
2538	-1.0	0.0	-1.0
2539	-1.0	0.0	-1.0
2540	-1.0	0.0	0.0
2541	-1.0	0.0	-1.0
2542	-1.0	0.0	0.0
2543	-1.0	0.0	-1.0
2544	-1.0	0.0	-1.0
2545	-1.0	0.0	-1.0
2546	-1.0	0.0	0.0
2547	-1.0	0.0	0.0
2548	-1.0	0.0	0.0
2549	-1.0	0.0	-1.0
2550	-1.0	0.0	-1.0
2551	-1.0	0.0	-1.0
2552	-1.0	0.0	-1.0
2553	-1.0	0.0	0.0
2554	-1.0	0.0	-1.0
2555	-1.0	0.0	0.0
2556	21.0	2.0	1.0
2557	-1.0	0.0	-1.0
2558	-1.0	0.0	-1.0
2559	-1.0	0.0	-1.0
2560	-1.0	0.0	0.0
2561	11.0	2.0	1.0
2562	0.0	2.0	1.0
2563	-1.0	0.0	0.0
2564	-1.0	0.0	-1.0
2565	-1.0	0.0	0.0
2566	-1.0	0.0	0.0
2567	-1.0	0.0	-1.0
2568	-1.0	0.0	0.0
2569	-1.0	0.0	0.0
2570	-1.0	0.0	0.0
2571	-1.0	0.0	-1.0
2572	-1.0	0.0	-1.0
2573	-1.0	0.0	-1.0
2574	15.0	2.0	1.0
2575	-1.0	0.0	-1.0
2576	-1.0	0.0	-1.0
2577	-1.0	0.0	-1.0
2578	-1.0	0.0	-1.0
2579	-1.0	0.0	0.0
2580	-1.0	0.0	0.0
2581	-1.0	0.0	-1.0
2582	-1.0	0.0	-1.0
2583	-1.0	0.0	0.0
2584	-1.0	0.0	-1.0
2585	-1.0	0.0	-1.0
2586	0.0	2.0	1.0
2587	27.0	2.0	1.0
2588	-1.0	0.0	0.0
2589	-1.0	0.0	0.0
2590	-1.0	0.0	-1.0
2591	-1.0	0.0	0.0
2592	-1.0	0.0	0.0
2593	-1.0	0.0	-1.0
2594	-1.0	0.0	0.0
2595	-1.0	0.0	0.0
2596	-1.0	0.0	-1.0
2597	-1.0	0.0	0.0
2598	-1.0	0.0	0.0
2599	-1.0	0.0	0.0
2600	-1.0	0.0	0.0
2601	10.0	2.0	1.0
2602	-1.0	0.0	0.0
2603	-1.0	0.0	-1.0
2604	-1.0	0.0	-1.0
2605	-1.0	0.0	-1.0
2606	0.0	2.0	1.0
2607	-1.0	0.0	-1.0
2608	-1.0	0.0	-1.0
2609	-1.0	0.0	-1.0
2610	20.0	2.0	1.0
2611	-1.0	0.0	0.0
2612	20.0	2.0	1.0
2613	-1.0	0.0	-1.0
2614	-1.0	0.0	0.0
2615	17.0	2.0	1.0
2616	-1.0	0.0	-1.0
2617	-1.0	0.0	0.0
2618	-1.0	0.0	-1.0
2619	19.0	3.0	1.0
2620	-1.0	0.0	0.0
2621	-1.0	0.0	0.0
2622	-1.0	0.0	-1.0
2623	-1.0	0.0	-1.0
2624	0.0	2.0	1.0
2625	0.0	2.0	1.0
2626	-1.0	0.0	-1.0
2627	-1.0	0.0	0.0
2628	11.0	2.0	1.0
2629	-1.0	0.0	-1.0
2630	-1.0	0.0	-1.0
2631	-1.0	0.0	0.0
2632	-1.0	0.0	0.0
2633	-1.0	0.0	-1.0
2634	-1.0	0.0	0.0
2635	-1.0	0.0	-1.0
2636	-1.0	0.0	-1.0
2637	-1.0	0.0	0.0
2638	-1.0	0.0	-1.0
2639	-1.0	0.0	0.0
2640	-1.0	0.0	-1.0
2641	-1.0	0.0	-1.0
2642	-1.0	0.0	-1.0
2643	-1.0	0.0	0.0
2644	-1.0	0.0	0.0
2645	-1.0	0.0	-1.0
2646	-1.0	0.0	-1.0
2647	15.0	2.0	1.0
2648	-1.0	0.0	-1.0
2649	-1.0	0.0	0.0
2650	0.0	2.0	1.0
2651	0.0	2.0	1.0
2652	-1.0	0.0	0.0
2653	-1.0	0.0	-1.0
2654	-1.0	0.0	-1.0
2655	0.0	2.0	1.0
2656	-1.0	0.0	0.0
2657	-1.0	0.0	-1.0
2658	-1.0	0.0	-1.0
2659	0.0	2.0	1.0
2660	-1.0	0.0	-1.0
2661	19.0	2.0	1.0
2662	-1.0	0.0	-1.0
2663	0.0	2.0	1.0
2664	-1.0	0.0	0.0
2665	-1.0	0.0	-1.0
2666	-1.0	0.0	-1.0
2667	-1.0	0.0	0.0
2668	-1.0	0.0	0.0
2669	-1.0	0.0	-1.0
2670	-1.0	0.0	-1.0
2671	-1.0	0.0	-1.0
2672	-1.0	0.0	0.0
2673	-1.0	0.0	-1.0
2674	-1.0	0.0	0.0
2675	-1.0	0.0	0.0
2676	11.0	2.0	1.0
2677	-1.0	0.0	-1.0
2678	-1.0	0.0	0.0
2679	-1.0	0.0	-1.0
