index	outport	cost	SuccessFlag
949	-1.0	0.0	-1.0
950	-1.0	0.0	-1.0
951	-1.0	0.0	0.0
952	-1.0	0.0	-1.0
953	27.0	2.0	1.0
954	-1.0	0.0	-1.0
955	-1.0	0.0	-1.0
956	-1.0	0.0	-1.0
957	-1.0	0.0	-1.0
958	23.0	2.0	1.0
959	-1.0	0.0	-1.0
960	25.0	2.0	1.0
961	-1.0	0.0	0.0
962	-1.0	0.0	-1.0
963	22.0	2.0	1.0
964	26.0	2.0	1.0
965	-1.0	0.0	-1.0
966	-1.0	0.0	0.0
967	-1.0	0.0	-1.0
968	22.0	2.0	1.0
969	-1.0	0.0	-1.0
970	18.0	3.0	1.0
971	18.0	2.0	1.0
972	0.0	2.0	1.0
973	13.0	3.0	1.0
974	-1.0	0.0	-1.0
975	-1.0	0.0	0.0
976	-1.0	0.0	-1.0
977	15.0	3.0	1.0
978	-1.0	0.0	-1.0
979	0.0	2.0	1.0
980	8.0	2.0	1.0
981	-1.0	0.0	0.0
982	-1.0	0.0	-1.0
983	18.0	3.0	1.0
984	-1.0	0.0	-1.0
985	-1.0	0.0	-1.0
986	-1.0	0.0	-1.0
987	0.0	2.0	1.0
988	-1.0	0.0	-1.0
989	28.0	2.0	1.0
990	12.0	3.0	1.0
991	-1.0	0.0	-1.0
992	0.0	2.0	1.0
993	0.0	2.0	1.0
994	-1.0	0.0	-1.0
995	24.0	2.0	1.0
996	-1.0	0.0	-1.0
997	28.0	3.0	1.0
998	-1.0	0.0	-1.0
999	10.0	2.0	1.0
1000	-1.0	0.0	-1.0
1001	0.0	2.0	1.0
1002	24.0	3.0	1.0
1003	18.0	2.0	1.0
1004	10.0	2.0	1.0
1005	-1.0	0.0	-1.0
1006	0.0	2.0	1.0
1007	-1.0	0.0	-1.0
1008	-1.0	0.0	-1.0
1009	-1.0	0.0	-1.0
1010	-1.0	0.0	0.0
1011	-1.0	0.0	-1.0
1012	-1.0	0.0	0.0
1013	-1.0	0.0	0.0
1014	-1.0	0.0	-1.0
1015	0.0	2.0	1.0
1016	18.0	2.0	1.0
1017	-1.0	0.0	0.0
1018	-1.0	0.0	-1.0
1019	21.0	3.0	1.0
1020	10.0	2.0	1.0
1021	-1.0	0.0	-1.0
1022	-1.0	0.0	-1.0
1023	15.0	2.0	1.0
1024	0.0	2.0	1.0
1025	16.0	2.0	1.0
1026	-1.0	0.0	-1.0
1027	-1.0	0.0	-1.0
1028	-1.0	0.0	-1.0
1029	-1.0	0.0	0.0
1030	20.0	3.0	1.0
1031	-1.0	0.0	-1.0
1032	20.0	3.0	1.0
1033	-1.0	0.0	-1.0
1034	0.0	2.0	1.0
1035	-1.0	0.0	-1.0
1036	-1.0	0.0	0.0
1037	0.0	2.0	1.0
1038	25.0	3.0	1.0
1039	-1.0	0.0	0.0
1040	-1.0	0.0	0.0
1041	21.0	3.0	1.0
1042	-1.0	0.0	-1.0
1043	-1.0	0.0	-1.0
1044	-1.0	0.0	-1.0
1045	-1.0	0.0	-1.0
1046	0.0	2.0	1.0
1047	0.0	2.0	1.0
1048	23.0	2.0	1.0
1049	-1.0	0.0	0.0
1050	0.0	2.0	1.0
1051	10.0	2.0	1.0
1052	-1.0	0.0	0.0
1053	12.0	2.0	1.0
1054	-1.0	0.0	0.0
1055	-1.0	0.0	0.0
1056	-1.0	0.0	0.0
1057	-1.0	0.0	-1.0
1058	-1.0	0.0	-1.0
1059	-1.0	0.0	-1.0
1060	-1.0	0.0	-1.0
1061	-1.0	0.0	0.0
1062	-1.0	0.0	0.0
1063	14.0	2.0	1.0
1064	-1.0	0.0	-1.0
1065	-1.0	0.0	-1.0
1066	10.0	2.0	1.0
1067	-1.0	0.0	0.0
1068	-1.0	0.0	-1.0
1069	-1.0	0.0	0.0
1070	-1.0	0.0	-1.0
1071	-1.0	0.0	-1.0
1072	-1.0	0.0	-1.0
1073	18.0	2.0	1.0
1074	-1.0	0.0	0.0
1075	0.0	2.0	1.0
1076	11.0	3.0	1.0
1077	-1.0	0.0	-1.0
1078	27.0	2.0	1.0
1079	-1.0	0.0	-1.0
1080	23.0	3.0	1.0
1081	19.0	2.0	1.0
1082	20.0	2.0	1.0
1083	0.0	2.0	1.0
1084	-1.0	0.0	-1.0
1085	0.0	2.0	1.0
1086	-1.0	0.0	0.0
1087	-1.0	0.0	-1.0
1088	22.0	2.0	1.0
1089	-1.0	0.0	-1.0
1090	0.0	2.0	1.0
1091	17.0	3.0	1.0
1092	-1.0	0.0	-1.0
1093	0.0	2.0	1.0
1094	19.0	2.0	1.0
1095	23.0	2.0	1.0
1096	25.0	2.0	1.0
1097	-1.0	0.0	0.0
1098	-1.0	0.0	-1.0
1099	-1.0	0.0	-1.0
1100	8.0	3.0	1.0
1101	-1.0	0.0	0.0
1102	-1.0	0.0	-1.0
1103	22.0	2.0	1.0
1104	-1.0	0.0	-1.0
1105	-1.0	0.0	-1.0
1106	-1.0	0.0	-1.0
1107	-1.0	0.0	-1.0
1108	-1.0	0.0	0.0
1109	19.0	2.0	1.0
1110	-1.0	0.0	-1.0
1111	-1.0	0.0	-1.0
1112	-1.0	0.0	-1.0
1113	22.0	2.0	1.0
1114	-1.0	0.0	0.0
1115	-1.0	0.0	-1.0
1116	-1.0	0.0	0.0
1117	-1.0	0.0	-1.0
1118	10.0	2.0	1.0
1119	-1.0	0.0	-1.0
1120	-1.0	0.0	-1.0
1121	13.0	2.0	1.0
1122	-1.0	0.0	-1.0
1123	0.0	2.0	1.0
1124	14.0	2.0	1.0
1125	-1.0	0.0	0.0
1126	0.0	2.0	1.0
1127	20.0	3.0	1.0
1128	-1.0	0.0	0.0
1129	0.0	2.0	1.0
1130	-1.0	0.0	0.0
1131	0.0	2.0	1.0
1132	-1.0	0.0	0.0
1133	-1.0	0.0	-1.0
1134	-1.0	0.0	-1.0
1135	17.0	2.0	1.0
1136	-1.0	0.0	-1.0
1137	-1.0	0.0	-1.0
1138	-1.0	0.0	0.0
1139	-1.0	0.0	0.0
1140	0.0	2.0	1.0
1141	19.0	2.0	1.0
1142	-1.0	0.0	-1.0
1143	-1.0	0.0	-1.0
1144	-1.0	0.0	-1.0
1145	26.0	2.0	1.0
1146	-1.0	0.0	-1.0
1147	-1.0	0.0	-1.0
1148	0.0	2.0	1.0
1149	-1.0	0.0	-1.0
1150	16.0	3.0	1.0
1151	-1.0	0.0	-1.0
1152	9.0	2.0	1.0
1153	9.0	2.0	1.0
1154	12.0	2.0	1.0
1155	-1.0	0.0	0.0
1156	-1.0	0.0	-1.0
1157	-1.0	0.0	-1.0
1158	-1.0	0.0	-1.0
1159	-1.0	0.0	0.0
1160	-1.0	0.0	-1.0
1161	-1.0	0.0	-1.0
1162	-1.0	0.0	0.0
1163	-1.0	0.0	-1.0
1164	-1.0	0.0	-1.0
1165	-1.0	0.0	-1.0
1166	-1.0	0.0	0.0
1167	-1.0	0.0	-1.0
1168	-1.0	0.0	0.0
1169	-1.0	0.0	-1.0
1170	-1.0	0.0	-1.0
1171	-1.0	0.0	-1.0
1172	0.0	2.0	1.0
1173	0.0	2.0	1.0
1174	-1.0	0.0	-1.0
1175	0.0	2.0	1.0
1176	-1.0	0.0	-1.0
1177	18.0	2.0	1.0
1178	0.0	2.0	1.0
1179	0.0	2.0	1.0
1180	11.0	2.0	1.0
1181	-1.0	0.0	0.0
1182	-1.0	0.0	-1.0
1183	-1.0	0.0	0.0
1184	-1.0	0.0	-1.0
1185	0.0	2.0	1.0
1186	-1.0	0.0	0.0
1187	-1.0	0.0	0.0
1188	-1.0	0.0	-1.0
1189	19.0	2.0	1.0
1190	-1.0	0.0	-1.0
1191	-1.0	0.0	-1.0
1192	-1.0	0.0	-1.0
1193	-1.0	0.0	-1.0
1194	-1.0	0.0	0.0
1195	-1.0	0.0	0.0
1196	-1.0	0.0	-1.0
1197	27.0	2.0	1.0
1198	-1.0	0.0	0.0
1199	25.0	2.0	1.0
1200	-1.0	0.0	0.0
1201	-1.0	0.0	0.0
1202	20.0	2.0	1.0
1203	-1.0	0.0	-1.0
1204	-1.0	0.0	-1.0
1205	0.0	2.0	1.0
1206	-1.0	0.0	-1.0
1207	0.0	2.0	1.0
1208	0.0	2.0	1.0
1209	-1.0	0.0	-1.0
1210	-1.0	0.0	0.0
1211	-1.0	0.0	0.0
1212	-1.0	0.0	-1.0
1213	-1.0	0.0	0.0
1214	-1.0	0.0	-1.0
1215	23.0	2.0	1.0
1216	-1.0	0.0	-1.0
1217	0.0	2.0	1.0
1218	-1.0	0.0	-1.0
1219	-1.0	0.0	-1.0
1220	-1.0	0.0	0.0
1221	-1.0	0.0	-1.0
1222	12.0	2.0	1.0
1223	0.0	2.0	1.0
1224	-1.0	0.0	-1.0
1225	-1.0	0.0	-1.0
1226	-1.0	0.0	0.0
1227	0.0	2.0	1.0
1228	-1.0	0.0	-1.0
1229	28.0	2.0	1.0
1230	-1.0	0.0	-1.0
1231	10.0	2.0	1.0
1232	-1.0	0.0	0.0
1233	-1.0	0.0	-1.0
1234	0.0	2.0	1.0
1235	-1.0	0.0	-1.0
1236	8.0	2.0	1.0
1237	13.0	3.0	1.0
1238	17.0	2.0	1.0
1239	-1.0	0.0	0.0
1240	-1.0	0.0	-1.0
1241	-1.0	0.0	0.0
1242	-1.0	0.0	-1.0
1243	10.0	2.0	1.0
1244	0.0	2.0	1.0
1245	-1.0	0.0	-1.0
1246	-1.0	0.0	-1.0
1247	-1.0	0.0	-1.0
1248	-1.0	0.0	-1.0
1249	21.0	2.0	1.0
1250	15.0	2.0	1.0
1251	0.0	2.0	1.0
1252	9.0	2.0	1.0
1253	23.0	3.0	1.0
1254	-1.0	0.0	-1.0
1255	-1.0	0.0	0.0
1256	-1.0	0.0	0.0
1257	0.0	2.0	1.0
1258	-1.0	0.0	0.0
1259	-1.0	0.0	-1.0
1260	27.0	2.0	1.0
1261	-1.0	0.0	-1.0
1262	-1.0	0.0	0.0
1263	-1.0	0.0	-1.0
1264	-1.0	0.0	0.0
1265	-1.0	0.0	0.0
1266	-1.0	0.0	0.0
1267	24.0	2.0	1.0
1268	-1.0	0.0	0.0
1269	-1.0	0.0	-1.0
1270	-1.0	0.0	-1.0
1271	-1.0	0.0	0.0
1272	27.0	2.0	1.0
1273	-1.0	0.0	-1.0
1274	-1.0	0.0	0.0
1275	-1.0	0.0	-1.0
1276	13.0	2.0	1.0
1277	-1.0	0.0	0.0
1278	-1.0	0.0	-1.0
1279	-1.0	0.0	-1.0
1280	-1.0	0.0	-1.0
1281	-1.0	0.0	-1.0
1282	-1.0	0.0	0.0
1283	-1.0	0.0	-1.0
1284	-1.0	0.0	0.0
1285	-1.0	0.0	0.0
1286	-1.0	0.0	-1.0
1287	22.0	2.0	1.0
1288	0.0	2.0	1.0
1289	-1.0	0.0	0.0
1290	-1.0	0.0	-1.0
1291	0.0	2.0	1.0
1292	-1.0	0.0	0.0
1293	0.0	2.0	1.0
1294	-1.0	0.0	0.0
1295	-1.0	0.0	0.0
1296	17.0	2.0	1.0
1297	-1.0	0.0	-1.0
1298	-1.0	0.0	-1.0
1299	0.0	2.0	1.0
1300	24.0	2.0	1.0
1301	-1.0	0.0	-1.0
1302	-1.0	0.0	0.0
1303	0.0	2.0	1.0
1304	-1.0	0.0	-1.0
1305	16.0	3.0	1.0
1306	-1.0	0.0	-1.0
1307	-1.0	0.0	0.0
1308	-1.0	0.0	-1.0
1309	-1.0	0.0	0.0
1310	9.0	3.0	1.0
1311	-1.0	0.0	-1.0
1312	-1.0	0.0	0.0
1313	0.0	2.0	1.0
1314	-1.0	0.0	-1.0
1315	0.0	2.0	1.0
1316	-1.0	0.0	0.0
1317	0.0	2.0	1.0
1318	-1.0	0.0	0.0
1319	-1.0	0.0	0.0
1320	0.0	2.0	1.0
1321	0.0	2.0	1.0
1322	-1.0	0.0	-1.0
1323	13.0	2.0	1.0
1324	-1.0	0.0	-1.0
1325	-1.0	0.0	-1.0
1326	-1.0	0.0	0.0
1327	-1.0	0.0	-1.0
1328	27.0	3.0	1.0
1329	-1.0	0.0	0.0
1330	-1.0	0.0	-1.0
1331	16.0	2.0	1.0
1332	18.0	2.0	1.0
1333	12.0	2.0	1.0
1334	-1.0	0.0	-1.0
1335	8.0	2.0	1.0
1336	-1.0	0.0	0.0
1337	-1.0	0.0	-1.0
1338	-1.0	0.0	0.0
1339	-1.0	0.0	-1.0
1340	-1.0	0.0	-1.0
1341	20.0	2.0	1.0
1342	-1.0	0.0	0.0
1343	-1.0	0.0	-1.0
1344	-1.0	0.0	-1.0
1345	-1.0	0.0	-1.0
1346	-1.0	0.0	0.0
1347	-1.0	0.0	0.0
1348	-1.0	0.0	-1.0
1349	11.0	2.0	1.0
1350	-1.0	0.0	-1.0
1351	0.0	2.0	1.0
1352	-1.0	0.0	-1.0
1353	0.0	2.0	1.0
1354	-1.0	0.0	0.0
1355	0.0	2.0	1.0
1356	-1.0	0.0	-1.0
1357	0.0	2.0	1.0
1358	16.0	2.0	1.0
1359	-1.0	0.0	-1.0
1360	0.0	2.0	1.0
1361	-1.0	0.0	-1.0
1362	-1.0	0.0	-1.0
1363	0.0	2.0	1.0
1364	-1.0	0.0	-1.0
1365	-1.0	0.0	0.0
1366	-1.0	0.0	0.0
1367	27.0	2.0	1.0
1368	-1.0	0.0	-1.0
1369	-1.0	0.0	-1.0
1370	27.0	2.0	1.0
1371	-1.0	0.0	-1.0
1372	-1.0	0.0	-1.0
1373	-1.0	0.0	0.0
1374	16.0	2.0	1.0
1375	-1.0	0.0	0.0
1376	-1.0	0.0	-1.0
1377	-1.0	0.0	-1.0
1378	26.0	3.0	1.0
1379	-1.0	0.0	-1.0
1380	-1.0	0.0	-1.0
1381	12.0	2.0	1.0
1382	25.0	2.0	1.0
1383	-1.0	0.0	-1.0
1384	17.0	2.0	1.0
1385	13.0	3.0	1.0
1386	-1.0	0.0	0.0
1387	16.0	2.0	1.0
1388	-1.0	0.0	0.0
1389	-1.0	0.0	-1.0
1390	13.0	2.0	1.0
1391	-1.0	0.0	-1.0
1392	-1.0	0.0	-1.0
1393	-1.0	0.0	-1.0
1394	0.0	2.0	1.0
1395	-1.0	0.0	0.0
1396	-1.0	0.0	-1.0
1397	-1.0	0.0	0.0
1398	-1.0	0.0	0.0
1399	12.0	2.0	1.0
1400	0.0	2.0	1.0
1401	-1.0	0.0	-1.0
1402	-1.0	0.0	0.0
1403	22.0	2.0	1.0
1404	9.0	3.0	1.0
1405	-1.0	0.0	-1.0
1406	23.0	3.0	1.0
1407	-1.0	0.0	0.0
1408	13.0	3.0	1.0
1409	-1.0	0.0	-1.0
1410	-1.0	0.0	-1.0
1411	-1.0	0.0	-1.0
1412	-1.0	0.0	0.0
1413	-1.0	0.0	-1.0
1414	17.0	2.0	1.0
1415	-1.0	0.0	-1.0
1416	-1.0	0.0	-1.0
1417	-1.0	0.0	-1.0
1418	-1.0	0.0	0.0
1419	-1.0	0.0	0.0
1420	13.0	3.0	1.0
1421	20.0	3.0	1.0
1422	20.0	2.0	1.0
1423	0.0	2.0	1.0
1424	-1.0	0.0	-1.0
1425	-1.0	0.0	-1.0
1426	-1.0	0.0	-1.0
1427	-1.0	0.0	-1.0
1428	-1.0	0.0	-1.0
1429	0.0	2.0	1.0
1430	13.0	2.0	1.0
1431	-1.0	0.0	-1.0
1432	-1.0	0.0	-1.0
1433	-1.0	0.0	-1.0
1434	-1.0	0.0	-1.0
1435	-1.0	0.0	0.0
1436	-1.0	0.0	-1.0
1437	22.0	2.0	1.0
1438	-1.0	0.0	-1.0
1439	25.0	2.0	1.0
1440	-1.0	0.0	0.0
1441	-1.0	0.0	-1.0
1442	-1.0	0.0	0.0
1443	-1.0	0.0	-1.0
1444	-1.0	0.0	-1.0
1445	21.0	3.0	1.0
1446	-1.0	0.0	0.0
1447	-1.0	0.0	0.0
1448	-1.0	0.0	-1.0
1449	8.0	2.0	1.0
1450	0.0	0.0	0.0
