index	outport	cost	SuccessFlag
949	0.0	2.0	1.0
950	-1.0	0.0	-1.0
951	25.0	2.0	1.0
952	-1.0	0.0	-1.0
953	0.0	2.0	1.0
954	-1.0	0.0	-1.0
955	-1.0	0.0	-1.0
956	10.0	2.0	1.0
957	0.0	2.0	1.0
958	-1.0	0.0	-1.0
959	-1.0	0.0	-1.0
960	-1.0	0.0	-1.0
961	18.0	2.0	1.0
962	0.0	2.0	1.0
963	-1.0	0.0	-1.0
964	-1.0	0.0	-1.0
965	-1.0	0.0	0.0
966	-1.0	0.0	0.0
967	-1.0	0.0	0.0
968	-1.0	0.0	-1.0
969	0.0	2.0	1.0
970	26.0	2.0	1.0
971	16.0	2.0	1.0
972	-1.0	0.0	0.0
973	-1.0	0.0	-1.0
974	-1.0	0.0	0.0
975	-1.0	0.0	-1.0
976	0.0	2.0	1.0
977	19.0	2.0	1.0
978	-1.0	0.0	0.0
979	-1.0	0.0	0.0
980	15.0	2.0	1.0
981	10.0	2.0	1.0
982	0.0	2.0	1.0
983	12.0	3.0	1.0
984	8.0	2.0	1.0
985	-1.0	0.0	-1.0
986	-1.0	0.0	0.0
987	0.0	2.0	1.0
988	25.0	2.0	1.0
989	-1.0	0.0	-1.0
990	-1.0	0.0	-1.0
991	14.0	3.0	1.0
992	-1.0	0.0	0.0
993	9.0	2.0	1.0
994	0.0	2.0	1.0
995	0.0	2.0	1.0
996	-1.0	0.0	-1.0
997	-1.0	0.0	0.0
998	-1.0	0.0	0.0
999	-1.0	0.0	-1.0
1000	18.0	2.0	1.0
1001	-1.0	0.0	-1.0
1002	-1.0	0.0	0.0
1003	9.0	2.0	1.0
1004	27.0	2.0	1.0
1005	-1.0	0.0	-1.0
1006	-1.0	0.0	0.0
1007	17.0	2.0	1.0
1008	-1.0	0.0	-1.0
1009	28.0	2.0	1.0
1010	-1.0	0.0	0.0
1011	-1.0	0.0	0.0
1012	-1.0	0.0	-1.0
1013	-1.0	0.0	-1.0
1014	-1.0	0.0	0.0
1015	-1.0	0.0	-1.0
1016	-1.0	0.0	0.0
1017	-1.0	0.0	-1.0
1018	0.0	2.0	1.0
1019	-1.0	0.0	-1.0
1020	17.0	2.0	1.0
1021	-1.0	0.0	0.0
1022	-1.0	0.0	-1.0
1023	-1.0	0.0	0.0
1024	11.0	3.0	1.0
1025	-1.0	0.0	-1.0
1026	-1.0	0.0	-1.0
1027	-1.0	0.0	-1.0
1028	-1.0	0.0	-1.0
1029	0.0	2.0	1.0
1030	-1.0	0.0	-1.0
1031	-1.0	0.0	-1.0
1032	-1.0	0.0	0.0
1033	24.0	3.0	1.0
1034	-1.0	0.0	0.0
1035	0.0	2.0	1.0
1036	-1.0	0.0	-1.0
1037	-1.0	0.0	-1.0
1038	15.0	2.0	1.0
1039	-1.0	0.0	0.0
1040	-1.0	0.0	-1.0
1041	0.0	2.0	1.0
1042	-1.0	0.0	-1.0
1043	11.0	2.0	1.0
1044	-1.0	0.0	-1.0
1045	-1.0	0.0	-1.0
1046	-1.0	0.0	0.0
1047	-1.0	0.0	0.0
1048	9.0	2.0	1.0
1049	-1.0	0.0	-1.0
1050	21.0	2.0	1.0
1051	-1.0	0.0	-1.0
1052	-1.0	0.0	0.0
1053	-1.0	0.0	-1.0
1054	-1.0	0.0	-1.0
1055	-1.0	0.0	0.0
1056	-1.0	0.0	-1.0
1057	0.0	2.0	1.0
1058	-1.0	0.0	0.0
1059	-1.0	0.0	-1.0
1060	-1.0	0.0	-1.0
1061	-1.0	0.0	0.0
1062	-1.0	0.0	-1.0
1063	0.0	2.0	1.0
1064	-1.0	0.0	-1.0
1065	12.0	2.0	1.0
1066	-1.0	0.0	0.0
1067	-1.0	0.0	-1.0
1068	-1.0	0.0	-1.0
1069	-1.0	0.0	0.0
1070	0.0	2.0	1.0
1071	-1.0	0.0	-1.0
1072	-1.0	0.0	-1.0
1073	-1.0	0.0	0.0
1074	-1.0	0.0	-1.0
1075	-1.0	0.0	-1.0
1076	23.0	2.0	1.0
1077	-1.0	0.0	-1.0
1078	15.0	2.0	1.0
1079	-1.0	0.0	-1.0
1080	-1.0	0.0	-1.0
1081	22.0	2.0	1.0
1082	0.0	2.0	1.0
1083	16.0	2.0	1.0
1084	-1.0	0.0	-1.0
1085	0.0	2.0	1.0
1086	-1.0	0.0	-1.0
1087	0.0	2.0	1.0
1088	8.0	2.0	1.0
1089	-1.0	0.0	-1.0
1090	0.0	2.0	1.0
1091	0.0	2.0	1.0
1092	0.0	2.0	1.0
1093	-1.0	0.0	-1.0
1094	18.0	2.0	1.0
1095	-1.0	0.0	0.0
1096	-1.0	0.0	0.0
1097	-1.0	0.0	-1.0
1098	0.0	2.0	1.0
1099	24.0	2.0	1.0
1100	13.0	2.0	1.0
1101	17.0	2.0	1.0
1102	-1.0	0.0	-1.0
1103	-1.0	0.0	-1.0
1104	-1.0	0.0	-1.0
1105	-1.0	0.0	-1.0
1106	0.0	2.0	1.0
1107	-1.0	0.0	0.0
1108	0.0	2.0	1.0
1109	9.0	2.0	1.0
1110	-1.0	0.0	0.0
1111	-1.0	0.0	0.0
1112	28.0	3.0	1.0
1113	-1.0	0.0	-1.0
1114	-1.0	0.0	0.0
1115	0.0	2.0	1.0
1116	14.0	3.0	1.0
1117	-1.0	0.0	-1.0
1118	-1.0	0.0	-1.0
1119	-1.0	0.0	0.0
1120	-1.0	0.0	-1.0
1121	25.0	3.0	1.0
1122	17.0	2.0	1.0
1123	-1.0	0.0	0.0
1124	15.0	2.0	1.0
1125	25.0	2.0	1.0
1126	0.0	2.0	1.0
1127	-1.0	0.0	-1.0
1128	-1.0	0.0	0.0
1129	-1.0	0.0	-1.0
1130	-1.0	0.0	-1.0
1131	24.0	2.0	1.0
1132	-1.0	0.0	-1.0
1133	-1.0	0.0	0.0
1134	-1.0	0.0	-1.0
1135	16.0	2.0	1.0
1136	-1.0	0.0	-1.0
1137	-1.0	0.0	0.0
1138	-1.0	0.0	-1.0
1139	-1.0	0.0	-1.0
1140	20.0	2.0	1.0
1141	14.0	2.0	1.0
1142	-1.0	0.0	0.0
1143	-1.0	0.0	-1.0
1144	-1.0	0.0	-1.0
1145	-1.0	0.0	0.0
1146	-1.0	0.0	-1.0
1147	-1.0	0.0	-1.0
1148	-1.0	0.0	-1.0
1149	-1.0	0.0	-1.0
1150	25.0	2.0	1.0
1151	-1.0	0.0	-1.0
1152	11.0	2.0	1.0
1153	-1.0	0.0	-1.0
1154	-1.0	0.0	-1.0
1155	-1.0	0.0	0.0
1156	-1.0	0.0	-1.0
1157	-1.0	0.0	-1.0
1158	-1.0	0.0	0.0
1159	18.0	3.0	1.0
1160	-1.0	0.0	-1.0
1161	27.0	2.0	1.0
1162	14.0	2.0	1.0
1163	-1.0	0.0	0.0
1164	0.0	2.0	1.0
1165	-1.0	0.0	0.0
1166	0.0	2.0	1.0
1167	17.0	2.0	1.0
1168	-1.0	0.0	-1.0
1169	18.0	2.0	1.0
1170	-1.0	0.0	0.0
1171	-1.0	0.0	-1.0
1172	0.0	2.0	1.0
1173	27.0	2.0	1.0
1174	12.0	2.0	1.0
1175	0.0	2.0	1.0
1176	16.0	2.0	1.0
1177	10.0	2.0	1.0
1178	8.0	2.0	1.0
1179	19.0	3.0	1.0
1180	18.0	3.0	1.0
1181	-1.0	0.0	-1.0
1182	15.0	2.0	1.0
1183	10.0	2.0	1.0
1184	27.0	3.0	1.0
1185	-1.0	0.0	0.0
1186	-1.0	0.0	-1.0
1187	-1.0	0.0	-1.0
1188	-1.0	0.0	-1.0
1189	-1.0	0.0	-1.0
1190	-1.0	0.0	0.0
1191	-1.0	0.0	0.0
1192	-1.0	0.0	-1.0
1193	-1.0	0.0	-1.0
1194	-1.0	0.0	-1.0
1195	27.0	3.0	1.0
1196	-1.0	0.0	0.0
1197	-1.0	0.0	0.0
1198	-1.0	0.0	0.0
1199	-1.0	0.0	0.0
1200	25.0	2.0	1.0
1201	-1.0	0.0	0.0
1202	-1.0	0.0	-1.0
1203	-1.0	0.0	-1.0
1204	-1.0	0.0	0.0
1205	-1.0	0.0	0.0
1206	0.0	2.0	1.0
1207	-1.0	0.0	0.0
1208	-1.0	0.0	0.0
1209	0.0	2.0	1.0
1210	-1.0	0.0	0.0
1211	0.0	2.0	1.0
1212	-1.0	0.0	0.0
1213	-1.0	0.0	-1.0
1214	-1.0	0.0	-1.0
1215	-1.0	0.0	0.0
1216	-1.0	0.0	-1.0
1217	-1.0	0.0	-1.0
1218	-1.0	0.0	-1.0
1219	-1.0	0.0	0.0
1220	-1.0	0.0	0.0
1221	-1.0	0.0	-1.0
1222	-1.0	0.0	0.0
1223	17.0	3.0	1.0
1224	0.0	2.0	1.0
1225	-1.0	0.0	0.0
1226	25.0	2.0	1.0
1227	0.0	2.0	1.0
1228	-1.0	0.0	0.0
1229	-1.0	0.0	-1.0
1230	-1.0	0.0	-1.0
1231	18.0	3.0	1.0
1232	-1.0	0.0	-1.0
1233	-1.0	0.0	-1.0
1234	0.0	2.0	1.0
1235	-1.0	0.0	-1.0
1236	-1.0	0.0	0.0
1237	0.0	2.0	1.0
1238	-1.0	0.0	-1.0
1239	-1.0	0.0	-1.0
1240	-1.0	0.0	-1.0
1241	-1.0	0.0	0.0
1242	-1.0	0.0	-1.0
1243	-1.0	0.0	-1.0
1244	-1.0	0.0	-1.0
1245	12.0	3.0	1.0
1246	-1.0	0.0	0.0
1247	-1.0	0.0	-1.0
1248	-1.0	0.0	-1.0
1249	0.0	2.0	1.0
1250	28.0	3.0	1.0
1251	-1.0	0.0	0.0
1252	-1.0	0.0	-1.0
1253	-1.0	0.0	-1.0
1254	-1.0	0.0	-1.0
1255	22.0	2.0	1.0
1256	20.0	2.0	1.0
1257	-1.0	0.0	0.0
1258	-1.0	0.0	-1.0
1259	-1.0	0.0	-1.0
1260	-1.0	0.0	0.0
1261	-1.0	0.0	0.0
1262	-1.0	0.0	0.0
1263	-1.0	0.0	-1.0
1264	0.0	2.0	1.0
1265	18.0	3.0	1.0
1266	-1.0	0.0	-1.0
1267	0.0	2.0	1.0
1268	0.0	2.0	1.0
1269	28.0	2.0	1.0
1270	-1.0	0.0	-1.0
1271	-1.0	0.0	-1.0
1272	18.0	2.0	1.0
1273	-1.0	0.0	0.0
1274	-1.0	0.0	-1.0
1275	-1.0	0.0	-1.0
1276	11.0	2.0	1.0
1277	19.0	2.0	1.0
1278	21.0	2.0	1.0
1279	25.0	2.0	1.0
1280	15.0	2.0	1.0
1281	-1.0	0.0	-1.0
1282	17.0	2.0	1.0
1283	-1.0	0.0	0.0
1284	-1.0	0.0	-1.0
1285	-1.0	0.0	0.0
1286	-1.0	0.0	0.0
1287	9.0	2.0	1.0
1288	0.0	2.0	1.0
1289	-1.0	0.0	-1.0
1290	-1.0	0.0	0.0
1291	-1.0	0.0	0.0
1292	15.0	2.0	1.0
1293	-1.0	0.0	0.0
1294	-1.0	0.0	-1.0
1295	-1.0	0.0	0.0
1296	-1.0	0.0	0.0
1297	-1.0	0.0	0.0
1298	0.0	2.0	1.0
1299	-1.0	0.0	0.0
1300	8.0	2.0	1.0
1301	-1.0	0.0	0.0
1302	-1.0	0.0	-1.0
1303	-1.0	0.0	0.0
1304	-1.0	0.0	0.0
1305	-1.0	0.0	0.0
1306	-1.0	0.0	-1.0
1307	-1.0	0.0	-1.0
1308	-1.0	0.0	-1.0
1309	-1.0	0.0	-1.0
1310	18.0	2.0	1.0
1311	23.0	2.0	1.0
1312	-1.0	0.0	-1.0
1313	-1.0	0.0	-1.0
1314	0.0	2.0	1.0
1315	-1.0	0.0	-1.0
1316	-1.0	0.0	-1.0
1317	21.0	2.0	1.0
1318	0.0	2.0	1.0
1319	0.0	2.0	1.0
1320	-1.0	0.0	0.0
1321	-1.0	0.0	0.0
1322	26.0	3.0	1.0
1323	-1.0	0.0	-1.0
1324	-1.0	0.0	-1.0
1325	9.0	3.0	1.0
1326	-1.0	0.0	-1.0
1327	-1.0	0.0	0.0
1328	-1.0	0.0	0.0
1329	-1.0	0.0	-1.0
1330	12.0	3.0	1.0
1331	23.0	2.0	1.0
1332	-1.0	0.0	0.0
1333	-1.0	0.0	0.0
1334	0.0	2.0	1.0
1335	0.0	2.0	1.0
1336	-1.0	0.0	-1.0
1337	-1.0	0.0	-1.0
1338	-1.0	0.0	-1.0
1339	-1.0	0.0	-1.0
1340	-1.0	0.0	-1.0
1341	19.0	3.0	1.0
1342	-1.0	0.0	-1.0
1343	-1.0	0.0	0.0
1344	-1.0	0.0	-1.0
1345	-1.0	0.0	-1.0
1346	-1.0	0.0	-1.0
1347	27.0	2.0	1.0
1348	-1.0	0.0	0.0
1349	26.0	2.0	1.0
1350	0.0	0.0	0.0
