index	outport	cost	SuccessFlag
946	0.0	2.0	1.0
947	-1.0	0.0	-1.0
948	15.0	2.0	1.0
949	-1.0	0.0	-1.0
950	-1.0	0.0	-1.0
951	-1.0	0.0	0.0
952	-1.0	0.0	0.0
953	0.0	2.0	1.0
954	0.0	2.0	1.0
955	-1.0	0.0	0.0
956	-1.0	0.0	-1.0
957	-1.0	0.0	0.0
958	-1.0	0.0	-1.0
959	22.0	2.0	1.0
960	0.0	2.0	1.0
961	-1.0	0.0	-1.0
962	-1.0	0.0	-1.0
963	19.0	3.0	1.0
964	-1.0	0.0	-1.0
965	-1.0	0.0	-1.0
966	-1.0	0.0	0.0
967	19.0	2.0	1.0
968	-1.0	0.0	-1.0
969	-1.0	0.0	-1.0
970	8.0	2.0	1.0
971	-1.0	0.0	0.0
972	-1.0	0.0	-1.0
973	-1.0	0.0	0.0
974	12.0	3.0	1.0
975	-1.0	0.0	0.0
976	-1.0	0.0	-1.0
977	-1.0	0.0	0.0
978	-1.0	0.0	0.0
979	11.0	2.0	1.0
980	15.0	2.0	1.0
981	17.0	2.0	1.0
982	0.0	2.0	1.0
983	11.0	2.0	1.0
984	-1.0	0.0	-1.0
985	16.0	2.0	1.0
986	27.0	2.0	1.0
987	-1.0	0.0	-1.0
988	-1.0	0.0	-1.0
989	17.0	3.0	1.0
990	-1.0	0.0	-1.0
991	16.0	2.0	1.0
992	18.0	2.0	1.0
993	-1.0	0.0	-1.0
994	-1.0	0.0	-1.0
995	11.0	2.0	1.0
996	-1.0	0.0	-1.0
997	-1.0	0.0	-1.0
998	-1.0	0.0	-1.0
999	15.0	2.0	1.0
1000	28.0	3.0	1.0
1001	-1.0	0.0	-1.0
1002	-1.0	0.0	-1.0
1003	-1.0	0.0	-1.0
1004	0.0	2.0	1.0
1005	-1.0	0.0	0.0
1006	-1.0	0.0	-1.0
1007	-1.0	0.0	-1.0
1008	0.0	2.0	1.0
1009	-1.0	0.0	-1.0
1010	-1.0	0.0	-1.0
1011	16.0	2.0	1.0
1012	-1.0	0.0	0.0
1013	-1.0	0.0	-1.0
1014	-1.0	0.0	0.0
1015	-1.0	0.0	-1.0
1016	-1.0	0.0	-1.0
1017	10.0	2.0	1.0
1018	17.0	2.0	1.0
1019	-1.0	0.0	-1.0
1020	-1.0	0.0	0.0
1021	28.0	3.0	1.0
1022	-1.0	0.0	-1.0
1023	0.0	2.0	1.0
1024	-1.0	0.0	-1.0
1025	-1.0	0.0	-1.0
1026	-1.0	0.0	0.0
1027	-1.0	0.0	-1.0
1028	-1.0	0.0	0.0
1029	-1.0	0.0	-1.0
1030	-1.0	0.0	-1.0
1031	-1.0	0.0	0.0
1032	-1.0	0.0	-1.0
1033	-1.0	0.0	0.0
1034	-1.0	0.0	-1.0
1035	-1.0	0.0	-1.0
1036	-1.0	0.0	-1.0
1037	-1.0	0.0	-1.0
1038	-1.0	0.0	-1.0
1039	-1.0	0.0	0.0
1040	-1.0	0.0	-1.0
1041	-1.0	0.0	-1.0
1042	18.0	2.0	1.0
1043	0.0	2.0	1.0
1044	-1.0	0.0	-1.0
1045	-1.0	0.0	-1.0
1046	-1.0	0.0	-1.0
1047	16.0	2.0	1.0
1048	-1.0	0.0	-1.0
1049	-1.0	0.0	-1.0
1050	0.0	2.0	1.0
1051	12.0	3.0	1.0
1052	22.0	2.0	1.0
1053	-1.0	0.0	0.0
1054	-1.0	0.0	-1.0
1055	-1.0	0.0	0.0
1056	-1.0	0.0	-1.0
1057	16.0	2.0	1.0
1058	10.0	2.0	1.0
1059	0.0	2.0	1.0
1060	-1.0	0.0	-1.0
1061	0.0	2.0	1.0
1062	-1.0	0.0	0.0
1063	22.0	2.0	1.0
1064	0.0	2.0	1.0
1065	-1.0	0.0	0.0
1066	-1.0	0.0	-1.0
1067	18.0	3.0	1.0
1068	-1.0	0.0	-1.0
1069	17.0	3.0	1.0
1070	-1.0	0.0	-1.0
1071	-1.0	0.0	0.0
1072	0.0	2.0	1.0
1073	25.0	2.0	1.0
1074	16.0	2.0	1.0
1075	26.0	3.0	1.0
1076	14.0	2.0	1.0
1077	27.0	2.0	1.0
1078	0.0	2.0	1.0
1079	-1.0	0.0	0.0
1080	-1.0	0.0	-1.0
1081	-1.0	0.0	0.0
1082	23.0	2.0	1.0
1083	-1.0	0.0	0.0
1084	-1.0	0.0	-1.0
1085	-1.0	0.0	-1.0
1086	-1.0	0.0	-1.0
1087	16.0	2.0	1.0
1088	13.0	2.0	1.0
1089	-1.0	0.0	0.0
1090	0.0	2.0	1.0
1091	24.0	2.0	1.0
1092	-1.0	0.0	-1.0
1093	-1.0	0.0	-1.0
1094	27.0	2.0	1.0
1095	-1.0	0.0	-1.0
1096	-1.0	0.0	-1.0
1097	23.0	2.0	1.0
1098	-1.0	0.0	-1.0
1099	-1.0	0.0	-1.0
1100	-1.0	0.0	0.0
1101	-1.0	0.0	-1.0
1102	8.0	2.0	1.0
1103	-1.0	0.0	-1.0
1104	-1.0	0.0	0.0
1105	18.0	2.0	1.0
1106	-1.0	0.0	-1.0
1107	-1.0	0.0	0.0
1108	-1.0	0.0	0.0
1109	27.0	2.0	1.0
1110	-1.0	0.0	-1.0
1111	-1.0	0.0	0.0
1112	-1.0	0.0	-1.0
1113	-1.0	0.0	0.0
1114	-1.0	0.0	-1.0
1115	17.0	2.0	1.0
1116	-1.0	0.0	-1.0
1117	11.0	2.0	1.0
1118	-1.0	0.0	-1.0
1119	0.0	2.0	1.0
1120	-1.0	0.0	-1.0
1121	-1.0	0.0	-1.0
1122	0.0	2.0	1.0
1123	-1.0	0.0	0.0
1124	-1.0	0.0	0.0
1125	15.0	2.0	1.0
1126	-1.0	0.0	-1.0
1127	25.0	2.0	1.0
1128	-1.0	0.0	-1.0
1129	-1.0	0.0	-1.0
1130	-1.0	0.0	0.0
1131	-1.0	0.0	-1.0
1132	-1.0	0.0	0.0
1133	10.0	2.0	1.0
1134	0.0	2.0	1.0
1135	-1.0	0.0	-1.0
1136	-1.0	0.0	-1.0
1137	-1.0	0.0	0.0
1138	11.0	2.0	1.0
1139	17.0	3.0	1.0
1140	0.0	2.0	1.0
1141	-1.0	0.0	0.0
1142	22.0	2.0	1.0
1143	-1.0	0.0	-1.0
1144	27.0	2.0	1.0
1145	-1.0	0.0	-1.0
1146	-1.0	0.0	-1.0
1147	-1.0	0.0	0.0
1148	19.0	2.0	1.0
1149	28.0	3.0	1.0
1150	0.0	2.0	1.0
1151	-1.0	0.0	-1.0
1152	-1.0	0.0	-1.0
1153	0.0	2.0	1.0
1154	-1.0	0.0	-1.0
1155	-1.0	0.0	0.0
1156	27.0	2.0	1.0
1157	0.0	2.0	1.0
1158	17.0	2.0	1.0
1159	-1.0	0.0	-1.0
1160	-1.0	0.0	0.0
1161	-1.0	0.0	-1.0
1162	-1.0	0.0	-1.0
1163	-1.0	0.0	0.0
1164	17.0	2.0	1.0
1165	0.0	2.0	1.0
1166	-1.0	0.0	-1.0
1167	-1.0	0.0	-1.0
1168	-1.0	0.0	-1.0
1169	-1.0	0.0	0.0
1170	-1.0	0.0	-1.0
1171	0.0	2.0	1.0
1172	-1.0	0.0	0.0
1173	-1.0	0.0	0.0
1174	0.0	2.0	1.0
1175	18.0	2.0	1.0
1176	-1.0	0.0	-1.0
1177	26.0	2.0	1.0
1178	-1.0	0.0	-1.0
1179	-1.0	0.0	-1.0
1180	-1.0	0.0	0.0
1181	9.0	2.0	1.0
1182	23.0	2.0	1.0
1183	18.0	3.0	1.0
1184	-1.0	0.0	-1.0
1185	-1.0	0.0	-1.0
1186	-1.0	0.0	-1.0
1187	15.0	2.0	1.0
1188	-1.0	0.0	-1.0
1189	-1.0	0.0	0.0
1190	-1.0	0.0	0.0
1191	-1.0	0.0	-1.0
1192	-1.0	0.0	0.0
1193	19.0	2.0	1.0
1194	-1.0	0.0	-1.0
1195	-1.0	0.0	-1.0
1196	-1.0	0.0	0.0
1197	-1.0	0.0	0.0
1198	-1.0	0.0	-1.0
1199	-1.0	0.0	-1.0
1200	-1.0	0.0	0.0
1201	-1.0	0.0	-1.0
1202	-1.0	0.0	-1.0
1203	-1.0	0.0	-1.0
1204	-1.0	0.0	-1.0
1205	19.0	3.0	1.0
1206	12.0	3.0	1.0
1207	0.0	2.0	1.0
1208	-1.0	0.0	-1.0
1209	9.0	2.0	1.0
1210	-1.0	0.0	-1.0
1211	21.0	3.0	1.0
1212	-1.0	0.0	-1.0
1213	18.0	2.0	1.0
1214	-1.0	0.0	0.0
1215	-1.0	0.0	-1.0
1216	-1.0	0.0	-1.0
1217	-1.0	0.0	-1.0
1218	-1.0	0.0	-1.0
1219	-1.0	0.0	0.0
1220	-1.0	0.0	-1.0
1221	-1.0	0.0	-1.0
1222	-1.0	0.0	-1.0
1223	-1.0	0.0	-1.0
1224	0.0	2.0	1.0
1225	0.0	2.0	1.0
1226	-1.0	0.0	0.0
1227	-1.0	0.0	-1.0
1228	-1.0	0.0	0.0
1229	-1.0	0.0	0.0
1230	-1.0	0.0	-1.0
1231	0.0	2.0	1.0
1232	25.0	2.0	1.0
1233	0.0	2.0	1.0
1234	12.0	2.0	1.0
1235	-1.0	0.0	-1.0
1236	0.0	2.0	1.0
1237	-1.0	0.0	-1.0
1238	-1.0	0.0	-1.0
1239	0.0	2.0	1.0
1240	0.0	2.0	1.0
1241	0.0	2.0	1.0
1242	-1.0	0.0	-1.0
1243	0.0	2.0	1.0
1244	23.0	2.0	1.0
1245	0.0	2.0	1.0
1246	-1.0	0.0	0.0
1247	-1.0	0.0	-1.0
1248	-1.0	0.0	-1.0
1249	-1.0	0.0	0.0
1250	-1.0	0.0	-1.0
1251	-1.0	0.0	0.0
1252	-1.0	0.0	0.0
1253	-1.0	0.0	0.0
1254	-1.0	0.0	0.0
1255	26.0	2.0	1.0
1256	-1.0	0.0	-1.0
1257	-1.0	0.0	-1.0
1258	0.0	2.0	1.0
1259	-1.0	0.0	-1.0
1260	-1.0	0.0	-1.0
1261	-1.0	0.0	-1.0
1262	0.0	2.0	1.0
1263	8.0	3.0	1.0
1264	-1.0	0.0	-1.0
1265	-1.0	0.0	0.0
1266	0.0	2.0	1.0
1267	-1.0	0.0	0.0
1268	-1.0	0.0	-1.0
1269	0.0	2.0	1.0
1270	0.0	2.0	1.0
1271	-1.0	0.0	-1.0
1272	-1.0	0.0	-1.0
1273	13.0	2.0	1.0
1274	-1.0	0.0	-1.0
1275	13.0	3.0	1.0
1276	11.0	2.0	1.0
1277	-1.0	0.0	-1.0
1278	-1.0	0.0	0.0
1279	-1.0	0.0	-1.0
1280	-1.0	0.0	0.0
1281	-1.0	0.0	-1.0
1282	9.0	2.0	1.0
1283	-1.0	0.0	0.0
1284	-1.0	0.0	-1.0
1285	-1.0	0.0	0.0
1286	-1.0	0.0	0.0
1287	-1.0	0.0	-1.0
1288	-1.0	0.0	-1.0
1289	-1.0	0.0	-1.0
1290	-1.0	0.0	-1.0
1291	-1.0	0.0	-1.0
1292	-1.0	0.0	0.0
1293	-1.0	0.0	-1.0
1294	-1.0	0.0	-1.0
1295	-1.0	0.0	-1.0
1296	0.0	2.0	1.0
1297	-1.0	0.0	0.0
1298	-1.0	0.0	-1.0
1299	0.0	2.0	1.0
1300	-1.0	0.0	0.0
1301	13.0	2.0	1.0
1302	-1.0	0.0	-1.0
1303	-1.0	0.0	-1.0
1304	-1.0	0.0	-1.0
1305	-1.0	0.0	-1.0
1306	14.0	2.0	1.0
1307	-1.0	0.0	0.0
1308	-1.0	0.0	-1.0
1309	-1.0	0.0	0.0
1310	25.0	2.0	1.0
1311	0.0	2.0	1.0
1312	20.0	2.0	1.0
1313	-1.0	0.0	0.0
1314	-1.0	0.0	0.0
1315	28.0	2.0	1.0
1316	0.0	2.0	1.0
1317	-1.0	0.0	-1.0
1318	-1.0	0.0	-1.0
1319	23.0	3.0	1.0
1320	26.0	2.0	1.0
1321	-1.0	0.0	-1.0
1322	0.0	2.0	1.0
1323	0.0	2.0	1.0
1324	0.0	2.0	1.0
1325	-1.0	0.0	-1.0
1326	13.0	3.0	1.0
1327	0.0	2.0	1.0
1328	0.0	2.0	1.0
1329	-1.0	0.0	-1.0
1330	0.0	2.0	1.0
1331	0.0	2.0	1.0
1332	23.0	2.0	1.0
1333	0.0	2.0	1.0
1334	28.0	3.0	1.0
1335	10.0	2.0	1.0
1336	24.0	2.0	1.0
1337	-1.0	0.0	-1.0
1338	-1.0	0.0	-1.0
1339	-1.0	0.0	0.0
1340	-1.0	0.0	-1.0
1341	0.0	2.0	1.0
1342	-1.0	0.0	0.0
1343	-1.0	0.0	-1.0
1344	-1.0	0.0	-1.0
1345	-1.0	0.0	-1.0
1346	0.0	2.0	1.0
1347	-1.0	0.0	0.0
1348	0.0	2.0	1.0
1349	14.0	2.0	1.0
1350	24.0	2.0	1.0
1351	-1.0	0.0	-1.0
1352	28.0	3.0	1.0
1353	-1.0	0.0	-1.0
1354	-1.0	0.0	-1.0
1355	10.0	2.0	1.0
1356	-1.0	0.0	-1.0
1357	-1.0	0.0	-1.0
1358	-1.0	0.0	-1.0
1359	-1.0	0.0	0.0
1360	-1.0	0.0	0.0
1361	-1.0	0.0	-1.0
1362	-1.0	0.0	-1.0
1363	9.0	2.0	1.0
1364	19.0	2.0	1.0
1365	0.0	2.0	1.0
1366	-1.0	0.0	-1.0
1367	-1.0	0.0	0.0
1368	-1.0	0.0	-1.0
1369	0.0	2.0	1.0
1370	26.0	2.0	1.0
1371	-1.0	0.0	0.0
1372	0.0	2.0	1.0
1373	-1.0	0.0	0.0
1374	-1.0	0.0	-1.0
1375	-1.0	0.0	0.0
1376	-1.0	0.0	0.0
1377	-1.0	0.0	-1.0
1378	-1.0	0.0	0.0
1379	-1.0	0.0	0.0
1380	-1.0	0.0	0.0
1381	12.0	2.0	1.0
1382	22.0	2.0	1.0
1383	-1.0	0.0	-1.0
1384	26.0	2.0	1.0
1385	0.0	2.0	1.0
1386	-1.0	0.0	-1.0
1387	-1.0	0.0	-1.0
1388	-1.0	0.0	-1.0
1389	-1.0	0.0	-1.0
1390	0.0	2.0	1.0
1391	-1.0	0.0	0.0
1392	11.0	3.0	1.0
1393	-1.0	0.0	0.0
1394	-1.0	0.0	0.0
1395	-1.0	0.0	-1.0
1396	-1.0	0.0	0.0
1397	-1.0	0.0	-1.0
1398	-1.0	0.0	-1.0
1399	-1.0	0.0	-1.0
1400	0.0	0.0	0.0
