index	outport	cost	SuccessFlag
951	27.0	2.0	1.0
952	-1.0	0.0	0.0
953	11.0	2.0	1.0
954	23.0	2.0	1.0
955	-1.0	0.0	-1.0
956	-1.0	0.0	-1.0
957	-1.0	0.0	0.0
958	25.0	2.0	1.0
959	-1.0	0.0	-1.0
960	-1.0	0.0	-1.0
961	28.0	3.0	1.0
962	15.0	3.0	1.0
963	-1.0	0.0	-1.0
964	-1.0	0.0	0.0
965	-1.0	0.0	-1.0
966	-1.0	0.0	0.0
967	0.0	2.0	1.0
968	-1.0	0.0	0.0
969	-1.0	0.0	-1.0
970	24.0	2.0	1.0
971	-1.0	0.0	-1.0
972	-1.0	0.0	0.0
973	-1.0	0.0	-1.0
974	0.0	2.0	1.0
975	-1.0	0.0	-1.0
976	20.0	3.0	1.0
977	11.0	2.0	1.0
978	-1.0	0.0	0.0
979	-1.0	0.0	-1.0
980	-1.0	0.0	0.0
981	-1.0	0.0	-1.0
982	0.0	2.0	1.0
983	0.0	2.0	1.0
984	21.0	3.0	1.0
985	0.0	2.0	1.0
986	-1.0	0.0	-1.0
987	-1.0	0.0	-1.0
988	-1.0	0.0	-1.0
989	-1.0	0.0	0.0
990	-1.0	0.0	0.0
991	-1.0	0.0	0.0
992	18.0	3.0	1.0
993	-1.0	0.0	-1.0
994	0.0	2.0	1.0
995	-1.0	0.0	-1.0
996	14.0	3.0	1.0
997	0.0	2.0	1.0
998	-1.0	0.0	-1.0
999	-1.0	0.0	-1.0
1000	-1.0	0.0	-1.0
1001	0.0	2.0	1.0
1002	-1.0	0.0	-1.0
1003	27.0	3.0	1.0
1004	23.0	2.0	1.0
1005	-1.0	0.0	-1.0
1006	-1.0	0.0	-1.0
1007	-1.0	0.0	-1.0
1008	-1.0	0.0	-1.0
1009	-1.0	0.0	0.0
1010	-1.0	0.0	-1.0
1011	13.0	3.0	1.0
1012	-1.0	0.0	0.0
1013	18.0	2.0	1.0
1014	-1.0	0.0	-1.0
1015	-1.0	0.0	0.0
1016	-1.0	0.0	-1.0
1017	21.0	3.0	1.0
1018	25.0	2.0	1.0
1019	13.0	2.0	1.0
1020	-1.0	0.0	0.0
1021	0.0	2.0	1.0
1022	12.0	3.0	1.0
1023	-1.0	0.0	-1.0
1024	17.0	2.0	1.0
1025	-1.0	0.0	0.0
1026	-1.0	0.0	0.0
1027	-1.0	0.0	0.0
1028	-1.0	0.0	0.0
1029	0.0	2.0	1.0
1030	-1.0	0.0	-1.0
1031	-1.0	0.0	-1.0
1032	-1.0	0.0	0.0
1033	-1.0	0.0	-1.0
1034	-1.0	0.0	-1.0
1035	-1.0	0.0	0.0
1036	24.0	2.0	1.0
1037	-1.0	0.0	-1.0
1038	-1.0	0.0	-1.0
1039	0.0	2.0	1.0
1040	-1.0	0.0	0.0
1041	-1.0	0.0	-1.0
1042	0.0	2.0	1.0
1043	11.0	2.0	1.0
1044	0.0	2.0	1.0
1045	-1.0	0.0	0.0
1046	-1.0	0.0	-1.0
1047	-1.0	0.0	0.0
1048	10.0	3.0	1.0
1049	-1.0	0.0	-1.0
1050	-1.0	0.0	-1.0
1051	0.0	2.0	1.0
1052	18.0	2.0	1.0
1053	13.0	3.0	1.0
1054	-1.0	0.0	-1.0
1055	16.0	2.0	1.0
1056	-1.0	0.0	-1.0
1057	-1.0	0.0	0.0
1058	-1.0	0.0	-1.0
1059	0.0	2.0	1.0
1060	-1.0	0.0	0.0
1061	16.0	2.0	1.0
1062	-1.0	0.0	0.0
1063	-1.0	0.0	0.0
1064	-1.0	0.0	-1.0
1065	0.0	2.0	1.0
1066	28.0	3.0	1.0
1067	0.0	2.0	1.0
1068	-1.0	0.0	0.0
1069	-1.0	0.0	-1.0
1070	-1.0	0.0	-1.0
1071	-1.0	0.0	-1.0
1072	-1.0	0.0	-1.0
1073	-1.0	0.0	0.0
1074	-1.0	0.0	-1.0
1075	-1.0	0.0	-1.0
1076	-1.0	0.0	-1.0
1077	-1.0	0.0	0.0
1078	-1.0	0.0	-1.0
1079	-1.0	0.0	-1.0
1080	-1.0	0.0	-1.0
1081	27.0	2.0	1.0
1082	22.0	3.0	1.0
1083	-1.0	0.0	-1.0
1084	-1.0	0.0	-1.0
1085	-1.0	0.0	-1.0
1086	-1.0	0.0	0.0
1087	-1.0	0.0	-1.0
1088	-1.0	0.0	-1.0
1089	-1.0	0.0	-1.0
1090	0.0	2.0	1.0
1091	11.0	2.0	1.0
1092	13.0	3.0	1.0
1093	8.0	2.0	1.0
1094	-1.0	0.0	-1.0
1095	14.0	2.0	1.0
1096	27.0	3.0	1.0
1097	14.0	2.0	1.0
1098	-1.0	0.0	0.0
1099	-1.0	0.0	0.0
1100	17.0	2.0	1.0
1101	-1.0	0.0	-1.0
1102	-1.0	0.0	-1.0
1103	-1.0	0.0	-1.0
1104	0.0	2.0	1.0
1105	-1.0	0.0	-1.0
1106	-1.0	0.0	0.0
1107	8.0	2.0	1.0
1108	11.0	2.0	1.0
1109	24.0	2.0	1.0
1110	17.0	2.0	1.0
1111	-1.0	0.0	-1.0
1112	-1.0	0.0	-1.0
1113	-1.0	0.0	0.0
1114	-1.0	0.0	0.0
1115	-1.0	0.0	0.0
1116	-1.0	0.0	-1.0
1117	0.0	2.0	1.0
1118	24.0	2.0	1.0
1119	19.0	3.0	1.0
1120	-1.0	0.0	0.0
1121	-1.0	0.0	0.0
1122	0.0	2.0	1.0
1123	9.0	2.0	1.0
1124	-1.0	0.0	-1.0
1125	-1.0	0.0	-1.0
1126	-1.0	0.0	0.0
1127	0.0	2.0	1.0
1128	-1.0	0.0	-1.0
1129	-1.0	0.0	0.0
1130	-1.0	0.0	0.0
1131	-1.0	0.0	-1.0
1132	0.0	2.0	1.0
1133	13.0	3.0	1.0
1134	-1.0	0.0	-1.0
1135	-1.0	0.0	-1.0
1136	-1.0	0.0	0.0
1137	-1.0	0.0	-1.0
1138	-1.0	0.0	0.0
1139	24.0	3.0	1.0
1140	-1.0	0.0	-1.0
1141	-1.0	0.0	-1.0
1142	-1.0	0.0	-1.0
1143	-1.0	0.0	0.0
1144	-1.0	0.0	-1.0
1145	-1.0	0.0	-1.0
1146	-1.0	0.0	-1.0
1147	-1.0	0.0	-1.0
1148	-1.0	0.0	-1.0
1149	26.0	3.0	1.0
1150	0.0	2.0	1.0
1151	-1.0	0.0	0.0
1152	9.0	3.0	1.0
1153	0.0	2.0	1.0
1154	-1.0	0.0	0.0
1155	-1.0	0.0	0.0
1156	-1.0	0.0	-1.0
1157	-1.0	0.0	-1.0
1158	-1.0	0.0	0.0
1159	-1.0	0.0	-1.0
1160	10.0	3.0	1.0
1161	-1.0	0.0	0.0
1162	-1.0	0.0	0.0
1163	24.0	2.0	1.0
1164	-1.0	0.0	-1.0
1165	-1.0	0.0	0.0
1166	0.0	2.0	1.0
1167	-1.0	0.0	-1.0
1168	26.0	3.0	1.0
1169	-1.0	0.0	-1.0
1170	0.0	2.0	1.0
1171	-1.0	0.0	-1.0
1172	-1.0	0.0	0.0
1173	-1.0	0.0	0.0
1174	-1.0	0.0	0.0
1175	19.0	2.0	1.0
1176	-1.0	0.0	0.0
1177	-1.0	0.0	0.0
1178	16.0	2.0	1.0
1179	-1.0	0.0	0.0
1180	-1.0	0.0	-1.0
1181	-1.0	0.0	0.0
1182	-1.0	0.0	0.0
1183	-1.0	0.0	0.0
1184	-1.0	0.0	0.0
1185	-1.0	0.0	0.0
1186	-1.0	0.0	0.0
1187	-1.0	0.0	-1.0
1188	-1.0	0.0	0.0
1189	-1.0	0.0	-1.0
1190	15.0	2.0	1.0
1191	15.0	2.0	1.0
1192	-1.0	0.0	-1.0
1193	-1.0	0.0	-1.0
1194	28.0	3.0	1.0
1195	-1.0	0.0	0.0
1196	18.0	3.0	1.0
1197	-1.0	0.0	0.0
1198	0.0	2.0	1.0
1199	-1.0	0.0	-1.0
1200	-1.0	0.0	-1.0
1201	26.0	2.0	1.0
1202	-1.0	0.0	0.0
1203	-1.0	0.0	-1.0
1204	-1.0	0.0	0.0
1205	-1.0	0.0	0.0
1206	-1.0	0.0	-1.0
1207	-1.0	0.0	0.0
1208	-1.0	0.0	0.0
1209	-1.0	0.0	-1.0
1210	0.0	2.0	1.0
1211	19.0	3.0	1.0
1212	-1.0	0.0	-1.0
1213	-1.0	0.0	-1.0
1214	16.0	2.0	1.0
1215	-1.0	0.0	-1.0
1216	0.0	2.0	1.0
1217	-1.0	0.0	-1.0
1218	-1.0	0.0	-1.0
1219	-1.0	0.0	0.0
1220	-1.0	0.0	-1.0
1221	0.0	2.0	1.0
1222	-1.0	0.0	0.0
1223	-1.0	0.0	0.0
1224	0.0	2.0	1.0
1225	24.0	2.0	1.0
1226	25.0	2.0	1.0
1227	0.0	2.0	1.0
1228	-1.0	0.0	0.0
1229	0.0	2.0	1.0
1230	-1.0	0.0	-1.0
1231	18.0	2.0	1.0
1232	-1.0	0.0	0.0
1233	0.0	2.0	1.0
1234	-1.0	0.0	-1.0
1235	-1.0	0.0	0.0
1236	-1.0	0.0	-1.0
1237	27.0	3.0	1.0
1238	-1.0	0.0	0.0
1239	11.0	2.0	1.0
1240	-1.0	0.0	0.0
1241	-1.0	0.0	-1.0
1242	-1.0	0.0	0.0
1243	8.0	2.0	1.0
1244	-1.0	0.0	-1.0
1245	-1.0	0.0	0.0
1246	-1.0	0.0	-1.0
1247	-1.0	0.0	-1.0
1248	-1.0	0.0	-1.0
1249	-1.0	0.0	0.0
1250	20.0	3.0	1.0
1251	-1.0	0.0	0.0
1252	-1.0	0.0	0.0
1253	0.0	2.0	1.0
1254	26.0	3.0	1.0
1255	-1.0	0.0	-1.0
1256	-1.0	0.0	-1.0
1257	-1.0	0.0	0.0
1258	-1.0	0.0	-1.0
1259	-1.0	0.0	-1.0
1260	-1.0	0.0	-1.0
1261	-1.0	0.0	-1.0
1262	-1.0	0.0	-1.0
1263	-1.0	0.0	-1.0
1264	-1.0	0.0	-1.0
1265	-1.0	0.0	-1.0
1266	-1.0	0.0	0.0
1267	15.0	2.0	1.0
1268	-1.0	0.0	-1.0
1269	0.0	2.0	1.0
1270	15.0	2.0	1.0
1271	-1.0	0.0	0.0
1272	0.0	2.0	1.0
1273	0.0	2.0	1.0
1274	-1.0	0.0	-1.0
1275	-1.0	0.0	-1.0
1276	21.0	3.0	1.0
1277	-1.0	0.0	-1.0
1278	-1.0	0.0	-1.0
1279	26.0	3.0	1.0
1280	-1.0	0.0	-1.0
1281	-1.0	0.0	-1.0
1282	18.0	2.0	1.0
1283	13.0	3.0	1.0
1284	25.0	3.0	1.0
1285	-1.0	0.0	0.0
1286	8.0	3.0	1.0
1287	-1.0	0.0	0.0
1288	-1.0	0.0	0.0
1289	-1.0	0.0	0.0
1290	0.0	2.0	1.0
1291	-1.0	0.0	0.0
1292	12.0	3.0	1.0
1293	-1.0	0.0	-1.0
1294	-1.0	0.0	-1.0
1295	24.0	2.0	1.0
1296	-1.0	0.0	-1.0
1297	-1.0	0.0	0.0
1298	-1.0	0.0	0.0
1299	19.0	3.0	1.0
1300	-1.0	0.0	-1.0
1301	-1.0	0.0	0.0
1302	-1.0	0.0	-1.0
1303	-1.0	0.0	0.0
1304	-1.0	0.0	-1.0
1305	-1.0	0.0	-1.0
1306	-1.0	0.0	0.0
1307	9.0	2.0	1.0
1308	-1.0	0.0	-1.0
1309	-1.0	0.0	0.0
1310	27.0	2.0	1.0
1311	-1.0	0.0	0.0
1312	-1.0	0.0	0.0
1313	0.0	2.0	1.0
1314	20.0	2.0	1.0
1315	15.0	3.0	1.0
1316	-1.0	0.0	-1.0
1317	-1.0	0.0	-1.0
1318	-1.0	0.0	0.0
1319	-1.0	0.0	-1.0
1320	0.0	2.0	1.0
1321	25.0	3.0	1.0
1322	-1.0	0.0	-1.0
1323	-1.0	0.0	0.0
1324	-1.0	0.0	0.0
1325	25.0	3.0	1.0
1326	-1.0	0.0	-1.0
1327	24.0	2.0	1.0
1328	-1.0	0.0	0.0
1329	14.0	2.0	1.0
1330	0.0	2.0	1.0
1331	-1.0	0.0	-1.0
1332	-1.0	0.0	0.0
1333	-1.0	0.0	0.0
1334	-1.0	0.0	-1.0
1335	-1.0	0.0	-1.0
1336	22.0	2.0	1.0
1337	0.0	2.0	1.0
1338	-1.0	0.0	-1.0
1339	-1.0	0.0	-1.0
1340	-1.0	0.0	-1.0
1341	27.0	3.0	1.0
1342	-1.0	0.0	0.0
1343	15.0	2.0	1.0
1344	-1.0	0.0	0.0
1345	-1.0	0.0	0.0
1346	-1.0	0.0	-1.0
1347	-1.0	0.0	0.0
1348	26.0	2.0	1.0
1349	-1.0	0.0	0.0
1350	22.0	2.0	1.0
1351	-1.0	0.0	-1.0
1352	-1.0	0.0	-1.0
1353	20.0	3.0	1.0
1354	11.0	2.0	1.0
1355	-1.0	0.0	-1.0
1356	-1.0	0.0	-1.0
1357	20.0	2.0	1.0
1358	-1.0	0.0	-1.0
1359	-1.0	0.0	-1.0
1360	0.0	2.0	1.0
1361	-1.0	0.0	-1.0
1362	11.0	2.0	1.0
1363	-1.0	0.0	0.0
1364	-1.0	0.0	0.0
1365	11.0	2.0	1.0
1366	20.0	2.0	1.0
1367	-1.0	0.0	-1.0
1368	0.0	2.0	1.0
1369	-1.0	0.0	-1.0
1370	-1.0	0.0	-1.0
1371	21.0	2.0	1.0
1372	-1.0	0.0	-1.0
1373	-1.0	0.0	-1.0
1374	8.0	2.0	1.0
1375	-1.0	0.0	-1.0
1376	-1.0	0.0	-1.0
1377	-1.0	0.0	-1.0
1378	-1.0	0.0	0.0
1379	0.0	2.0	1.0
1380	-1.0	0.0	0.0
1381	-1.0	0.0	0.0
1382	23.0	2.0	1.0
1383	-1.0	0.0	-1.0
1384	-1.0	0.0	0.0
1385	23.0	2.0	1.0
1386	-1.0	0.0	0.0
1387	-1.0	0.0	0.0
1388	-1.0	0.0	0.0
1389	-1.0	0.0	-1.0
1390	-1.0	0.0	-1.0
1391	0.0	2.0	1.0
1392	28.0	2.0	1.0
1393	0.0	2.0	1.0
1394	27.0	2.0	1.0
1395	-1.0	0.0	0.0
1396	-1.0	0.0	-1.0
1397	-1.0	0.0	-1.0
1398	-1.0	0.0	-1.0
1399	-1.0	0.0	0.0
1400	-1.0	0.0	-1.0
1401	25.0	2.0	1.0
1402	19.0	2.0	1.0
1403	16.0	2.0	1.0
1404	-1.0	0.0	0.0
1405	13.0	3.0	1.0
1406	-1.0	0.0	-1.0
1407	-1.0	0.0	-1.0
1408	0.0	2.0	1.0
1409	-1.0	0.0	0.0
1410	21.0	2.0	1.0
1411	-1.0	0.0	-1.0
1412	12.0	3.0	1.0
1413	-1.0	0.0	0.0
1414	0.0	2.0	1.0
1415	9.0	2.0	1.0
1416	-1.0	0.0	0.0
1417	0.0	2.0	1.0
1418	-1.0	0.0	-1.0
1419	24.0	3.0	1.0
1420	20.0	3.0	1.0
1421	12.0	2.0	1.0
1422	-1.0	0.0	0.0
1423	12.0	2.0	1.0
1424	28.0	3.0	1.0
1425	-1.0	0.0	-1.0
1426	-1.0	0.0	-1.0
1427	-1.0	0.0	0.0
1428	-1.0	0.0	-1.0
1429	26.0	2.0	1.0
1430	-1.0	0.0	-1.0
1431	10.0	2.0	1.0
1432	-1.0	0.0	-1.0
1433	-1.0	0.0	0.0
1434	-1.0	0.0	0.0
1435	0.0	2.0	1.0
1436	0.0	2.0	1.0
1437	-1.0	0.0	-1.0
1438	-1.0	0.0	-1.0
1439	24.0	2.0	1.0
1440	-1.0	0.0	-1.0
1441	-1.0	0.0	-1.0
1442	-1.0	0.0	0.0
1443	-1.0	0.0	0.0
1444	27.0	2.0	1.0
1445	-1.0	0.0	-1.0
1446	-1.0	0.0	0.0
1447	-1.0	0.0	-1.0
1448	-1.0	0.0	-1.0
1449	-1.0	0.0	-1.0
1450	-1.0	0.0	-1.0
1451	23.0	2.0	1.0
1452	-1.0	0.0	-1.0
1453	-1.0	0.0	0.0
1454	-1.0	0.0	0.0
1455	-1.0	0.0	-1.0
1456	-1.0	0.0	-1.0
1457	-1.0	0.0	0.0
1458	-1.0	0.0	-1.0
1459	-1.0	0.0	-1.0
1460	-1.0	0.0	0.0
1461	-1.0	0.0	0.0
1462	-1.0	0.0	-1.0
1463	24.0	3.0	1.0
1464	-1.0	0.0	-1.0
1465	-1.0	0.0	-1.0
1466	-1.0	0.0	-1.0
1467	-1.0	0.0	-1.0
1468	-1.0	0.0	0.0
1469	-1.0	0.0	-1.0
1470	-1.0	0.0	-1.0
1471	13.0	2.0	1.0
1472	-1.0	0.0	0.0
1473	-1.0	0.0	0.0
1474	0.0	2.0	1.0
1475	-1.0	0.0	0.0
1476	-1.0	0.0	-1.0
1477	-1.0	0.0	0.0
1478	18.0	2.0	1.0
1479	-1.0	0.0	-1.0
1480	-1.0	0.0	0.0
1481	25.0	2.0	1.0
1482	-1.0	0.0	-1.0
1483	9.0	2.0	1.0
1484	-1.0	0.0	0.0
1485	-1.0	0.0	-1.0
1486	16.0	2.0	1.0
1487	-1.0	0.0	0.0
1488	28.0	3.0	1.0
1489	-1.0	0.0	-1.0
1490	8.0	2.0	1.0
1491	0.0	2.0	1.0
1492	-1.0	0.0	-1.0
1493	-1.0	0.0	-1.0
1494	-1.0	0.0	0.0
1495	-1.0	0.0	0.0
1496	18.0	2.0	1.0
1497	-1.0	0.0	-1.0
1498	-1.0	0.0	-1.0
1499	-1.0	0.0	0.0
1500	0.0	0.0	0.0
