index	outport	cost	SuccessFlag
951	-1.0	0.0	-1.0
952	-1.0	0.0	0.0
953	-1.0	0.0	0.0
954	18.0	2.0	1.0
955	-1.0	0.0	-1.0
956	-1.0	0.0	-1.0
957	-1.0	0.0	0.0
958	0.0	2.0	1.0
959	-1.0	0.0	0.0
960	-1.0	0.0	-1.0
961	-1.0	0.0	0.0
962	10.0	2.0	1.0
963	24.0	2.0	1.0
964	-1.0	0.0	0.0
965	22.0	2.0	1.0
966	-1.0	0.0	0.0
967	-1.0	0.0	0.0
968	20.0	2.0	1.0
969	12.0	2.0	1.0
970	-1.0	0.0	0.0
971	21.0	3.0	1.0
972	-1.0	0.0	0.0
973	24.0	2.0	1.0
974	-1.0	0.0	0.0
975	24.0	2.0	1.0
976	-1.0	0.0	0.0
977	-1.0	0.0	-1.0
978	-1.0	0.0	0.0
979	-1.0	0.0	-1.0
980	-1.0	0.0	0.0
981	13.0	2.0	1.0
982	-1.0	0.0	0.0
983	-1.0	0.0	-1.0
984	-1.0	0.0	0.0
985	-1.0	0.0	0.0
986	0.0	2.0	1.0
987	23.0	3.0	1.0
988	0.0	2.0	1.0
989	-1.0	0.0	0.0
990	22.0	2.0	1.0
991	0.0	2.0	1.0
992	28.0	3.0	1.0
993	-1.0	0.0	-1.0
994	17.0	2.0	1.0
995	22.0	2.0	1.0
996	-1.0	0.0	-1.0
997	-1.0	0.0	-1.0
998	0.0	2.0	1.0
999	-1.0	0.0	0.0
1000	12.0	2.0	1.0
1001	-1.0	0.0	-1.0
1002	-1.0	0.0	0.0
1003	-1.0	0.0	-1.0
1004	-1.0	0.0	0.0
1005	11.0	2.0	1.0
1006	-1.0	0.0	-1.0
1007	0.0	2.0	1.0
1008	-1.0	0.0	0.0
1009	-1.0	0.0	-1.0
1010	10.0	3.0	1.0
1011	0.0	2.0	1.0
1012	-1.0	0.0	-1.0
1013	-1.0	0.0	-1.0
1014	-1.0	0.0	0.0
1015	11.0	2.0	1.0
1016	0.0	2.0	1.0
1017	-1.0	0.0	0.0
1018	10.0	2.0	1.0
1019	22.0	2.0	1.0
1020	-1.0	0.0	0.0
1021	0.0	2.0	1.0
1022	-1.0	0.0	-1.0
1023	-1.0	0.0	-1.0
1024	23.0	2.0	1.0
1025	-1.0	0.0	0.0
1026	24.0	2.0	1.0
1027	-1.0	0.0	-1.0
1028	-1.0	0.0	-1.0
1029	13.0	3.0	1.0
1030	-1.0	0.0	-1.0
1031	-1.0	0.0	0.0
1032	28.0	3.0	1.0
1033	0.0	2.0	1.0
1034	-1.0	0.0	-1.0
1035	8.0	2.0	1.0
1036	-1.0	0.0	0.0
1037	12.0	2.0	1.0
1038	-1.0	0.0	-1.0
1039	-1.0	0.0	-1.0
1040	-1.0	0.0	0.0
1041	-1.0	0.0	0.0
1042	-1.0	0.0	-1.0
1043	-1.0	0.0	0.0
1044	-1.0	0.0	0.0
1045	-1.0	0.0	-1.0
1046	-1.0	0.0	0.0
1047	-1.0	0.0	-1.0
1048	-1.0	0.0	-1.0
1049	-1.0	0.0	0.0
1050	12.0	2.0	1.0
1051	8.0	2.0	1.0
1052	-1.0	0.0	0.0
1053	0.0	2.0	1.0
1054	-1.0	0.0	0.0
1055	-1.0	0.0	0.0
1056	-1.0	0.0	-1.0
1057	-1.0	0.0	-1.0
1058	-1.0	0.0	-1.0
1059	24.0	2.0	1.0
1060	13.0	2.0	1.0
1061	-1.0	0.0	0.0
1062	26.0	2.0	1.0
1063	-1.0	0.0	-1.0
1064	0.0	2.0	1.0
1065	-1.0	0.0	-1.0
1066	-1.0	0.0	-1.0
1067	15.0	2.0	1.0
1068	-1.0	0.0	-1.0
1069	15.0	2.0	1.0
1070	11.0	3.0	1.0
1071	-1.0	0.0	0.0
1072	-1.0	0.0	0.0
1073	-1.0	0.0	-1.0
1074	-1.0	0.0	-1.0
1075	0.0	2.0	1.0
1076	-1.0	0.0	-1.0
1077	20.0	2.0	1.0
1078	14.0	2.0	1.0
1079	0.0	2.0	1.0
1080	-1.0	0.0	0.0
1081	-1.0	0.0	-1.0
1082	27.0	2.0	1.0
1083	-1.0	0.0	-1.0
1084	-1.0	0.0	0.0
1085	-1.0	0.0	0.0
1086	0.0	2.0	1.0
1087	-1.0	0.0	-1.0
1088	17.0	2.0	1.0
1089	-1.0	0.0	-1.0
1090	12.0	3.0	1.0
1091	-1.0	0.0	0.0
1092	17.0	2.0	1.0
1093	-1.0	0.0	-1.0
1094	-1.0	0.0	-1.0
1095	-1.0	0.0	-1.0
1096	13.0	2.0	1.0
1097	20.0	3.0	1.0
1098	18.0	3.0	1.0
1099	-1.0	0.0	-1.0
1100	21.0	2.0	1.0
1101	14.0	2.0	1.0
1102	-1.0	0.0	-1.0
1103	24.0	2.0	1.0
1104	-1.0	0.0	-1.0
1105	0.0	2.0	1.0
1106	18.0	2.0	1.0
1107	-1.0	0.0	-1.0
1108	-1.0	0.0	0.0
1109	-1.0	0.0	-1.0
1110	0.0	2.0	1.0
1111	-1.0	0.0	-1.0
1112	0.0	2.0	1.0
1113	0.0	2.0	1.0
1114	23.0	2.0	1.0
1115	14.0	3.0	1.0
1116	12.0	3.0	1.0
1117	-1.0	0.0	-1.0
1118	26.0	2.0	1.0
1119	17.0	3.0	1.0
1120	-1.0	0.0	-1.0
1121	21.0	2.0	1.0
1122	-1.0	0.0	-1.0
1123	-1.0	0.0	0.0
1124	-1.0	0.0	0.0
1125	25.0	2.0	1.0
1126	22.0	2.0	1.0
1127	0.0	2.0	1.0
1128	-1.0	0.0	0.0
1129	-1.0	0.0	-1.0
1130	28.0	3.0	1.0
1131	27.0	3.0	1.0
1132	-1.0	0.0	0.0
1133	0.0	2.0	1.0
1134	-1.0	0.0	-1.0
1135	-1.0	0.0	0.0
1136	11.0	2.0	1.0
1137	-1.0	0.0	-1.0
1138	-1.0	0.0	-1.0
1139	-1.0	0.0	-1.0
1140	-1.0	0.0	0.0
1141	-1.0	0.0	0.0
1142	-1.0	0.0	-1.0
1143	15.0	3.0	1.0
1144	-1.0	0.0	-1.0
1145	-1.0	0.0	-1.0
1146	-1.0	0.0	0.0
1147	26.0	2.0	1.0
1148	0.0	2.0	1.0
1149	17.0	2.0	1.0
1150	11.0	3.0	1.0
1151	10.0	2.0	1.0
1152	-1.0	0.0	-1.0
1153	0.0	2.0	1.0
1154	-1.0	0.0	0.0
1155	-1.0	0.0	0.0
1156	-1.0	0.0	0.0
1157	-1.0	0.0	-1.0
1158	0.0	2.0	1.0
1159	0.0	2.0	1.0
1160	0.0	2.0	1.0
1161	-1.0	0.0	0.0
1162	-1.0	0.0	-1.0
1163	-1.0	0.0	-1.0
1164	-1.0	0.0	-1.0
1165	12.0	2.0	1.0
1166	-1.0	0.0	0.0
1167	0.0	2.0	1.0
1168	25.0	2.0	1.0
1169	-1.0	0.0	0.0
1170	28.0	3.0	1.0
1171	-1.0	0.0	-1.0
1172	-1.0	0.0	0.0
1173	14.0	3.0	1.0
1174	-1.0	0.0	-1.0
1175	-1.0	0.0	-1.0
1176	-1.0	0.0	0.0
1177	26.0	2.0	1.0
1178	-1.0	0.0	0.0
1179	-1.0	0.0	0.0
1180	-1.0	0.0	-1.0
1181	-1.0	0.0	-1.0
1182	17.0	2.0	1.0
1183	-1.0	0.0	0.0
1184	-1.0	0.0	-1.0
1185	24.0	3.0	1.0
1186	-1.0	0.0	-1.0
1187	-1.0	0.0	-1.0
1188	-1.0	0.0	-1.0
1189	-1.0	0.0	0.0
1190	-1.0	0.0	0.0
1191	-1.0	0.0	0.0
1192	-1.0	0.0	0.0
1193	-1.0	0.0	0.0
1194	0.0	2.0	1.0
1195	-1.0	0.0	0.0
1196	-1.0	0.0	-1.0
1197	-1.0	0.0	-1.0
1198	-1.0	0.0	0.0
1199	0.0	2.0	1.0
1200	-1.0	0.0	0.0
1201	-1.0	0.0	-1.0
1202	-1.0	0.0	-1.0
1203	27.0	2.0	1.0
1204	0.0	2.0	1.0
1205	-1.0	0.0	0.0
1206	-1.0	0.0	0.0
1207	-1.0	0.0	0.0
1208	-1.0	0.0	-1.0
1209	-1.0	0.0	-1.0
1210	-1.0	0.0	0.0
1211	-1.0	0.0	-1.0
1212	-1.0	0.0	-1.0
1213	-1.0	0.0	-1.0
1214	0.0	2.0	1.0
1215	-1.0	0.0	-1.0
1216	0.0	2.0	1.0
1217	8.0	2.0	1.0
1218	-1.0	0.0	0.0
1219	10.0	2.0	1.0
1220	0.0	2.0	1.0
1221	-1.0	0.0	-1.0
1222	23.0	2.0	1.0
1223	-1.0	0.0	0.0
1224	-1.0	0.0	-1.0
1225	22.0	2.0	1.0
1226	0.0	2.0	1.0
1227	-1.0	0.0	-1.0
1228	-1.0	0.0	-1.0
1229	-1.0	0.0	0.0
1230	-1.0	0.0	-1.0
1231	20.0	3.0	1.0
1232	-1.0	0.0	-1.0
1233	-1.0	0.0	-1.0
1234	-1.0	0.0	0.0
1235	-1.0	0.0	0.0
1236	-1.0	0.0	-1.0
1237	23.0	2.0	1.0
1238	-1.0	0.0	-1.0
1239	-1.0	0.0	-1.0
1240	-1.0	0.0	0.0
1241	-1.0	0.0	0.0
1242	-1.0	0.0	-1.0
1243	-1.0	0.0	0.0
1244	-1.0	0.0	-1.0
1245	-1.0	0.0	0.0
1246	27.0	2.0	1.0
1247	-1.0	0.0	-1.0
1248	0.0	2.0	1.0
1249	-1.0	0.0	0.0
1250	-1.0	0.0	0.0
1251	-1.0	0.0	0.0
1252	-1.0	0.0	0.0
1253	-1.0	0.0	-1.0
1254	25.0	3.0	1.0
1255	-1.0	0.0	-1.0
1256	-1.0	0.0	0.0
1257	-1.0	0.0	-1.0
1258	16.0	2.0	1.0
1259	-1.0	0.0	-1.0
1260	-1.0	0.0	-1.0
1261	-1.0	0.0	0.0
1262	-1.0	0.0	0.0
1263	0.0	2.0	1.0
1264	-1.0	0.0	0.0
1265	-1.0	0.0	0.0
1266	-1.0	0.0	0.0
1267	-1.0	0.0	-1.0
1268	0.0	2.0	1.0
1269	27.0	2.0	1.0
1270	-1.0	0.0	-1.0
1271	-1.0	0.0	0.0
1272	-1.0	0.0	-1.0
1273	-1.0	0.0	-1.0
1274	-1.0	0.0	0.0
1275	-1.0	0.0	0.0
1276	-1.0	0.0	0.0
1277	0.0	2.0	1.0
1278	0.0	2.0	1.0
1279	-1.0	0.0	-1.0
1280	-1.0	0.0	-1.0
1281	-1.0	0.0	-1.0
1282	-1.0	0.0	0.0
1283	-1.0	0.0	-1.0
1284	22.0	2.0	1.0
1285	-1.0	0.0	0.0
1286	-1.0	0.0	-1.0
1287	-1.0	0.0	0.0
1288	-1.0	0.0	-1.0
1289	-1.0	0.0	0.0
1290	-1.0	0.0	-1.0
1291	-1.0	0.0	0.0
1292	-1.0	0.0	-1.0
1293	-1.0	0.0	-1.0
1294	14.0	2.0	1.0
1295	-1.0	0.0	-1.0
1296	-1.0	0.0	-1.0
1297	-1.0	0.0	-1.0
1298	-1.0	0.0	-1.0
1299	-1.0	0.0	-1.0
1300	-1.0	0.0	0.0
1301	-1.0	0.0	-1.0
1302	-1.0	0.0	-1.0
1303	-1.0	0.0	-1.0
1304	-1.0	0.0	-1.0
1305	-1.0	0.0	-1.0
1306	-1.0	0.0	-1.0
1307	-1.0	0.0	-1.0
1308	-1.0	0.0	-1.0
1309	-1.0	0.0	-1.0
1310	-1.0	0.0	-1.0
1311	-1.0	0.0	-1.0
1312	-1.0	0.0	-1.0
1313	-1.0	0.0	0.0
1314	26.0	3.0	1.0
1315	10.0	2.0	1.0
1316	-1.0	0.0	0.0
1317	28.0	3.0	1.0
1318	-1.0	0.0	0.0
1319	-1.0	0.0	-1.0
1320	-1.0	0.0	-1.0
1321	0.0	2.0	1.0
1322	0.0	2.0	1.0
1323	-1.0	0.0	0.0
1324	0.0	2.0	1.0
1325	-1.0	0.0	0.0
1326	-1.0	0.0	-1.0
1327	-1.0	0.0	-1.0
1328	-1.0	0.0	0.0
1329	-1.0	0.0	0.0
1330	-1.0	0.0	0.0
1331	-1.0	0.0	-1.0
1332	-1.0	0.0	-1.0
1333	28.0	3.0	1.0
1334	-1.0	0.0	-1.0
1335	-1.0	0.0	0.0
1336	15.0	2.0	1.0
1337	27.0	2.0	1.0
1338	27.0	3.0	1.0
1339	0.0	2.0	1.0
1340	0.0	2.0	1.0
1341	18.0	2.0	1.0
1342	-1.0	0.0	-1.0
1343	-1.0	0.0	0.0
1344	-1.0	0.0	-1.0
1345	24.0	2.0	1.0
1346	-1.0	0.0	-1.0
1347	-1.0	0.0	-1.0
1348	-1.0	0.0	-1.0
1349	-1.0	0.0	-1.0
1350	-1.0	0.0	0.0
1351	-1.0	0.0	-1.0
1352	-1.0	0.0	-1.0
1353	0.0	2.0	1.0
1354	17.0	2.0	1.0
1355	-1.0	0.0	0.0
1356	-1.0	0.0	0.0
1357	21.0	3.0	1.0
1358	-1.0	0.0	-1.0
1359	10.0	3.0	1.0
1360	0.0	2.0	1.0
1361	-1.0	0.0	0.0
1362	-1.0	0.0	0.0
1363	-1.0	0.0	0.0
1364	-1.0	0.0	-1.0
1365	-1.0	0.0	-1.0
1366	-1.0	0.0	-1.0
1367	-1.0	0.0	0.0
1368	-1.0	0.0	0.0
1369	18.0	3.0	1.0
1370	-1.0	0.0	-1.0
1371	-1.0	0.0	-1.0
1372	-1.0	0.0	-1.0
1373	-1.0	0.0	-1.0
1374	-1.0	0.0	0.0
1375	-1.0	0.0	-1.0
1376	0.0	2.0	1.0
1377	-1.0	0.0	0.0
1378	-1.0	0.0	0.0
1379	23.0	2.0	1.0
1380	-1.0	0.0	-1.0
1381	-1.0	0.0	-1.0
1382	-1.0	0.0	0.0
1383	-1.0	0.0	-1.0
1384	-1.0	0.0	-1.0
1385	0.0	2.0	1.0
1386	-1.0	0.0	-1.0
1387	12.0	2.0	1.0
1388	-1.0	0.0	-1.0
1389	-1.0	0.0	-1.0
1390	-1.0	0.0	0.0
1391	26.0	2.0	1.0
1392	0.0	2.0	1.0
1393	-1.0	0.0	0.0
1394	0.0	2.0	1.0
1395	-1.0	0.0	-1.0
1396	26.0	2.0	1.0
1397	-1.0	0.0	0.0
1398	-1.0	0.0	-1.0
1399	-1.0	0.0	-1.0
1400	-1.0	0.0	-1.0
1401	-1.0	0.0	-1.0
1402	-1.0	0.0	0.0
1403	-1.0	0.0	-1.0
1404	9.0	2.0	1.0
1405	-1.0	0.0	-1.0
1406	27.0	3.0	1.0
1407	-1.0	0.0	-1.0
1408	18.0	2.0	1.0
1409	12.0	2.0	1.0
1410	-1.0	0.0	-1.0
1411	-1.0	0.0	-1.0
1412	18.0	2.0	1.0
1413	17.0	2.0	1.0
1414	26.0	2.0	1.0
1415	24.0	2.0	1.0
1416	-1.0	0.0	0.0
1417	-1.0	0.0	-1.0
1418	-1.0	0.0	-1.0
1419	-1.0	0.0	-1.0
1420	0.0	2.0	1.0
1421	-1.0	0.0	-1.0
1422	-1.0	0.0	-1.0
1423	-1.0	0.0	0.0
1424	-1.0	0.0	-1.0
1425	17.0	3.0	1.0
1426	-1.0	0.0	-1.0
1427	-1.0	0.0	-1.0
1428	24.0	3.0	1.0
1429	28.0	2.0	1.0
1430	19.0	2.0	1.0
1431	-1.0	0.0	-1.0
1432	-1.0	0.0	-1.0
1433	-1.0	0.0	0.0
1434	-1.0	0.0	0.0
1435	0.0	2.0	1.0
1436	-1.0	0.0	-1.0
1437	-1.0	0.0	-1.0
1438	-1.0	0.0	-1.0
1439	-1.0	0.0	0.0
1440	-1.0	0.0	0.0
1441	-1.0	0.0	0.0
1442	-1.0	0.0	0.0
1443	-1.0	0.0	0.0
1444	-1.0	0.0	-1.0
1445	-1.0	0.0	0.0
1446	-1.0	0.0	-1.0
1447	-1.0	0.0	0.0
1448	-1.0	0.0	-1.0
1449	27.0	2.0	1.0
1450	-1.0	0.0	-1.0
1451	0.0	2.0	1.0
1452	-1.0	0.0	-1.0
1453	-1.0	0.0	-1.0
1454	11.0	3.0	1.0
1455	-1.0	0.0	-1.0
1456	-1.0	0.0	-1.0
1457	0.0	2.0	1.0
1458	0.0	2.0	1.0
1459	-1.0	0.0	-1.0
1460	-1.0	0.0	0.0
1461	-1.0	0.0	0.0
1462	11.0	2.0	1.0
1463	-1.0	0.0	-1.0
1464	0.0	2.0	1.0
1465	-1.0	0.0	-1.0
1466	0.0	2.0	1.0
1467	-1.0	0.0	-1.0
1468	-1.0	0.0	0.0
1469	-1.0	0.0	-1.0
1470	-1.0	0.0	-1.0
1471	-1.0	0.0	-1.0
1472	18.0	2.0	1.0
1473	-1.0	0.0	0.0
1474	-1.0	0.0	-1.0
1475	-1.0	0.0	-1.0
1476	22.0	2.0	1.0
1477	-1.0	0.0	0.0
1478	-1.0	0.0	0.0
1479	-1.0	0.0	-1.0
1480	-1.0	0.0	-1.0
1481	-1.0	0.0	0.0
1482	-1.0	0.0	0.0
1483	-1.0	0.0	0.0
1484	-1.0	0.0	0.0
1485	-1.0	0.0	-1.0
1486	-1.0	0.0	-1.0
1487	-1.0	0.0	-1.0
1488	-1.0	0.0	-1.0
1489	-1.0	0.0	-1.0
1490	-1.0	0.0	0.0
1491	-1.0	0.0	-1.0
1492	-1.0	0.0	0.0
1493	-1.0	0.0	-1.0
1494	-1.0	0.0	-1.0
1495	28.0	3.0	1.0
1496	-1.0	0.0	-1.0
1497	-1.0	0.0	-1.0
1498	-1.0	0.0	0.0
1499	-1.0	0.0	-1.0
1500	-1.0	0.0	0.0
1501	27.0	2.0	1.0
1502	-1.0	0.0	-1.0
1503	-1.0	0.0	-1.0
1504	-1.0	0.0	-1.0
1505	-1.0	0.0	-1.0
1506	-1.0	0.0	-1.0
1507	11.0	2.0	1.0
1508	-1.0	0.0	-1.0
1509	12.0	2.0	1.0
1510	-1.0	0.0	-1.0
1511	27.0	2.0	1.0
1512	22.0	3.0	1.0
1513	17.0	2.0	1.0
1514	-1.0	0.0	0.0
1515	-1.0	0.0	0.0
1516	9.0	2.0	1.0
1517	-1.0	0.0	-1.0
1518	-1.0	0.0	-1.0
1519	-1.0	0.0	-1.0
1520	-1.0	0.0	-1.0
1521	12.0	2.0	1.0
1522	-1.0	0.0	-1.0
1523	-1.0	0.0	-1.0
1524	-1.0	0.0	-1.0
1525	-1.0	0.0	0.0
1526	-1.0	0.0	-1.0
1527	-1.0	0.0	0.0
1528	-1.0	0.0	0.0
1529	-1.0	0.0	0.0
1530	-1.0	0.0	-1.0
1531	8.0	2.0	1.0
1532	-1.0	0.0	0.0
1533	-1.0	0.0	0.0
1534	-1.0	0.0	0.0
1535	-1.0	0.0	-1.0
1536	-1.0	0.0	0.0
1537	-1.0	0.0	-1.0
1538	-1.0	0.0	0.0
1539	-1.0	0.0	-1.0
1540	-1.0	0.0	-1.0
1541	-1.0	0.0	0.0
1542	0.0	2.0	1.0
1543	-1.0	0.0	-1.0
1544	-1.0	0.0	-1.0
1545	-1.0	0.0	-1.0
1546	-1.0	0.0	-1.0
1547	-1.0	0.0	-1.0
1548	-1.0	0.0	-1.0
1549	-1.0	0.0	-1.0
1550	-1.0	0.0	-1.0
1551	-1.0	0.0	-1.0
1552	-1.0	0.0	0.0
1553	-1.0	0.0	-1.0
1554	-1.0	0.0	0.0
1555	-1.0	0.0	0.0
1556	-1.0	0.0	-1.0
1557	-1.0	0.0	-1.0
1558	-1.0	0.0	0.0
1559	-1.0	0.0	-1.0
1560	-1.0	0.0	0.0
1561	12.0	2.0	1.0
1562	-1.0	0.0	-1.0
1563	14.0	2.0	1.0
1564	-1.0	0.0	-1.0
1565	-1.0	0.0	-1.0
1566	-1.0	0.0	0.0
1567	-1.0	0.0	0.0
1568	10.0	3.0	1.0
1569	18.0	2.0	1.0
1570	-1.0	0.0	-1.0
1571	-1.0	0.0	-1.0
1572	-1.0	0.0	-1.0
1573	-1.0	0.0	0.0
1574	27.0	3.0	1.0
1575	11.0	2.0	1.0
1576	-1.0	0.0	0.0
1577	-1.0	0.0	-1.0
1578	21.0	2.0	1.0
1579	-1.0	0.0	-1.0
1580	-1.0	0.0	-1.0
1581	-1.0	0.0	0.0
1582	-1.0	0.0	0.0
1583	-1.0	0.0	0.0
1584	-1.0	0.0	-1.0
1585	-1.0	0.0	0.0
1586	-1.0	0.0	0.0
1587	-1.0	0.0	-1.0
1588	-1.0	0.0	-1.0
1589	-1.0	0.0	-1.0
1590	27.0	2.0	1.0
1591	-1.0	0.0	0.0
1592	-1.0	0.0	-1.0
1593	-1.0	0.0	0.0
1594	-1.0	0.0	0.0
1595	17.0	2.0	1.0
1596	-1.0	0.0	0.0
1597	-1.0	0.0	-1.0
1598	11.0	2.0	1.0
1599	-1.0	0.0	-1.0
1600	24.0	2.0	1.0
1601	9.0	2.0	1.0
1602	-1.0	0.0	-1.0
1603	-1.0	0.0	-1.0
1604	-1.0	0.0	-1.0
1605	-1.0	0.0	0.0
1606	-1.0	0.0	-1.0
1607	-1.0	0.0	-1.0
1608	-1.0	0.0	-1.0
1609	-1.0	0.0	-1.0
1610	-1.0	0.0	-1.0
1611	-1.0	0.0	0.0
1612	0.0	2.0	1.0
1613	-1.0	0.0	0.0
1614	-1.0	0.0	0.0
1615	-1.0	0.0	-1.0
1616	-1.0	0.0	0.0
1617	-1.0	0.0	-1.0
1618	0.0	2.0	1.0
1619	15.0	2.0	1.0
1620	-1.0	0.0	0.0
1621	15.0	2.0	1.0
1622	-1.0	0.0	-1.0
1623	-1.0	0.0	0.0
1624	-1.0	0.0	0.0
1625	15.0	2.0	1.0
1626	24.0	3.0	1.0
1627	-1.0	0.0	0.0
1628	-1.0	0.0	0.0
1629	-1.0	0.0	0.0
1630	0.0	2.0	1.0
1631	-1.0	0.0	0.0
1632	26.0	2.0	1.0
1633	-1.0	0.0	-1.0
1634	0.0	2.0	1.0
1635	-1.0	0.0	0.0
1636	-1.0	0.0	-1.0
1637	-1.0	0.0	-1.0
1638	-1.0	0.0	-1.0
1639	-1.0	0.0	-1.0
1640	9.0	2.0	1.0
1641	0.0	2.0	1.0
1642	-1.0	0.0	-1.0
1643	-1.0	0.0	0.0
1644	-1.0	0.0	-1.0
1645	0.0	2.0	1.0
1646	-1.0	0.0	-1.0
1647	27.0	2.0	1.0
1648	13.0	3.0	1.0
1649	-1.0	0.0	-1.0
1650	9.0	2.0	1.0
1651	24.0	2.0	1.0
1652	-1.0	0.0	0.0
1653	19.0	2.0	1.0
1654	-1.0	0.0	-1.0
1655	-1.0	0.0	-1.0
1656	-1.0	0.0	-1.0
1657	14.0	3.0	1.0
1658	-1.0	0.0	0.0
1659	18.0	3.0	1.0
1660	-1.0	0.0	-1.0
1661	27.0	2.0	1.0
1662	-1.0	0.0	-1.0
1663	-1.0	0.0	-1.0
1664	-1.0	0.0	-1.0
1665	-1.0	0.0	-1.0
1666	-1.0	0.0	-1.0
1667	0.0	2.0	1.0
1668	-1.0	0.0	0.0
1669	25.0	2.0	1.0
1670	-1.0	0.0	0.0
1671	-1.0	0.0	-1.0
1672	-1.0	0.0	0.0
1673	-1.0	0.0	-1.0
1674	-1.0	0.0	-1.0
1675	-1.0	0.0	-1.0
1676	-1.0	0.0	0.0
1677	0.0	2.0	1.0
1678	-1.0	0.0	0.0
1679	-1.0	0.0	-1.0
1680	-1.0	0.0	0.0
1681	23.0	3.0	1.0
1682	-1.0	0.0	-1.0
1683	-1.0	0.0	0.0
1684	-1.0	0.0	0.0
1685	-1.0	0.0	-1.0
1686	-1.0	0.0	0.0
1687	17.0	2.0	1.0
1688	12.0	2.0	1.0
1689	-1.0	0.0	-1.0
1690	-1.0	0.0	-1.0
1691	23.0	2.0	1.0
1692	-1.0	0.0	-1.0
1693	-1.0	0.0	0.0
1694	-1.0	0.0	0.0
1695	-1.0	0.0	-1.0
1696	-1.0	0.0	0.0
1697	-1.0	0.0	-1.0
1698	28.0	2.0	1.0
1699	0.0	2.0	1.0
1700	0.0	2.0	1.0
1701	0.0	2.0	1.0
1702	-1.0	0.0	-1.0
1703	-1.0	0.0	-1.0
1704	-1.0	0.0	-1.0
1705	-1.0	0.0	-1.0
1706	-1.0	0.0	-1.0
1707	-1.0	0.0	-1.0
1708	-1.0	0.0	-1.0
1709	-1.0	0.0	-1.0
1710	-1.0	0.0	-1.0
1711	-1.0	0.0	-1.0
1712	25.0	2.0	1.0
1713	-1.0	0.0	0.0
1714	-1.0	0.0	0.0
1715	24.0	2.0	1.0
1716	-1.0	0.0	-1.0
1717	-1.0	0.0	-1.0
1718	0.0	2.0	1.0
1719	19.0	3.0	1.0
1720	-1.0	0.0	-1.0
1721	-1.0	0.0	-1.0
1722	0.0	2.0	1.0
1723	25.0	2.0	1.0
1724	-1.0	0.0	-1.0
1725	0.0	2.0	1.0
1726	-1.0	0.0	0.0
1727	-1.0	0.0	-1.0
1728	-1.0	0.0	-1.0
1729	-1.0	0.0	0.0
1730	-1.0	0.0	-1.0
1731	24.0	3.0	1.0
1732	15.0	2.0	1.0
1733	0.0	2.0	1.0
1734	-1.0	0.0	0.0
1735	-1.0	0.0	0.0
1736	-1.0	0.0	0.0
1737	0.0	2.0	1.0
1738	0.0	2.0	1.0
1739	-1.0	0.0	-1.0
1740	-1.0	0.0	0.0
1741	-1.0	0.0	0.0
1742	-1.0	0.0	-1.0
1743	-1.0	0.0	-1.0
1744	28.0	2.0	1.0
1745	-1.0	0.0	-1.0
1746	-1.0	0.0	-1.0
1747	-1.0	0.0	-1.0
1748	-1.0	0.0	0.0
1749	-1.0	0.0	-1.0
1750	0.0	0.0	0.0
