index	outport	cost	SuccessFlag
1821	-1.0	0.0	-1.0
1822	-1.0	0.0	-1.0
1823	-1.0	0.0	0.0
1824	-1.0	0.0	0.0
1825	-1.0	0.0	-1.0
1826	-1.0	0.0	0.0
1827	-1.0	0.0	-1.0
1828	10.0	3.0	1.0
1829	-1.0	0.0	0.0
1830	-1.0	0.0	-1.0
1831	-1.0	0.0	-1.0
1832	18.0	2.0	1.0
1833	-1.0	0.0	-1.0
1834	-1.0	0.0	-1.0
1835	0.0	2.0	1.0
1836	-1.0	0.0	-1.0
1837	-1.0	0.0	-1.0
1838	-1.0	0.0	-1.0
1839	0.0	2.0	1.0
1840	-1.0	0.0	0.0
1841	0.0	2.0	1.0
1842	-1.0	0.0	0.0
1843	-1.0	0.0	0.0
1844	-1.0	0.0	0.0
1845	-1.0	0.0	0.0
1846	16.0	3.0	1.0
1847	-1.0	0.0	-1.0
1848	-1.0	0.0	-1.0
1849	-1.0	0.0	-1.0
1850	26.0	2.0	1.0
1851	24.0	2.0	1.0
1852	-1.0	0.0	0.0
1853	8.0	2.0	1.0
1854	-1.0	0.0	0.0
1855	-1.0	0.0	-1.0
1856	-1.0	0.0	-1.0
1857	11.0	2.0	1.0
1858	-1.0	0.0	-1.0
1859	-1.0	0.0	-1.0
1860	-1.0	0.0	0.0
1861	-1.0	0.0	0.0
1862	-1.0	0.0	0.0
1863	-1.0	0.0	0.0
1864	-1.0	0.0	-1.0
1865	-1.0	0.0	0.0
1866	24.0	2.0	1.0
1867	-1.0	0.0	-1.0
1868	-1.0	0.0	-1.0
1869	-1.0	0.0	0.0
1870	-1.0	0.0	-1.0
1871	8.0	2.0	1.0
1872	-1.0	0.0	-1.0
1873	-1.0	0.0	0.0
1874	27.0	3.0	1.0
1875	15.0	2.0	1.0
1876	-1.0	0.0	0.0
1877	-1.0	0.0	0.0
1878	-1.0	0.0	-1.0
1879	24.0	3.0	1.0
1880	-1.0	0.0	0.0
1881	12.0	3.0	1.0
1882	-1.0	0.0	-1.0
1883	-1.0	0.0	-1.0
1884	-1.0	0.0	-1.0
1885	-1.0	0.0	0.0
1886	-1.0	0.0	-1.0
1887	-1.0	0.0	-1.0
1888	-1.0	0.0	-1.0
1889	0.0	2.0	1.0
1890	-1.0	0.0	0.0
1891	-1.0	0.0	-1.0
1892	-1.0	0.0	-1.0
1893	0.0	2.0	1.0
1894	-1.0	0.0	-1.0
1895	16.0	2.0	1.0
1896	-1.0	0.0	-1.0
1897	-1.0	0.0	0.0
1898	-1.0	0.0	0.0
1899	17.0	2.0	1.0
1900	-1.0	0.0	0.0
1901	-1.0	0.0	-1.0
1902	-1.0	0.0	-1.0
1903	-1.0	0.0	0.0
1904	-1.0	0.0	-1.0
1905	-1.0	0.0	-1.0
1906	-1.0	0.0	0.0
1907	-1.0	0.0	0.0
1908	-1.0	0.0	-1.0
1909	-1.0	0.0	-1.0
1910	-1.0	0.0	-1.0
1911	-1.0	0.0	-1.0
1912	-1.0	0.0	-1.0
1913	-1.0	0.0	-1.0
1914	-1.0	0.0	-1.0
1915	-1.0	0.0	-1.0
1916	14.0	2.0	1.0
1917	-1.0	0.0	-1.0
1918	0.0	2.0	1.0
1919	-1.0	0.0	-1.0
1920	-1.0	0.0	-1.0
1921	-1.0	0.0	-1.0
1922	-1.0	0.0	-1.0
1923	-1.0	0.0	-1.0
1924	0.0	2.0	1.0
1925	10.0	2.0	1.0
1926	-1.0	0.0	0.0
1927	-1.0	0.0	0.0
1928	-1.0	0.0	0.0
1929	14.0	2.0	1.0
1930	-1.0	0.0	0.0
1931	-1.0	0.0	-1.0
1932	-1.0	0.0	-1.0
1933	-1.0	0.0	-1.0
1934	0.0	2.0	1.0
1935	-1.0	0.0	0.0
1936	-1.0	0.0	0.0
1937	-1.0	0.0	-1.0
1938	24.0	2.0	1.0
1939	-1.0	0.0	0.0
1940	-1.0	0.0	-1.0
1941	-1.0	0.0	-1.0
1942	-1.0	0.0	0.0
1943	-1.0	0.0	-1.0
1944	-1.0	0.0	0.0
1945	-1.0	0.0	0.0
1946	0.0	2.0	1.0
1947	0.0	2.0	1.0
1948	-1.0	0.0	0.0
1949	-1.0	0.0	-1.0
1950	0.0	2.0	1.0
1951	-1.0	0.0	-1.0
1952	-1.0	0.0	-1.0
1953	9.0	2.0	1.0
1954	-1.0	0.0	-1.0
1955	-1.0	0.0	0.0
1956	18.0	2.0	1.0
1957	-1.0	0.0	0.0
1958	-1.0	0.0	-1.0
1959	-1.0	0.0	-1.0
1960	-1.0	0.0	-1.0
1961	-1.0	0.0	-1.0
1962	21.0	2.0	1.0
1963	-1.0	0.0	0.0
1964	-1.0	0.0	0.0
1965	-1.0	0.0	-1.0
1966	-1.0	0.0	-1.0
1967	-1.0	0.0	0.0
1968	16.0	2.0	1.0
1969	-1.0	0.0	-1.0
1970	-1.0	0.0	0.0
1971	-1.0	0.0	0.0
1972	9.0	2.0	1.0
1973	-1.0	0.0	0.0
1974	26.0	2.0	1.0
1975	-1.0	0.0	-1.0
1976	10.0	3.0	1.0
1977	10.0	2.0	1.0
1978	-1.0	0.0	-1.0
1979	-1.0	0.0	-1.0
1980	-1.0	0.0	-1.0
1981	-1.0	0.0	0.0
1982	-1.0	0.0	-1.0
1983	-1.0	0.0	0.0
1984	-1.0	0.0	-1.0
1985	-1.0	0.0	-1.0
1986	-1.0	0.0	0.0
1987	11.0	2.0	1.0
1988	-1.0	0.0	0.0
1989	0.0	2.0	1.0
1990	-1.0	0.0	0.0
1991	20.0	2.0	1.0
1992	-1.0	0.0	-1.0
1993	-1.0	0.0	0.0
1994	-1.0	0.0	0.0
1995	-1.0	0.0	-1.0
1996	-1.0	0.0	-1.0
1997	-1.0	0.0	-1.0
1998	17.0	2.0	1.0
1999	-1.0	0.0	-1.0
2000	-1.0	0.0	0.0
2001	-1.0	0.0	-1.0
2002	-1.0	0.0	0.0
2003	10.0	2.0	1.0
2004	-1.0	0.0	0.0
2005	-1.0	0.0	0.0
2006	-1.0	0.0	-1.0
2007	0.0	2.0	1.0
2008	-1.0	0.0	-1.0
2009	-1.0	0.0	-1.0
2010	-1.0	0.0	0.0
2011	-1.0	0.0	-1.0
2012	-1.0	0.0	0.0
2013	-1.0	0.0	-1.0
2014	-1.0	0.0	-1.0
2015	-1.0	0.0	-1.0
2016	0.0	2.0	1.0
2017	24.0	2.0	1.0
2018	-1.0	0.0	-1.0
2019	-1.0	0.0	-1.0
2020	-1.0	0.0	-1.0
2021	19.0	2.0	1.0
2022	-1.0	0.0	0.0
2023	-1.0	0.0	-1.0
2024	18.0	2.0	1.0
2025	-1.0	0.0	-1.0
2026	-1.0	0.0	-1.0
2027	-1.0	0.0	0.0
2028	-1.0	0.0	-1.0
2029	11.0	2.0	1.0
2030	-1.0	0.0	-1.0
2031	-1.0	0.0	-1.0
2032	-1.0	0.0	-1.0
2033	-1.0	0.0	0.0
2034	-1.0	0.0	0.0
2035	-1.0	0.0	0.0
2036	-1.0	0.0	0.0
2037	-1.0	0.0	-1.0
2038	-1.0	0.0	-1.0
2039	-1.0	0.0	-1.0
2040	-1.0	0.0	0.0
2041	-1.0	0.0	0.0
2042	-1.0	0.0	-1.0
2043	26.0	2.0	1.0
2044	-1.0	0.0	0.0
2045	-1.0	0.0	0.0
2046	0.0	2.0	1.0
2047	8.0	3.0	1.0
2048	-1.0	0.0	0.0
2049	-1.0	0.0	0.0
2050	-1.0	0.0	0.0
2051	-1.0	0.0	0.0
2052	-1.0	0.0	-1.0
2053	-1.0	0.0	-1.0
2054	-1.0	0.0	-1.0
2055	-1.0	0.0	-1.0
2056	-1.0	0.0	0.0
2057	10.0	2.0	1.0
2058	-1.0	0.0	-1.0
2059	-1.0	0.0	-1.0
2060	0.0	2.0	1.0
2061	-1.0	0.0	0.0
2062	-1.0	0.0	0.0
2063	-1.0	0.0	-1.0
2064	-1.0	0.0	0.0
2065	27.0	2.0	1.0
2066	-1.0	0.0	-1.0
2067	-1.0	0.0	0.0
2068	-1.0	0.0	0.0
2069	9.0	2.0	1.0
2070	-1.0	0.0	-1.0
2071	-1.0	0.0	-1.0
2072	-1.0	0.0	0.0
2073	17.0	3.0	1.0
2074	0.0	2.0	1.0
2075	25.0	2.0	1.0
2076	-1.0	0.0	0.0
2077	-1.0	0.0	0.0
2078	-1.0	0.0	0.0
2079	-1.0	0.0	-1.0
2080	-1.0	0.0	-1.0
2081	-1.0	0.0	0.0
2082	-1.0	0.0	-1.0
2083	-1.0	0.0	-1.0
2084	-1.0	0.0	-1.0
2085	9.0	2.0	1.0
2086	-1.0	0.0	0.0
2087	-1.0	0.0	-1.0
2088	-1.0	0.0	-1.0
2089	-1.0	0.0	-1.0
2090	-1.0	0.0	0.0
2091	-1.0	0.0	0.0
2092	0.0	2.0	1.0
2093	-1.0	0.0	0.0
2094	-1.0	0.0	-1.0
2095	-1.0	0.0	-1.0
2096	27.0	2.0	1.0
2097	-1.0	0.0	0.0
2098	-1.0	0.0	-1.0
2099	-1.0	0.0	0.0
2100	0.0	2.0	1.0
2101	-1.0	0.0	-1.0
2102	-1.0	0.0	-1.0
2103	-1.0	0.0	0.0
2104	25.0	2.0	1.0
2105	-1.0	0.0	0.0
2106	-1.0	0.0	-1.0
2107	-1.0	0.0	-1.0
2108	-1.0	0.0	-1.0
2109	-1.0	0.0	-1.0
2110	-1.0	0.0	-1.0
2111	-1.0	0.0	-1.0
2112	-1.0	0.0	-1.0
2113	-1.0	0.0	-1.0
2114	-1.0	0.0	-1.0
2115	13.0	3.0	1.0
2116	-1.0	0.0	-1.0
2117	-1.0	0.0	0.0
2118	-1.0	0.0	0.0
2119	-1.0	0.0	-1.0
2120	-1.0	0.0	-1.0
2121	-1.0	0.0	0.0
2122	-1.0	0.0	0.0
2123	0.0	2.0	1.0
2124	-1.0	0.0	0.0
2125	-1.0	0.0	-1.0
2126	-1.0	0.0	-1.0
2127	10.0	3.0	1.0
2128	-1.0	0.0	-1.0
2129	0.0	2.0	1.0
2130	-1.0	0.0	-1.0
2131	23.0	2.0	1.0
2132	-1.0	0.0	0.0
2133	-1.0	0.0	-1.0
2134	0.0	2.0	1.0
2135	-1.0	0.0	0.0
2136	-1.0	0.0	-1.0
2137	-1.0	0.0	0.0
2138	-1.0	0.0	0.0
2139	-1.0	0.0	-1.0
2140	-1.0	0.0	0.0
2141	-1.0	0.0	-1.0
2142	-1.0	0.0	-1.0
2143	-1.0	0.0	0.0
2144	-1.0	0.0	0.0
2145	-1.0	0.0	0.0
2146	-1.0	0.0	-1.0
2147	14.0	2.0	1.0
2148	-1.0	0.0	-1.0
2149	-1.0	0.0	-1.0
2150	0.0	2.0	1.0
2151	-1.0	0.0	-1.0
2152	0.0	2.0	1.0
2153	0.0	2.0	1.0
2154	-1.0	0.0	-1.0
2155	-1.0	0.0	-1.0
2156	-1.0	0.0	0.0
2157	-1.0	0.0	0.0
2158	-1.0	0.0	-1.0
2159	-1.0	0.0	-1.0
2160	-1.0	0.0	0.0
2161	-1.0	0.0	-1.0
2162	-1.0	0.0	0.0
2163	0.0	2.0	1.0
2164	0.0	2.0	1.0
2165	-1.0	0.0	-1.0
2166	-1.0	0.0	0.0
2167	-1.0	0.0	-1.0
2168	-1.0	0.0	-1.0
2169	-1.0	0.0	-1.0
2170	-1.0	0.0	0.0
2171	-1.0	0.0	-1.0
2172	0.0	2.0	1.0
2173	-1.0	0.0	0.0
2174	-1.0	0.0	0.0
2175	-1.0	0.0	-1.0
2176	-1.0	0.0	-1.0
2177	-1.0	0.0	-1.0
2178	-1.0	0.0	-1.0
2179	-1.0	0.0	-1.0
2180	-1.0	0.0	-1.0
2181	-1.0	0.0	0.0
2182	-1.0	0.0	0.0
2183	-1.0	0.0	-1.0
2184	-1.0	0.0	-1.0
2185	27.0	2.0	1.0
2186	-1.0	0.0	-1.0
2187	-1.0	0.0	0.0
2188	-1.0	0.0	-1.0
2189	-1.0	0.0	-1.0
2190	-1.0	0.0	0.0
2191	-1.0	0.0	-1.0
2192	-1.0	0.0	-1.0
2193	-1.0	0.0	-1.0
2194	11.0	2.0	1.0
2195	27.0	3.0	1.0
2196	0.0	2.0	1.0
2197	0.0	2.0	1.0
2198	-1.0	0.0	0.0
2199	22.0	2.0	1.0
2200	-1.0	0.0	0.0
2201	0.0	2.0	1.0
2202	-1.0	0.0	0.0
2203	20.0	3.0	1.0
2204	17.0	2.0	1.0
2205	12.0	2.0	1.0
2206	-1.0	0.0	0.0
2207	-1.0	0.0	-1.0
2208	-1.0	0.0	-1.0
2209	-1.0	0.0	-1.0
2210	-1.0	0.0	0.0
2211	-1.0	0.0	-1.0
2212	-1.0	0.0	0.0
2213	0.0	2.0	1.0
2214	10.0	2.0	1.0
2215	-1.0	0.0	0.0
2216	-1.0	0.0	-1.0
2217	-1.0	0.0	-1.0
2218	-1.0	0.0	0.0
2219	-1.0	0.0	0.0
2220	28.0	2.0	1.0
2221	-1.0	0.0	0.0
2222	27.0	2.0	1.0
2223	-1.0	0.0	0.0
2224	-1.0	0.0	-1.0
2225	-1.0	0.0	-1.0
2226	22.0	2.0	1.0
2227	-1.0	0.0	-1.0
2228	-1.0	0.0	0.0
2229	0.0	2.0	1.0
2230	0.0	2.0	1.0
2231	-1.0	0.0	0.0
2232	-1.0	0.0	-1.0
2233	14.0	2.0	1.0
2234	-1.0	0.0	-1.0
2235	-1.0	0.0	-1.0
2236	-1.0	0.0	-1.0
2237	-1.0	0.0	-1.0
2238	0.0	2.0	1.0
2239	-1.0	0.0	-1.0
2240	-1.0	0.0	0.0
2241	-1.0	0.0	0.0
2242	-1.0	0.0	-1.0
2243	11.0	2.0	1.0
2244	-1.0	0.0	-1.0
2245	-1.0	0.0	-1.0
2246	0.0	2.0	1.0
2247	-1.0	0.0	-1.0
2248	-1.0	0.0	0.0
2249	-1.0	0.0	-1.0
2250	27.0	2.0	1.0
2251	-1.0	0.0	0.0
2252	-1.0	0.0	0.0
2253	-1.0	0.0	0.0
2254	-1.0	0.0	-1.0
2255	17.0	2.0	1.0
2256	-1.0	0.0	0.0
2257	-1.0	0.0	0.0
2258	24.0	2.0	1.0
2259	0.0	2.0	1.0
2260	-1.0	0.0	-1.0
2261	-1.0	0.0	-1.0
2262	-1.0	0.0	0.0
2263	-1.0	0.0	-1.0
2264	-1.0	0.0	0.0
2265	-1.0	0.0	-1.0
2266	-1.0	0.0	-1.0
2267	-1.0	0.0	0.0
2268	-1.0	0.0	-1.0
2269	-1.0	0.0	-1.0
2270	-1.0	0.0	-1.0
2271	-1.0	0.0	-1.0
2272	-1.0	0.0	0.0
2273	-1.0	0.0	0.0
2274	-1.0	0.0	-1.0
2275	19.0	2.0	1.0
2276	-1.0	0.0	0.0
2277	10.0	2.0	1.0
2278	10.0	3.0	1.0
2279	0.0	2.0	1.0
2280	0.0	2.0	1.0
2281	-1.0	0.0	0.0
2282	-1.0	0.0	-1.0
2283	0.0	2.0	1.0
2284	-1.0	0.0	0.0
2285	-1.0	0.0	-1.0
2286	-1.0	0.0	-1.0
2287	-1.0	0.0	0.0
2288	-1.0	0.0	-1.0
2289	-1.0	0.0	-1.0
2290	-1.0	0.0	-1.0
2291	-1.0	0.0	-1.0
2292	20.0	2.0	1.0
2293	-1.0	0.0	-1.0
2294	-1.0	0.0	-1.0
2295	-1.0	0.0	0.0
2296	-1.0	0.0	-1.0
2297	-1.0	0.0	-1.0
2298	-1.0	0.0	0.0
2299	-1.0	0.0	-1.0
2300	-1.0	0.0	-1.0
2301	-1.0	0.0	-1.0
2302	-1.0	0.0	-1.0
2303	-1.0	0.0	0.0
2304	-1.0	0.0	-1.0
2305	-1.0	0.0	-1.0
2306	-1.0	0.0	-1.0
2307	-1.0	0.0	-1.0
2308	-1.0	0.0	0.0
2309	10.0	2.0	1.0
2310	-1.0	0.0	-1.0
2311	-1.0	0.0	-1.0
2312	-1.0	0.0	-1.0
2313	-1.0	0.0	-1.0
2314	-1.0	0.0	-1.0
2315	-1.0	0.0	-1.0
2316	21.0	3.0	1.0
2317	-1.0	0.0	-1.0
2318	-1.0	0.0	-1.0
2319	-1.0	0.0	0.0
2320	-1.0	0.0	-1.0
2321	-1.0	0.0	0.0
2322	-1.0	0.0	0.0
2323	-1.0	0.0	-1.0
2324	-1.0	0.0	-1.0
2325	-1.0	0.0	-1.0
2326	0.0	2.0	1.0
2327	-1.0	0.0	-1.0
2328	-1.0	0.0	0.0
2329	-1.0	0.0	-1.0
2330	-1.0	0.0	0.0
2331	-1.0	0.0	-1.0
2332	-1.0	0.0	0.0
2333	-1.0	0.0	0.0
2334	-1.0	0.0	-1.0
2335	-1.0	0.0	-1.0
2336	-1.0	0.0	-1.0
2337	20.0	2.0	1.0
2338	-1.0	0.0	0.0
2339	-1.0	0.0	-1.0
2340	-1.0	0.0	0.0
2341	0.0	2.0	1.0
2342	0.0	2.0	1.0
2343	-1.0	0.0	-1.0
2344	-1.0	0.0	-1.0
2345	-1.0	0.0	-1.0
2346	-1.0	0.0	0.0
2347	0.0	2.0	1.0
2348	-1.0	0.0	-1.0
2349	-1.0	0.0	0.0
2350	-1.0	0.0	-1.0
2351	-1.0	0.0	-1.0
2352	-1.0	0.0	-1.0
2353	18.0	2.0	1.0
2354	25.0	2.0	1.0
2355	-1.0	0.0	0.0
2356	-1.0	0.0	-1.0
2357	-1.0	0.0	-1.0
2358	-1.0	0.0	-1.0
2359	-1.0	0.0	-1.0
2360	0.0	2.0	1.0
2361	-1.0	0.0	-1.0
2362	-1.0	0.0	-1.0
2363	21.0	2.0	1.0
2364	-1.0	0.0	0.0
2365	-1.0	0.0	0.0
2366	16.0	2.0	1.0
2367	-1.0	0.0	-1.0
2368	0.0	2.0	1.0
2369	-1.0	0.0	0.0
2370	-1.0	0.0	0.0
2371	21.0	2.0	1.0
2372	22.0	2.0	1.0
2373	0.0	2.0	1.0
2374	-1.0	0.0	0.0
2375	-1.0	0.0	0.0
2376	-1.0	0.0	-1.0
2377	-1.0	0.0	0.0
2378	0.0	2.0	1.0
2379	-1.0	0.0	0.0
2380	-1.0	0.0	0.0
2381	-1.0	0.0	-1.0
2382	-1.0	0.0	-1.0
2383	-1.0	0.0	-1.0
2384	-1.0	0.0	-1.0
2385	-1.0	0.0	0.0
2386	-1.0	0.0	0.0
2387	-1.0	0.0	0.0
2388	-1.0	0.0	-1.0
2389	-1.0	0.0	0.0
2390	-1.0	0.0	0.0
2391	-1.0	0.0	-1.0
2392	-1.0	0.0	0.0
2393	10.0	2.0	1.0
2394	-1.0	0.0	-1.0
2395	-1.0	0.0	-1.0
2396	-1.0	0.0	0.0
2397	18.0	3.0	1.0
2398	0.0	2.0	1.0
2399	-1.0	0.0	-1.0
2400	10.0	2.0	1.0
2401	-1.0	0.0	0.0
2402	-1.0	0.0	-1.0
2403	-1.0	0.0	0.0
2404	-1.0	0.0	-1.0
2405	-1.0	0.0	0.0
2406	-1.0	0.0	-1.0
2407	0.0	2.0	1.0
2408	13.0	2.0	1.0
2409	18.0	2.0	1.0
2410	-1.0	0.0	-1.0
2411	-1.0	0.0	-1.0
2412	-1.0	0.0	-1.0
2413	-1.0	0.0	-1.0
2414	-1.0	0.0	0.0
2415	-1.0	0.0	0.0
2416	-1.0	0.0	0.0
2417	-1.0	0.0	-1.0
2418	23.0	2.0	1.0
2419	-1.0	0.0	0.0
2420	-1.0	0.0	-1.0
2421	-1.0	0.0	0.0
2422	-1.0	0.0	0.0
2423	-1.0	0.0	0.0
2424	-1.0	0.0	-1.0
2425	-1.0	0.0	0.0
2426	11.0	2.0	1.0
2427	17.0	2.0	1.0
2428	-1.0	0.0	-1.0
2429	-1.0	0.0	0.0
2430	-1.0	0.0	-1.0
2431	-1.0	0.0	-1.0
2432	-1.0	0.0	0.0
2433	28.0	3.0	1.0
2434	-1.0	0.0	-1.0
2435	-1.0	0.0	0.0
2436	0.0	2.0	1.0
2437	0.0	2.0	1.0
2438	-1.0	0.0	0.0
2439	-1.0	0.0	-1.0
2440	21.0	3.0	1.0
2441	-1.0	0.0	-1.0
2442	-1.0	0.0	0.0
2443	-1.0	0.0	-1.0
2444	-1.0	0.0	0.0
2445	0.0	2.0	1.0
2446	0.0	2.0	1.0
2447	-1.0	0.0	0.0
2448	26.0	2.0	1.0
2449	15.0	2.0	1.0
2450	-1.0	0.0	0.0
2451	-1.0	0.0	-1.0
2452	-1.0	0.0	0.0
2453	18.0	2.0	1.0
2454	17.0	2.0	1.0
2455	-1.0	0.0	-1.0
2456	-1.0	0.0	0.0
2457	-1.0	0.0	-1.0
2458	11.0	2.0	1.0
2459	-1.0	0.0	0.0
2460	0.0	2.0	1.0
2461	-1.0	0.0	-1.0
2462	0.0	2.0	1.0
2463	26.0	3.0	1.0
2464	12.0	2.0	1.0
2465	-1.0	0.0	-1.0
2466	-1.0	0.0	0.0
2467	-1.0	0.0	0.0
2468	-1.0	0.0	0.0
2469	-1.0	0.0	0.0
2470	13.0	2.0	1.0
2471	-1.0	0.0	-1.0
2472	-1.0	0.0	0.0
2473	13.0	3.0	1.0
2474	15.0	2.0	1.0
2475	-1.0	0.0	0.0
2476	-1.0	0.0	-1.0
2477	-1.0	0.0	-1.0
2478	-1.0	0.0	0.0
2479	-1.0	0.0	-1.0
2480	-1.0	0.0	0.0
2481	-1.0	0.0	0.0
2482	19.0	2.0	1.0
2483	0.0	2.0	1.0
2484	-1.0	0.0	-1.0
2485	-1.0	0.0	-1.0
2486	-1.0	0.0	-1.0
2487	0.0	2.0	1.0
2488	-1.0	0.0	0.0
2489	-1.0	0.0	0.0
2490	-1.0	0.0	-1.0
2491	-1.0	0.0	0.0
2492	-1.0	0.0	0.0
2493	-1.0	0.0	-1.0
2494	-1.0	0.0	0.0
2495	-1.0	0.0	-1.0
2496	-1.0	0.0	-1.0
2497	-1.0	0.0	-1.0
2498	-1.0	0.0	-1.0
2499	-1.0	0.0	-1.0
2500	-1.0	0.0	-1.0
2501	-1.0	0.0	0.0
2502	-1.0	0.0	-1.0
2503	-1.0	0.0	0.0
2504	-1.0	0.0	0.0
2505	-1.0	0.0	-1.0
2506	-1.0	0.0	-1.0
2507	-1.0	0.0	-1.0
2508	-1.0	0.0	0.0
2509	-1.0	0.0	0.0
2510	-1.0	0.0	0.0
2511	-1.0	0.0	-1.0
2512	-1.0	0.0	-1.0
2513	-1.0	0.0	-1.0
2514	-1.0	0.0	-1.0
2515	-1.0	0.0	0.0
2516	-1.0	0.0	-1.0
2517	-1.0	0.0	-1.0
2518	-1.0	0.0	-1.0
2519	-1.0	0.0	-1.0
2520	0.0	2.0	1.0
2521	0.0	2.0	1.0
2522	-1.0	0.0	-1.0
2523	-1.0	0.0	-1.0
2524	-1.0	0.0	0.0
2525	0.0	2.0	1.0
2526	0.0	2.0	1.0
2527	16.0	3.0	1.0
2528	-1.0	0.0	0.0
2529	-1.0	0.0	0.0
2530	-1.0	0.0	-1.0
2531	-1.0	0.0	0.0
2532	-1.0	0.0	0.0
2533	-1.0	0.0	-1.0
2534	-1.0	0.0	0.0
2535	-1.0	0.0	-1.0
2536	0.0	2.0	1.0
2537	-1.0	0.0	0.0
2538	-1.0	0.0	-1.0
2539	-1.0	0.0	0.0
2540	0.0	2.0	1.0
2541	0.0	2.0	1.0
2542	-1.0	0.0	0.0
2543	0.0	2.0	1.0
2544	-1.0	0.0	-1.0
2545	-1.0	0.0	-1.0
2546	-1.0	0.0	-1.0
2547	-1.0	0.0	-1.0
2548	16.0	2.0	1.0
2549	13.0	3.0	1.0
2550	0.0	0.0	0.0
