index	outport	cost	SuccessFlag
946	-1.0	0.0	-1.0
947	-1.0	0.0	0.0
948	-1.0	0.0	-1.0
949	0.0	2.0	1.0
950	-1.0	0.0	0.0
951	-1.0	0.0	0.0
952	15.0	2.0	1.0
953	15.0	2.0	1.0
954	-1.0	0.0	-1.0
955	0.0	2.0	1.0
956	-1.0	0.0	-1.0
957	-1.0	0.0	-1.0
958	-1.0	0.0	-1.0
959	25.0	3.0	1.0
960	-1.0	0.0	0.0
961	-1.0	0.0	0.0
962	-1.0	0.0	0.0
963	-1.0	0.0	-1.0
964	-1.0	0.0	-1.0
965	-1.0	0.0	0.0
966	-1.0	0.0	0.0
967	-1.0	0.0	0.0
968	-1.0	0.0	-1.0
969	-1.0	0.0	-1.0
970	19.0	2.0	1.0
971	-1.0	0.0	-1.0
972	0.0	2.0	1.0
973	20.0	2.0	1.0
974	0.0	2.0	1.0
975	0.0	2.0	1.0
976	-1.0	0.0	0.0
977	-1.0	0.0	-1.0
978	9.0	2.0	1.0
979	-1.0	0.0	-1.0
980	22.0	3.0	1.0
981	17.0	2.0	1.0
982	-1.0	0.0	-1.0
983	-1.0	0.0	-1.0
984	-1.0	0.0	-1.0
985	-1.0	0.0	-1.0
986	22.0	2.0	1.0
987	0.0	2.0	1.0
988	20.0	3.0	1.0
989	-1.0	0.0	0.0
990	-1.0	0.0	0.0
991	0.0	2.0	1.0
992	-1.0	0.0	-1.0
993	-1.0	0.0	-1.0
994	0.0	2.0	1.0
995	-1.0	0.0	-1.0
996	-1.0	0.0	0.0
997	-1.0	0.0	-1.0
998	-1.0	0.0	-1.0
999	28.0	3.0	1.0
1000	12.0	2.0	1.0
1001	-1.0	0.0	-1.0
1002	12.0	3.0	1.0
1003	19.0	2.0	1.0
1004	-1.0	0.0	0.0
1005	26.0	2.0	1.0
1006	26.0	3.0	1.0
1007	-1.0	0.0	0.0
1008	-1.0	0.0	-1.0
1009	-1.0	0.0	-1.0
1010	-1.0	0.0	0.0
1011	-1.0	0.0	-1.0
1012	-1.0	0.0	0.0
1013	-1.0	0.0	-1.0
1014	-1.0	0.0	0.0
1015	-1.0	0.0	-1.0
1016	-1.0	0.0	0.0
1017	9.0	2.0	1.0
1018	-1.0	0.0	0.0
1019	-1.0	0.0	0.0
1020	-1.0	0.0	-1.0
1021	-1.0	0.0	0.0
1022	-1.0	0.0	0.0
1023	-1.0	0.0	-1.0
1024	-1.0	0.0	0.0
1025	-1.0	0.0	-1.0
1026	-1.0	0.0	-1.0
1027	0.0	2.0	1.0
1028	-1.0	0.0	-1.0
1029	-1.0	0.0	-1.0
1030	12.0	2.0	1.0
1031	-1.0	0.0	0.0
1032	-1.0	0.0	-1.0
1033	-1.0	0.0	0.0
1034	0.0	2.0	1.0
1035	-1.0	0.0	0.0
1036	-1.0	0.0	0.0
1037	17.0	2.0	1.0
1038	-1.0	0.0	0.0
1039	20.0	3.0	1.0
1040	-1.0	0.0	-1.0
1041	-1.0	0.0	-1.0
1042	-1.0	0.0	-1.0
1043	18.0	2.0	1.0
1044	0.0	2.0	1.0
1045	-1.0	0.0	-1.0
1046	-1.0	0.0	-1.0
1047	-1.0	0.0	-1.0
1048	0.0	2.0	1.0
1049	-1.0	0.0	-1.0
1050	-1.0	0.0	0.0
1051	-1.0	0.0	0.0
1052	24.0	3.0	1.0
1053	-1.0	0.0	0.0
1054	-1.0	0.0	0.0
1055	-1.0	0.0	0.0
1056	-1.0	0.0	0.0
1057	-1.0	0.0	-1.0
1058	-1.0	0.0	-1.0
1059	-1.0	0.0	-1.0
1060	0.0	2.0	1.0
1061	-1.0	0.0	-1.0
1062	11.0	2.0	1.0
1063	26.0	3.0	1.0
1064	-1.0	0.0	0.0
1065	21.0	3.0	1.0
1066	9.0	2.0	1.0
1067	19.0	3.0	1.0
1068	-1.0	0.0	-1.0
1069	-1.0	0.0	-1.0
1070	-1.0	0.0	-1.0
1071	26.0	2.0	1.0
1072	0.0	2.0	1.0
1073	8.0	2.0	1.0
1074	19.0	3.0	1.0
1075	13.0	3.0	1.0
1076	26.0	3.0	1.0
1077	-1.0	0.0	-1.0
1078	-1.0	0.0	-1.0
1079	11.0	2.0	1.0
1080	-1.0	0.0	-1.0
1081	9.0	3.0	1.0
1082	-1.0	0.0	-1.0
1083	-1.0	0.0	-1.0
1084	-1.0	0.0	-1.0
1085	24.0	2.0	1.0
1086	0.0	2.0	1.0
1087	-1.0	0.0	-1.0
1088	-1.0	0.0	0.0
1089	-1.0	0.0	-1.0
1090	-1.0	0.0	-1.0
1091	-1.0	0.0	-1.0
1092	-1.0	0.0	-1.0
1093	-1.0	0.0	0.0
1094	8.0	3.0	1.0
1095	24.0	3.0	1.0
1096	-1.0	0.0	-1.0
1097	-1.0	0.0	-1.0
1098	-1.0	0.0	-1.0
1099	-1.0	0.0	-1.0
1100	-1.0	0.0	0.0
1101	-1.0	0.0	-1.0
1102	0.0	2.0	1.0
1103	-1.0	0.0	-1.0
1104	11.0	2.0	1.0
1105	-1.0	0.0	0.0
1106	-1.0	0.0	0.0
1107	17.0	2.0	1.0
1108	23.0	2.0	1.0
1109	-1.0	0.0	-1.0
1110	-1.0	0.0	-1.0
1111	-1.0	0.0	-1.0
1112	-1.0	0.0	-1.0
1113	-1.0	0.0	0.0
1114	-1.0	0.0	0.0
1115	0.0	2.0	1.0
1116	0.0	2.0	1.0
1117	-1.0	0.0	-1.0
1118	0.0	2.0	1.0
1119	-1.0	0.0	0.0
1120	-1.0	0.0	-1.0
1121	-1.0	0.0	-1.0
1122	-1.0	0.0	0.0
1123	-1.0	0.0	0.0
1124	-1.0	0.0	-1.0
1125	-1.0	0.0	0.0
1126	-1.0	0.0	-1.0
1127	-1.0	0.0	-1.0
1128	-1.0	0.0	-1.0
1129	-1.0	0.0	-1.0
1130	-1.0	0.0	0.0
1131	14.0	2.0	1.0
1132	25.0	3.0	1.0
1133	-1.0	0.0	-1.0
1134	-1.0	0.0	0.0
1135	19.0	2.0	1.0
1136	12.0	3.0	1.0
1137	-1.0	0.0	-1.0
1138	-1.0	0.0	-1.0
1139	-1.0	0.0	-1.0
1140	-1.0	0.0	-1.0
1141	-1.0	0.0	0.0
1142	-1.0	0.0	-1.0
1143	-1.0	0.0	0.0
1144	-1.0	0.0	-1.0
1145	18.0	2.0	1.0
1146	-1.0	0.0	-1.0
1147	-1.0	0.0	-1.0
1148	25.0	3.0	1.0
1149	-1.0	0.0	-1.0
1150	-1.0	0.0	-1.0
1151	23.0	2.0	1.0
1152	-1.0	0.0	-1.0
1153	-1.0	0.0	-1.0
1154	-1.0	0.0	-1.0
1155	-1.0	0.0	-1.0
1156	-1.0	0.0	-1.0
1157	0.0	2.0	1.0
1158	26.0	2.0	1.0
1159	-1.0	0.0	0.0
1160	-1.0	0.0	0.0
1161	-1.0	0.0	-1.0
1162	-1.0	0.0	0.0
1163	-1.0	0.0	-1.0
1164	18.0	2.0	1.0
1165	-1.0	0.0	0.0
1166	-1.0	0.0	-1.0
1167	-1.0	0.0	-1.0
1168	-1.0	0.0	-1.0
1169	25.0	2.0	1.0
1170	-1.0	0.0	0.0
1171	-1.0	0.0	-1.0
1172	-1.0	0.0	0.0
1173	17.0	2.0	1.0
1174	-1.0	0.0	-1.0
1175	18.0	3.0	1.0
1176	-1.0	0.0	-1.0
1177	-1.0	0.0	0.0
1178	-1.0	0.0	0.0
1179	-1.0	0.0	-1.0
1180	-1.0	0.0	-1.0
1181	22.0	2.0	1.0
1182	25.0	3.0	1.0
1183	-1.0	0.0	-1.0
1184	-1.0	0.0	-1.0
1185	-1.0	0.0	0.0
1186	-1.0	0.0	0.0
1187	-1.0	0.0	0.0
1188	9.0	2.0	1.0
1189	-1.0	0.0	-1.0
1190	-1.0	0.0	0.0
1191	-1.0	0.0	0.0
1192	-1.0	0.0	-1.0
1193	-1.0	0.0	-1.0
1194	-1.0	0.0	-1.0
1195	-1.0	0.0	-1.0
1196	9.0	2.0	1.0
1197	-1.0	0.0	-1.0
1198	-1.0	0.0	-1.0
1199	-1.0	0.0	-1.0
1200	14.0	3.0	1.0
1201	-1.0	0.0	-1.0
1202	-1.0	0.0	-1.0
1203	-1.0	0.0	-1.0
1204	-1.0	0.0	-1.0
1205	-1.0	0.0	-1.0
1206	-1.0	0.0	0.0
1207	28.0	2.0	1.0
1208	0.0	2.0	1.0
1209	-1.0	0.0	-1.0
1210	18.0	2.0	1.0
1211	-1.0	0.0	-1.0
1212	-1.0	0.0	-1.0
1213	-1.0	0.0	-1.0
1214	0.0	2.0	1.0
1215	-1.0	0.0	-1.0
1216	-1.0	0.0	-1.0
1217	-1.0	0.0	0.0
1218	-1.0	0.0	-1.0
1219	-1.0	0.0	-1.0
1220	-1.0	0.0	-1.0
1221	-1.0	0.0	-1.0
1222	-1.0	0.0	-1.0
1223	-1.0	0.0	-1.0
1224	-1.0	0.0	0.0
1225	25.0	3.0	1.0
1226	-1.0	0.0	-1.0
1227	-1.0	0.0	-1.0
1228	0.0	2.0	1.0
1229	-1.0	0.0	-1.0
1230	20.0	3.0	1.0
1231	-1.0	0.0	0.0
1232	27.0	3.0	1.0
1233	-1.0	0.0	-1.0
1234	-1.0	0.0	-1.0
1235	-1.0	0.0	0.0
1236	26.0	3.0	1.0
1237	-1.0	0.0	0.0
1238	0.0	2.0	1.0
1239	-1.0	0.0	0.0
1240	0.0	2.0	1.0
1241	-1.0	0.0	-1.0
1242	12.0	3.0	1.0
1243	-1.0	0.0	-1.0
1244	-1.0	0.0	-1.0
1245	15.0	2.0	1.0
1246	-1.0	0.0	0.0
1247	-1.0	0.0	0.0
1248	-1.0	0.0	-1.0
1249	-1.0	0.0	-1.0
1250	-1.0	0.0	0.0
1251	-1.0	0.0	-1.0
1252	-1.0	0.0	-1.0
1253	-1.0	0.0	-1.0
1254	0.0	2.0	1.0
1255	-1.0	0.0	0.0
1256	-1.0	0.0	-1.0
1257	-1.0	0.0	-1.0
1258	-1.0	0.0	-1.0
1259	-1.0	0.0	0.0
1260	10.0	2.0	1.0
1261	-1.0	0.0	0.0
1262	12.0	2.0	1.0
1263	17.0	2.0	1.0
1264	-1.0	0.0	-1.0
1265	-1.0	0.0	-1.0
1266	10.0	3.0	1.0
1267	-1.0	0.0	-1.0
1268	22.0	3.0	1.0
1269	-1.0	0.0	0.0
1270	-1.0	0.0	0.0
1271	17.0	2.0	1.0
1272	16.0	2.0	1.0
1273	15.0	2.0	1.0
1274	-1.0	0.0	-1.0
1275	8.0	2.0	1.0
1276	9.0	2.0	1.0
1277	-1.0	0.0	-1.0
1278	-1.0	0.0	-1.0
1279	0.0	2.0	1.0
1280	-1.0	0.0	0.0
1281	-1.0	0.0	-1.0
1282	0.0	2.0	1.0
1283	-1.0	0.0	-1.0
1284	-1.0	0.0	0.0
1285	-1.0	0.0	0.0
1286	-1.0	0.0	-1.0
1287	-1.0	0.0	-1.0
1288	-1.0	0.0	-1.0
1289	13.0	3.0	1.0
1290	24.0	2.0	1.0
1291	9.0	3.0	1.0
1292	-1.0	0.0	-1.0
1293	-1.0	0.0	-1.0
1294	0.0	2.0	1.0
1295	-1.0	0.0	0.0
1296	17.0	2.0	1.0
1297	-1.0	0.0	-1.0
1298	14.0	3.0	1.0
1299	-1.0	0.0	0.0
1300	13.0	2.0	1.0
1301	-1.0	0.0	0.0
1302	-1.0	0.0	-1.0
1303	-1.0	0.0	-1.0
1304	-1.0	0.0	0.0
1305	-1.0	0.0	0.0
1306	-1.0	0.0	0.0
1307	-1.0	0.0	-1.0
1308	-1.0	0.0	-1.0
1309	23.0	2.0	1.0
1310	-1.0	0.0	-1.0
1311	11.0	2.0	1.0
1312	-1.0	0.0	-1.0
1313	-1.0	0.0	-1.0
1314	8.0	2.0	1.0
1315	-1.0	0.0	-1.0
1316	-1.0	0.0	-1.0
1317	-1.0	0.0	-1.0
1318	-1.0	0.0	-1.0
1319	28.0	2.0	1.0
1320	-1.0	0.0	0.0
1321	0.0	2.0	1.0
1322	17.0	2.0	1.0
1323	-1.0	0.0	-1.0
1324	-1.0	0.0	-1.0
1325	-1.0	0.0	-1.0
1326	27.0	2.0	1.0
1327	-1.0	0.0	-1.0
1328	26.0	2.0	1.0
1329	-1.0	0.0	-1.0
1330	-1.0	0.0	-1.0
1331	15.0	2.0	1.0
1332	-1.0	0.0	0.0
1333	8.0	2.0	1.0
1334	-1.0	0.0	0.0
1335	22.0	2.0	1.0
1336	9.0	2.0	1.0
1337	-1.0	0.0	0.0
1338	-1.0	0.0	-1.0
1339	-1.0	0.0	-1.0
1340	10.0	2.0	1.0
1341	-1.0	0.0	0.0
1342	18.0	3.0	1.0
1343	-1.0	0.0	0.0
1344	-1.0	0.0	-1.0
1345	0.0	2.0	1.0
1346	18.0	3.0	1.0
1347	-1.0	0.0	0.0
1348	-1.0	0.0	0.0
1349	-1.0	0.0	-1.0
1350	11.0	2.0	1.0
1351	-1.0	0.0	0.0
1352	0.0	2.0	1.0
1353	0.0	2.0	1.0
1354	-1.0	0.0	0.0
1355	18.0	2.0	1.0
1356	-1.0	0.0	-1.0
1357	-1.0	0.0	0.0
1358	-1.0	0.0	-1.0
1359	8.0	3.0	1.0
1360	26.0	2.0	1.0
1361	-1.0	0.0	-1.0
1362	13.0	3.0	1.0
1363	-1.0	0.0	-1.0
1364	-1.0	0.0	-1.0
1365	-1.0	0.0	-1.0
1366	-1.0	0.0	0.0
1367	-1.0	0.0	-1.0
1368	-1.0	0.0	-1.0
1369	-1.0	0.0	-1.0
1370	0.0	2.0	1.0
1371	27.0	2.0	1.0
1372	0.0	2.0	1.0
1373	-1.0	0.0	-1.0
1374	-1.0	0.0	-1.0
1375	-1.0	0.0	-1.0
1376	-1.0	0.0	-1.0
1377	-1.0	0.0	-1.0
1378	-1.0	0.0	-1.0
1379	-1.0	0.0	-1.0
1380	0.0	2.0	1.0
1381	-1.0	0.0	-1.0
1382	-1.0	0.0	0.0
1383	16.0	2.0	1.0
1384	-1.0	0.0	-1.0
1385	-1.0	0.0	0.0
1386	-1.0	0.0	0.0
1387	11.0	2.0	1.0
1388	-1.0	0.0	-1.0
1389	-1.0	0.0	0.0
1390	11.0	2.0	1.0
1391	-1.0	0.0	0.0
1392	14.0	2.0	1.0
1393	28.0	3.0	1.0
1394	11.0	2.0	1.0
1395	-1.0	0.0	-1.0
1396	23.0	3.0	1.0
1397	26.0	2.0	1.0
1398	-1.0	0.0	-1.0
1399	-1.0	0.0	0.0
1400	-1.0	0.0	0.0
1401	-1.0	0.0	0.0
1402	-1.0	0.0	-1.0
1403	13.0	3.0	1.0
1404	-1.0	0.0	-1.0
1405	-1.0	0.0	-1.0
1406	8.0	2.0	1.0
1407	-1.0	0.0	-1.0
1408	-1.0	0.0	-1.0
1409	-1.0	0.0	-1.0
1410	0.0	2.0	1.0
1411	15.0	3.0	1.0
1412	-1.0	0.0	0.0
1413	16.0	2.0	1.0
1414	-1.0	0.0	0.0
1415	-1.0	0.0	-1.0
1416	11.0	3.0	1.0
1417	-1.0	0.0	-1.0
1418	-1.0	0.0	0.0
1419	16.0	2.0	1.0
1420	-1.0	0.0	-1.0
1421	28.0	3.0	1.0
1422	-1.0	0.0	0.0
1423	-1.0	0.0	-1.0
1424	-1.0	0.0	-1.0
1425	0.0	2.0	1.0
1426	-1.0	0.0	-1.0
1427	-1.0	0.0	-1.0
1428	17.0	2.0	1.0
1429	23.0	2.0	1.0
1430	10.0	2.0	1.0
1431	-1.0	0.0	-1.0
1432	28.0	2.0	1.0
1433	0.0	2.0	1.0
1434	-1.0	0.0	0.0
1435	-1.0	0.0	0.0
1436	20.0	2.0	1.0
1437	0.0	2.0	1.0
1438	-1.0	0.0	-1.0
1439	-1.0	0.0	-1.0
1440	-1.0	0.0	-1.0
1441	-1.0	0.0	-1.0
1442	-1.0	0.0	0.0
1443	-1.0	0.0	-1.0
1444	-1.0	0.0	-1.0
1445	-1.0	0.0	-1.0
1446	-1.0	0.0	0.0
1447	19.0	2.0	1.0
1448	-1.0	0.0	0.0
1449	0.0	2.0	1.0
1450	-1.0	0.0	-1.0
1451	0.0	2.0	1.0
1452	-1.0	0.0	-1.0
1453	-1.0	0.0	-1.0
1454	-1.0	0.0	-1.0
1455	-1.0	0.0	-1.0
1456	-1.0	0.0	-1.0
1457	-1.0	0.0	0.0
1458	0.0	2.0	1.0
1459	-1.0	0.0	0.0
1460	13.0	2.0	1.0
1461	27.0	2.0	1.0
1462	0.0	2.0	1.0
1463	-1.0	0.0	-1.0
1464	-1.0	0.0	-1.0
1465	-1.0	0.0	0.0
1466	-1.0	0.0	-1.0
1467	22.0	2.0	1.0
1468	-1.0	0.0	0.0
1469	23.0	2.0	1.0
1470	-1.0	0.0	0.0
1471	-1.0	0.0	-1.0
1472	0.0	2.0	1.0
1473	-1.0	0.0	-1.0
1474	25.0	2.0	1.0
1475	-1.0	0.0	0.0
1476	-1.0	0.0	0.0
1477	-1.0	0.0	0.0
1478	-1.0	0.0	-1.0
1479	-1.0	0.0	0.0
1480	12.0	3.0	1.0
1481	-1.0	0.0	0.0
1482	-1.0	0.0	-1.0
1483	26.0	2.0	1.0
1484	-1.0	0.0	0.0
1485	-1.0	0.0	0.0
1486	12.0	2.0	1.0
1487	-1.0	0.0	-1.0
1488	-1.0	0.0	-1.0
1489	-1.0	0.0	-1.0
1490	-1.0	0.0	-1.0
1491	-1.0	0.0	-1.0
1492	-1.0	0.0	-1.0
1493	-1.0	0.0	-1.0
1494	-1.0	0.0	-1.0
1495	-1.0	0.0	-1.0
1496	-1.0	0.0	-1.0
1497	-1.0	0.0	0.0
1498	-1.0	0.0	0.0
1499	-1.0	0.0	-1.0
1500	-1.0	0.0	-1.0
1501	-1.0	0.0	-1.0
1502	-1.0	0.0	0.0
1503	10.0	3.0	1.0
1504	0.0	2.0	1.0
1505	-1.0	0.0	0.0
1506	-1.0	0.0	-1.0
1507	23.0	2.0	1.0
1508	-1.0	0.0	-1.0
1509	0.0	2.0	1.0
1510	28.0	3.0	1.0
1511	-1.0	0.0	-1.0
1512	11.0	2.0	1.0
1513	19.0	3.0	1.0
1514	-1.0	0.0	-1.0
1515	-1.0	0.0	-1.0
1516	-1.0	0.0	-1.0
1517	-1.0	0.0	0.0
1518	0.0	2.0	1.0
1519	-1.0	0.0	-1.0
1520	0.0	2.0	1.0
1521	0.0	2.0	1.0
1522	-1.0	0.0	-1.0
1523	-1.0	0.0	-1.0
1524	0.0	2.0	1.0
1525	-1.0	0.0	-1.0
1526	-1.0	0.0	0.0
1527	11.0	2.0	1.0
1528	-1.0	0.0	-1.0
1529	18.0	2.0	1.0
1530	-1.0	0.0	-1.0
1531	-1.0	0.0	0.0
1532	-1.0	0.0	-1.0
1533	-1.0	0.0	-1.0
1534	-1.0	0.0	-1.0
1535	-1.0	0.0	-1.0
1536	-1.0	0.0	0.0
1537	-1.0	0.0	0.0
1538	-1.0	0.0	-1.0
1539	-1.0	0.0	-1.0
1540	-1.0	0.0	0.0
1541	-1.0	0.0	0.0
1542	-1.0	0.0	0.0
1543	-1.0	0.0	-1.0
1544	-1.0	0.0	-1.0
1545	-1.0	0.0	0.0
1546	-1.0	0.0	0.0
1547	0.0	2.0	1.0
1548	-1.0	0.0	0.0
1549	-1.0	0.0	0.0
1550	-1.0	0.0	0.0
1551	-1.0	0.0	0.0
1552	-1.0	0.0	-1.0
1553	-1.0	0.0	0.0
1554	-1.0	0.0	-1.0
1555	-1.0	0.0	-1.0
1556	-1.0	0.0	0.0
1557	-1.0	0.0	0.0
1558	-1.0	0.0	0.0
1559	15.0	2.0	1.0
1560	0.0	2.0	1.0
1561	-1.0	0.0	-1.0
1562	-1.0	0.0	-1.0
1563	-1.0	0.0	-1.0
1564	-1.0	0.0	-1.0
1565	0.0	2.0	1.0
1566	-1.0	0.0	-1.0
1567	-1.0	0.0	0.0
1568	23.0	2.0	1.0
1569	-1.0	0.0	0.0
1570	-1.0	0.0	0.0
1571	-1.0	0.0	-1.0
1572	-1.0	0.0	-1.0
1573	-1.0	0.0	0.0
1574	-1.0	0.0	-1.0
1575	-1.0	0.0	-1.0
1576	0.0	2.0	1.0
1577	0.0	2.0	1.0
1578	-1.0	0.0	-1.0
1579	-1.0	0.0	0.0
1580	-1.0	0.0	-1.0
1581	10.0	2.0	1.0
1582	-1.0	0.0	-1.0
1583	0.0	2.0	1.0
1584	-1.0	0.0	-1.0
1585	12.0	2.0	1.0
1586	-1.0	0.0	0.0
1587	-1.0	0.0	0.0
1588	-1.0	0.0	-1.0
1589	-1.0	0.0	0.0
1590	25.0	2.0	1.0
1591	20.0	3.0	1.0
1592	-1.0	0.0	-1.0
1593	13.0	2.0	1.0
1594	-1.0	0.0	-1.0
1595	-1.0	0.0	-1.0
1596	-1.0	0.0	0.0
1597	-1.0	0.0	-1.0
1598	-1.0	0.0	0.0
1599	0.0	2.0	1.0
1600	-1.0	0.0	0.0
1601	-1.0	0.0	-1.0
1602	-1.0	0.0	-1.0
1603	-1.0	0.0	0.0
1604	0.0	2.0	1.0
1605	-1.0	0.0	0.0
1606	-1.0	0.0	0.0
1607	-1.0	0.0	-1.0
1608	8.0	2.0	1.0
1609	0.0	2.0	1.0
1610	-1.0	0.0	-1.0
1611	24.0	3.0	1.0
1612	-1.0	0.0	-1.0
1613	-1.0	0.0	0.0
1614	-1.0	0.0	-1.0
1615	-1.0	0.0	0.0
1616	-1.0	0.0	0.0
1617	-1.0	0.0	-1.0
1618	-1.0	0.0	-1.0
1619	-1.0	0.0	-1.0
1620	22.0	2.0	1.0
1621	-1.0	0.0	-1.0
1622	0.0	2.0	1.0
1623	10.0	2.0	1.0
1624	-1.0	0.0	-1.0
1625	-1.0	0.0	-1.0
1626	14.0	2.0	1.0
1627	-1.0	0.0	-1.0
1628	-1.0	0.0	0.0
1629	25.0	3.0	1.0
1630	-1.0	0.0	-1.0
1631	-1.0	0.0	-1.0
1632	24.0	2.0	1.0
1633	-1.0	0.0	0.0
1634	-1.0	0.0	0.0
1635	-1.0	0.0	-1.0
1636	-1.0	0.0	0.0
1637	21.0	3.0	1.0
1638	-1.0	0.0	0.0
1639	10.0	2.0	1.0
1640	12.0	3.0	1.0
1641	27.0	3.0	1.0
1642	-1.0	0.0	0.0
1643	28.0	2.0	1.0
1644	-1.0	0.0	0.0
1645	20.0	3.0	1.0
1646	10.0	2.0	1.0
1647	-1.0	0.0	0.0
1648	-1.0	0.0	-1.0
1649	17.0	2.0	1.0
1650	-1.0	0.0	0.0
1651	24.0	2.0	1.0
1652	-1.0	0.0	0.0
1653	0.0	2.0	1.0
1654	-1.0	0.0	-1.0
1655	-1.0	0.0	0.0
1656	-1.0	0.0	0.0
1657	-1.0	0.0	-1.0
1658	-1.0	0.0	-1.0
1659	-1.0	0.0	-1.0
1660	-1.0	0.0	0.0
1661	-1.0	0.0	-1.0
1662	-1.0	0.0	0.0
1663	-1.0	0.0	-1.0
1664	-1.0	0.0	-1.0
1665	15.0	3.0	1.0
1666	-1.0	0.0	-1.0
1667	23.0	2.0	1.0
1668	-1.0	0.0	0.0
1669	0.0	2.0	1.0
1670	-1.0	0.0	-1.0
1671	-1.0	0.0	0.0
1672	-1.0	0.0	-1.0
1673	-1.0	0.0	-1.0
1674	-1.0	0.0	-1.0
1675	-1.0	0.0	-1.0
1676	-1.0	0.0	-1.0
1677	25.0	2.0	1.0
1678	-1.0	0.0	0.0
1679	12.0	2.0	1.0
1680	-1.0	0.0	-1.0
1681	-1.0	0.0	-1.0
1682	-1.0	0.0	-1.0
1683	24.0	2.0	1.0
1684	0.0	2.0	1.0
1685	-1.0	0.0	-1.0
1686	-1.0	0.0	0.0
1687	-1.0	0.0	0.0
1688	-1.0	0.0	0.0
1689	-1.0	0.0	0.0
1690	-1.0	0.0	0.0
1691	-1.0	0.0	-1.0
1692	-1.0	0.0	-1.0
1693	-1.0	0.0	-1.0
1694	-1.0	0.0	-1.0
1695	-1.0	0.0	0.0
1696	-1.0	0.0	-1.0
1697	-1.0	0.0	-1.0
1698	-1.0	0.0	0.0
1699	-1.0	0.0	-1.0
1700	0.0	0.0	0.0
